y_exp,y_pred,order
-9.926225662231445312e+00,-9.989195823669433594e+00,4.000000000000000000e+00
-1.635721588134765625e+01,-1.645333480834960938e+01,4.000000000000000000e+00
-1.643590927124023438e+01,-1.654736709594726562e+01,3.000000000000000000e+00
4.851622104644775391e+00,4.684838771820068359e+00,3.000000000000000000e+00
3.493215799331665039e+00,3.471539974212646484e+00,4.000000000000000000e+00
1.825271964073181152e+00,1.947666168212890625e+00,3.000000000000000000e+00
-7.517807483673095703e+00,-6.785500526428222656e+00,4.000000000000000000e+00
-1.159244251251220703e+01,-1.141964721679687500e+01,3.000000000000000000e+00
-1.303812623023986816e+00,-1.141496062278747559e+00,3.000000000000000000e+00
-1.061196804046630859e+01,-1.059766769409179688e+01,4.000000000000000000e+00
2.433330267667770386e-01,2.416424751281738281e-01,3.000000000000000000e+00
-1.057627296447753906e+01,-1.071476650238037109e+01,4.000000000000000000e+00
1.308569526672363281e+01,1.322563362121582031e+01,3.000000000000000000e+00
3.813850507140159607e-02,9.257315099239349365e-02,4.000000000000000000e+00
5.081831932067871094e+00,5.068607330322265625e+00,4.000000000000000000e+00
-4.264687061309814453e+00,-4.394368171691894531e+00,3.000000000000000000e+00
2.096911907196044922e+00,2.676119089126586914e+00,3.000000000000000000e+00
-1.153222084045410156e+01,-1.145232677459716797e+01,4.000000000000000000e+00
-6.405297756195068359e+00,-6.277406692504882812e+00,3.000000000000000000e+00
-1.576034426689147949e-01,-2.762439846992492676e-02,3.000000000000000000e+00
-5.530757904052734375e-01,-8.905723094940185547e-01,4.000000000000000000e+00
4.303208351135253906e+00,4.502544403076171875e+00,3.000000000000000000e+00
-1.035861110687255859e+01,-1.060180091857910156e+01,4.000000000000000000e+00
1.016352415084838867e+00,1.065603971481323242e+00,4.000000000000000000e+00
2.211822271347045898e+00,2.180005550384521484e+00,4.000000000000000000e+00
-1.301409751176834106e-01,-2.723698616027832031e-01,3.000000000000000000e+00
-1.012911368161439896e-02,1.331959068775177002e-01,3.000000000000000000e+00
1.290445089340209961e+00,1.101085066795349121e+00,3.000000000000000000e+00
-1.327279281616210938e+01,-1.354900360107421875e+01,3.000000000000000000e+00
-1.572269821166992188e+01,-1.581499576568603516e+01,4.000000000000000000e+00
-1.661137771606445312e+01,-1.678310012817382812e+01,3.000000000000000000e+00
1.874509572982788086e+00,2.058518409729003906e+00,3.000000000000000000e+00
-1.274103641510009766e+00,-1.045052766799926758e+00,3.000000000000000000e+00
-4.050966262817382812e+00,-4.050415992736816406e+00,4.000000000000000000e+00
2.815100431442260742e+00,2.876950263977050781e+00,4.000000000000000000e+00
5.547498464584350586e-01,5.465120673179626465e-01,3.000000000000000000e+00
-2.922286033630371094e+00,-3.117654561996459961e+00,3.000000000000000000e+00
-1.256219673156738281e+01,-1.248811912536621094e+01,3.000000000000000000e+00
3.659759521484375000e+00,3.538559436798095703e+00,3.000000000000000000e+00
6.971738815307617188e+00,6.840035915374755859e+00,3.000000000000000000e+00
8.778661727905273438e+00,8.675021171569824219e+00,4.000000000000000000e+00
3.568372488021850586e+00,3.586433172225952148e+00,4.000000000000000000e+00
-2.310246467590332031e+00,-2.522969245910644531e+00,3.000000000000000000e+00
1.365827620029449463e-01,3.417589068412780762e-01,3.000000000000000000e+00
1.212645888328552246e+00,1.222419857978820801e+00,4.000000000000000000e+00
-9.056070327758789062e+00,-8.942335128784179688e+00,3.000000000000000000e+00
1.190716171264648438e+01,1.228514766693115234e+01,3.000000000000000000e+00
-3.527555847167968750e+01,-3.509748840332031250e+01,4.000000000000000000e+00
-7.001266002655029297e+00,-7.373036861419677734e+00,4.000000000000000000e+00
2.634435892105102539e+00,2.569412469863891602e+00,3.000000000000000000e+00
-6.152905941009521484e+00,-6.191077232360839844e+00,3.000000000000000000e+00
6.181141853332519531e+00,6.180338382720947266e+00,4.000000000000000000e+00
5.525204658508300781e+00,5.572301864624023438e+00,3.000000000000000000e+00
-9.267080426216125488e-01,-7.948536872863769531e-01,4.000000000000000000e+00
-1.288799667358398438e+01,-1.331793594360351562e+01,4.000000000000000000e+00
2.704079866409301758e+00,2.368825435638427734e+00,3.000000000000000000e+00
-1.219271564483642578e+01,-1.209513854980468750e+01,4.000000000000000000e+00
3.525714635848999023e+00,3.473824501037597656e+00,4.000000000000000000e+00
9.250621199607849121e-01,8.576799631118774414e-01,3.000000000000000000e+00
1.229726791381835938e+00,1.114561557769775391e+00,4.000000000000000000e+00
-1.369375228881835938e+00,-1.129250288009643555e+00,3.000000000000000000e+00
2.880965948104858398e+00,2.859306812286376953e+00,3.000000000000000000e+00
9.878125190734863281e+00,9.936533927917480469e+00,4.000000000000000000e+00
-1.752199745178222656e+01,-1.752149009704589844e+01,4.000000000000000000e+00
1.260042572021484375e+01,1.262386798858642578e+01,4.000000000000000000e+00
1.575034618377685547e+01,1.617621612548828125e+01,4.000000000000000000e+00
-1.741377353668212891e+00,-1.676130056381225586e+00,3.000000000000000000e+00
1.142194509506225586e+00,1.078533172607421875e+00,4.000000000000000000e+00
5.019764423370361328e+00,5.027293682098388672e+00,4.000000000000000000e+00
-2.746887445449829102e+00,-3.066284179687500000e+00,3.000000000000000000e+00
-2.420052289962768555e+00,-2.740331411361694336e+00,3.000000000000000000e+00
-1.254015922546386719e+00,-1.226779222488403320e+00,4.000000000000000000e+00
1.791293501853942871e+00,1.894355177879333496e+00,4.000000000000000000e+00
5.727478504180908203e+00,5.921387195587158203e+00,3.000000000000000000e+00
-2.230262994766235352e+00,-2.256725788116455078e+00,3.000000000000000000e+00
1.802788019180297852e+00,1.616625905036926270e+00,4.000000000000000000e+00
-1.570073413848876953e+01,-1.575862789154052734e+01,3.000000000000000000e+00
4.325381219387054443e-01,2.455170303583145142e-01,3.000000000000000000e+00
9.224872589111328125e+00,9.255162239074707031e+00,4.000000000000000000e+00
-3.235740661621093750e+00,-3.087083339691162109e+00,4.000000000000000000e+00
-1.753515434265136719e+01,-1.758167457580566406e+01,4.000000000000000000e+00
-4.317874014377593994e-01,-2.510017156600952148e-01,4.000000000000000000e+00
8.977035284042358398e-01,7.671855688095092773e-01,3.000000000000000000e+00
-7.417991757392883301e-01,-9.865976572036743164e-01,3.000000000000000000e+00
1.321450591087341309e+00,1.592156767845153809e+00,3.000000000000000000e+00
-1.491835784912109375e+01,-1.455574131011962891e+01,4.000000000000000000e+00
1.175325679779052734e+01,1.196376323699951172e+01,4.000000000000000000e+00
-1.966434669494628906e+01,-1.968776512145996094e+01,4.000000000000000000e+00
4.892483234405517578e+00,4.910105705261230469e+00,3.000000000000000000e+00
-9.340219497680664062e+00,-9.427777290344238281e+00,4.000000000000000000e+00
1.988954544067382812e+01,1.943836593627929688e+01,4.000000000000000000e+00
7.897344827651977539e-01,7.087204456329345703e-01,4.000000000000000000e+00
-1.028716945648193359e+01,-1.002299880981445312e+01,4.000000000000000000e+00
-2.766211748123168945e+00,-2.813677549362182617e+00,4.000000000000000000e+00
5.224787592887878418e-01,6.651636362075805664e-01,3.000000000000000000e+00
3.731696128845214844e+00,3.630923032760620117e+00,3.000000000000000000e+00
1.433551788330078125e+01,1.427708148956298828e+01,3.000000000000000000e+00
-9.830014228820800781e+00,-9.719794273376464844e+00,3.000000000000000000e+00
-1.891979980468750000e+01,-1.870997619628906250e+01,4.000000000000000000e+00
-1.297783470153808594e+01,-1.275332927703857422e+01,3.000000000000000000e+00
7.779819369316101074e-01,8.807653188705444336e-01,3.000000000000000000e+00
2.650592565536499023e+00,2.539026260375976562e+00,3.000000000000000000e+00
-2.482459831237792969e+01,-2.528416252136230469e+01,4.000000000000000000e+00
-2.022320747375488281e+00,-2.159787654876708984e+00,3.000000000000000000e+00
-2.858261823654174805e+00,-2.645977973937988281e+00,4.000000000000000000e+00
-9.961196780204772949e-01,-5.555324554443359375e-01,3.000000000000000000e+00
-2.912212371826171875e+01,-2.966543197631835938e+01,4.000000000000000000e+00
-1.114767074584960938e+01,-1.107450294494628906e+01,3.000000000000000000e+00
2.077725172042846680e+00,2.020953416824340820e+00,3.000000000000000000e+00
-2.473525285720825195e+00,-2.780451774597167969e+00,4.000000000000000000e+00
1.527275180816650391e+01,1.557218647003173828e+01,3.000000000000000000e+00
-8.886620521545410156e+00,-8.911720275878906250e+00,3.000000000000000000e+00
-1.686398148536682129e+00,-1.501614809036254883e+00,3.000000000000000000e+00
-5.009971093386411667e-03,-3.720007836818695068e-03,3.000000000000000000e+00
-8.876516342163085938e+00,-9.819453239440917969e+00,3.000000000000000000e+00
-6.004643440246582031e+00,-6.137300968170166016e+00,4.000000000000000000e+00
9.370127916336059570e-01,8.721854090690612793e-01,3.000000000000000000e+00
-1.348914241790771484e+01,-1.371779346466064453e+01,4.000000000000000000e+00
7.951260089874267578e+00,7.696856498718261719e+00,3.000000000000000000e+00
-1.694871330261230469e+01,-1.687599182128906250e+01,3.000000000000000000e+00
-7.863287448883056641e+00,-7.474699020385742188e+00,3.000000000000000000e+00
5.184527859091758728e-02,1.886782050132751465e-01,3.000000000000000000e+00
-3.067399024963378906e+00,-2.892759323120117188e+00,3.000000000000000000e+00
2.487834930419921875e+00,3.144683361053466797e+00,3.000000000000000000e+00
-1.234505844116210938e+01,-1.236726856231689453e+01,3.000000000000000000e+00
7.496644973754882812e+00,7.560346126556396484e+00,3.000000000000000000e+00
5.296694278717041016e+00,5.318173408508300781e+00,3.000000000000000000e+00
2.380437374114990234e+00,2.544337511062622070e+00,4.000000000000000000e+00
-1.545369029045104980e+00,-1.622054934501647949e+00,4.000000000000000000e+00
1.220445632934570312e+01,1.254783725738525391e+01,3.000000000000000000e+00
4.892899513244628906e+00,4.999580860137939453e+00,3.000000000000000000e+00
-6.044823646545410156e+00,-6.025786399841308594e+00,4.000000000000000000e+00
1.630735969543457031e+01,1.662774276733398438e+01,4.000000000000000000e+00
-2.450392961502075195e+00,-2.211847782135009766e+00,3.000000000000000000e+00
1.716131591796875000e+01,1.719255828857421875e+01,4.000000000000000000e+00
3.044466257095336914e+00,3.160834312438964844e+00,3.000000000000000000e+00
1.484781026840209961e+00,1.458457589149475098e+00,3.000000000000000000e+00
-3.509181022644042969e+00,-3.765998840332031250e+00,3.000000000000000000e+00
4.452070713043212891e+00,4.918690204620361328e+00,4.000000000000000000e+00
-8.949280977249145508e-01,-6.536110043525695801e-01,3.000000000000000000e+00
-9.462325096130371094e+00,-9.248163223266601562e+00,4.000000000000000000e+00
1.763094425201416016e+00,1.414686918258666992e+00,3.000000000000000000e+00
-1.071566677093505859e+01,-1.040712070465087891e+01,4.000000000000000000e+00
-9.229409217834472656e+00,-9.300269126892089844e+00,3.000000000000000000e+00
-1.178478145599365234e+01,-1.199014472961425781e+01,3.000000000000000000e+00
-3.288398385047912598e-01,-3.432859182357788086e-01,3.000000000000000000e+00
-1.783657264709472656e+01,-1.738209152221679688e+01,4.000000000000000000e+00
1.274487686157226562e+01,1.233356380462646484e+01,4.000000000000000000e+00
6.968522071838378906e+00,6.597535133361816406e+00,4.000000000000000000e+00
1.078748989105224609e+01,1.085677909851074219e+01,3.000000000000000000e+00
-1.155914115905761719e+01,-1.154923152923583984e+01,3.000000000000000000e+00
2.123449802398681641e+00,2.239999532699584961e+00,3.000000000000000000e+00
-1.111993312835693359e+00,-1.108191847801208496e+00,3.000000000000000000e+00
4.754226684570312500e+00,4.589733600616455078e+00,3.000000000000000000e+00
-1.902790641784667969e+01,-1.923087692260742188e+01,4.000000000000000000e+00
-4.195041179656982422e+00,-4.415022373199462891e+00,3.000000000000000000e+00
-8.198572158813476562e+00,-8.274119377136230469e+00,4.000000000000000000e+00
-1.340697097778320312e+01,-1.337427139282226562e+01,4.000000000000000000e+00
-1.009724998474121094e+01,-1.062108135223388672e+01,4.000000000000000000e+00
3.237551927566528320e+00,3.314875841140747070e+00,3.000000000000000000e+00
-2.405656099319458008e+00,-2.517466306686401367e+00,4.000000000000000000e+00
-1.106904149055480957e+00,-9.468829631805419922e-01,4.000000000000000000e+00
-2.294327020645141602e+00,-2.126550674438476562e+00,3.000000000000000000e+00
-1.463304519653320312e+00,-1.451606512069702148e+00,4.000000000000000000e+00
-2.951339721679687500e+00,-2.817692518234252930e+00,3.000000000000000000e+00
-1.062662124633789062e+01,-1.044510936737060547e+01,4.000000000000000000e+00
-8.922846794128417969e+00,-8.710193634033203125e+00,3.000000000000000000e+00
-9.465035200119018555e-01,-1.133542418479919434e+00,3.000000000000000000e+00
3.864101171493530273e-01,1.119579821825027466e-01,3.000000000000000000e+00
-1.294577980041503906e+01,-1.286547660827636719e+01,4.000000000000000000e+00
9.992403984069824219e+00,9.898662567138671875e+00,4.000000000000000000e+00
4.737557888031005859e+00,4.919143199920654297e+00,4.000000000000000000e+00
-7.022757053375244141e+00,-7.249732017517089844e+00,3.000000000000000000e+00
2.333889722824096680e+00,2.217630386352539062e+00,4.000000000000000000e+00
9.722076356410980225e-02,1.029430925846099854e-01,3.000000000000000000e+00
1.088806986808776855e+00,1.553172111511230469e+00,3.000000000000000000e+00
5.725762367248535156e+00,5.702126979827880859e+00,4.000000000000000000e+00
4.892599582672119141e-01,3.657500743865966797e-01,3.000000000000000000e+00
9.651609063148498535e-01,9.353880286216735840e-01,3.000000000000000000e+00
-1.271470427513122559e+00,-1.357461214065551758e+00,4.000000000000000000e+00
-4.628855228424072266e+00,-4.594322204589843750e+00,3.000000000000000000e+00
-1.510185480117797852e+00,-1.624696850776672363e+00,3.000000000000000000e+00
3.812978267669677734e+00,4.123343944549560547e+00,4.000000000000000000e+00
-1.163103342056274414e+00,-9.992433786392211914e-01,3.000000000000000000e+00
-6.925109386444091797e+00,-6.755582332611083984e+00,3.000000000000000000e+00
-1.348043251037597656e+01,-1.337724876403808594e+01,4.000000000000000000e+00
1.096834468841552734e+01,1.083973217010498047e+01,3.000000000000000000e+00
-1.946577835083007812e+01,-1.918907165527343750e+01,3.000000000000000000e+00
-6.190671443939208984e+00,-6.115736007690429688e+00,3.000000000000000000e+00
-5.905293464660644531e+00,-5.969127655029296875e+00,3.000000000000000000e+00
6.788948774337768555e-01,8.572884202003479004e-01,4.000000000000000000e+00
-1.168777942657470703e+01,-1.162129402160644531e+01,4.000000000000000000e+00
-2.191109180450439453e+00,-2.204565286636352539e+00,3.000000000000000000e+00
-1.139174270629882812e+01,-1.090097141265869141e+01,4.000000000000000000e+00
7.885119915008544922e+00,7.752088069915771484e+00,3.000000000000000000e+00
-1.261448383331298828e+00,-1.206745624542236328e+00,3.000000000000000000e+00
4.100004196166992188e+00,3.922537326812744141e+00,3.000000000000000000e+00
-2.098607635498046875e+01,-2.108723449707031250e+01,4.000000000000000000e+00
-1.828079605102539062e+01,-1.846909141540527344e+01,4.000000000000000000e+00
-1.447628211975097656e+01,-1.477284336090087891e+01,4.000000000000000000e+00
3.052554368972778320e+00,3.004235923290252686e-01,2.000000000000000000e+00
3.907003402709960938e+00,4.078687191009521484e+00,4.000000000000000000e+00
-4.586854457855224609e+00,-4.753025054931640625e+00,4.000000000000000000e+00
9.317470550537109375e+00,9.356742858886718750e+00,3.000000000000000000e+00
4.946054458618164062e+00,4.831039428710937500e+00,4.000000000000000000e+00
-4.941099584102630615e-01,-1.559603214263916016e-01,3.000000000000000000e+00
2.847265481948852539e+00,2.939762592315673828e+00,3.000000000000000000e+00
-9.481770515441894531e+00,-9.455717086791992188e+00,4.000000000000000000e+00
2.533013522624969482e-01,2.344561815261840820e-01,3.000000000000000000e+00
-6.003332138061523438e+00,-6.142537593841552734e+00,4.000000000000000000e+00
5.116265296936035156e+00,5.242470741271972656e+00,3.000000000000000000e+00
6.951334476470947266e+00,7.164882183074951172e+00,3.000000000000000000e+00
5.122960209846496582e-01,5.967848300933837891e-01,4.000000000000000000e+00
1.138199329376220703e+00,9.542316794395446777e-01,3.000000000000000000e+00
2.538343906402587891e+00,2.680242300033569336e+00,3.000000000000000000e+00
4.710163593292236328e+00,4.632355213165283203e+00,4.000000000000000000e+00
9.043889045715332031e+00,9.003014564514160156e+00,4.000000000000000000e+00
1.076535880565643311e-02,-3.458022326231002808e-02,3.000000000000000000e+00
-1.315767860412597656e+01,-1.284789848327636719e+01,4.000000000000000000e+00
6.646203994750976562e-01,7.574639320373535156e-01,3.000000000000000000e+00
6.395089626312255859e-01,7.332799434661865234e-01,3.000000000000000000e+00
-8.167099952697753906e+00,-8.127034187316894531e+00,3.000000000000000000e+00
1.579455256462097168e+00,1.602408289909362793e+00,3.000000000000000000e+00
-8.512327194213867188e+00,-8.480163574218750000e+00,4.000000000000000000e+00
-1.480898708105087280e-01,-4.892346262931823730e-02,3.000000000000000000e+00
2.142416536808013916e-01,2.036483436822891235e-01,3.000000000000000000e+00
-2.965143203735351562e+00,-3.288664340972900391e+00,3.000000000000000000e+00
-3.892896652221679688e+00,-4.129572391510009766e+00,4.000000000000000000e+00
1.425369143486022949e+00,1.415795803070068359e+00,3.000000000000000000e+00
1.533161044120788574e+00,1.403442978858947754e+00,3.000000000000000000e+00
-1.639902219176292419e-02,-2.437102794647216797e-01,3.000000000000000000e+00
-1.055225658416748047e+01,-1.037142753601074219e+01,3.000000000000000000e+00
-1.775351762771606445e+00,-2.169755220413208008e+00,3.000000000000000000e+00
8.817246556282043457e-01,7.738735675811767578e-01,3.000000000000000000e+00
3.330184698104858398e+00,3.398076057434082031e+00,4.000000000000000000e+00
8.270744323730468750e+00,8.239045143127441406e+00,3.000000000000000000e+00
-5.728810787200927734e+00,-5.628854751586914062e+00,3.000000000000000000e+00
6.406592369079589844e+00,6.545992374420166016e+00,3.000000000000000000e+00
3.988099336624145508e+00,3.827012777328491211e+00,3.000000000000000000e+00
5.041752338409423828e+00,5.704038619995117188e+00,4.000000000000000000e+00
-8.279251098632812500e+00,-8.413863182067871094e+00,3.000000000000000000e+00
7.797349452972412109e+00,7.806320190429687500e+00,4.000000000000000000e+00
-3.472944498062133789e+00,-3.416370153427124023e+00,4.000000000000000000e+00
2.030394363403320312e+01,1.956856155395507812e+01,4.000000000000000000e+00
-1.298599958419799805e+00,-1.323595762252807617e+00,3.000000000000000000e+00
9.838984608650207520e-01,1.046913504600524902e+00,3.000000000000000000e+00
-1.407099533081054688e+01,-1.420820236206054688e+01,4.000000000000000000e+00
6.589501380920410156e+00,6.390783786773681641e+00,3.000000000000000000e+00
-1.656458228826522827e-01,-2.489045560359954834e-01,3.000000000000000000e+00
5.566694259643554688e+00,5.601706981658935547e+00,3.000000000000000000e+00
-2.866608619689941406e+00,-2.819827318191528320e+00,3.000000000000000000e+00
-1.743273925781250000e+01,-1.728878974914550781e+01,4.000000000000000000e+00
4.566927433013916016e+00,4.331461429595947266e+00,3.000000000000000000e+00
9.511632919311523438e+00,9.335825920104980469e+00,4.000000000000000000e+00
3.170853137969970703e+00,2.961105346679687500e+00,4.000000000000000000e+00
1.437662315368652344e+01,1.439887332916259766e+01,4.000000000000000000e+00
-6.651041507720947266e+00,-6.684261322021484375e+00,3.000000000000000000e+00
1.769836306571960449e+00,1.724290132522583008e+00,4.000000000000000000e+00
7.117453098297119141e+00,6.789838790893554688e+00,4.000000000000000000e+00
-2.794511413574218750e+01,-2.816033172607421875e+01,4.000000000000000000e+00
-1.742152690887451172e+00,-1.946888327598571777e+00,4.000000000000000000e+00
8.141044378280639648e-01,9.396278262138366699e-01,4.000000000000000000e+00
1.657332420349121094e+00,1.622622489929199219e+00,3.000000000000000000e+00
2.508116722106933594e+00,2.425845146179199219e+00,3.000000000000000000e+00
2.938959836959838867e+00,2.776056766510009766e+00,4.000000000000000000e+00
4.666683673858642578e+00,4.897241115570068359e+00,4.000000000000000000e+00
3.262001514434814453e+00,3.186527252197265625e+00,3.000000000000000000e+00
3.361471891403198242e+00,3.678282499313354492e+00,3.000000000000000000e+00
-1.457154178619384766e+01,-1.429717922210693359e+01,3.000000000000000000e+00
4.467437267303466797e+00,4.589916706085205078e+00,3.000000000000000000e+00
-1.256617450714111328e+01,-1.253481960296630859e+01,4.000000000000000000e+00
4.043658256530761719e+00,4.214833259582519531e+00,4.000000000000000000e+00
-5.481420993804931641e+00,-5.464122295379638672e+00,4.000000000000000000e+00
3.501981973648071289e+00,3.607095479965209961e+00,3.000000000000000000e+00
-1.480914592742919922e+01,-1.539108085632324219e+01,4.000000000000000000e+00
4.023265838623046875e+00,3.903549909591674805e+00,4.000000000000000000e+00
1.144632935523986816e+00,1.128329277038574219e+00,3.000000000000000000e+00
-3.628451347351074219e+00,-4.188230991363525391e+00,4.000000000000000000e+00
-1.252289581298828125e+01,-1.231185817718505859e+01,3.000000000000000000e+00
2.700828552246093750e+00,3.066482782363891602e+00,4.000000000000000000e+00
-7.544161796569824219e+00,-7.755995750427246094e+00,4.000000000000000000e+00
8.397182464599609375e+00,8.287409782409667969e+00,4.000000000000000000e+00
-2.512800216674804688e+01,-2.545718193054199219e+01,4.000000000000000000e+00
-1.472767066955566406e+01,-1.459593677520751953e+01,4.000000000000000000e+00
4.664252400398254395e-01,4.099890589714050293e-01,3.000000000000000000e+00
-3.648170232772827148e-01,-2.790820002555847168e-01,3.000000000000000000e+00
1.636787986755371094e+01,1.636727142333984375e+01,4.000000000000000000e+00
1.784372329711914062e+00,1.781423687934875488e+00,3.000000000000000000e+00
3.710356235504150391e+00,3.900742769241333008e+00,4.000000000000000000e+00
-9.624737739562988281e+00,-9.699886322021484375e+00,4.000000000000000000e+00
5.249608755111694336e-01,6.685183048248291016e-01,3.000000000000000000e+00
-1.003899288177490234e+01,-1.030756187438964844e+01,4.000000000000000000e+00
8.401702642440795898e-01,-5.684974193572998047e-01,2.000000000000000000e+00
-1.505083680152893066e+00,-1.507739305496215820e+00,4.000000000000000000e+00
1.361467075347900391e+01,1.316170310974121094e+01,4.000000000000000000e+00
-7.660034179687500000e+00,-7.436753273010253906e+00,4.000000000000000000e+00
-7.114099979400634766e+00,-7.069887638092041016e+00,4.000000000000000000e+00
1.647613525390625000e+00,1.450254559516906738e+00,4.000000000000000000e+00
-6.649509668350219727e-01,-7.803840041160583496e-01,3.000000000000000000e+00
-5.361362099647521973e-01,-4.296382963657379150e-01,3.000000000000000000e+00
-6.460890769958496094e+00,-6.788869857788085938e+00,4.000000000000000000e+00
-1.563209533691406250e+01,-1.572626781463623047e+01,4.000000000000000000e+00
-9.005331993103027344e+00,-9.016466140747070312e+00,3.000000000000000000e+00
3.521938562393188477e+00,3.616320610046386719e+00,3.000000000000000000e+00
2.374288749694824219e+01,2.363885879516601562e+01,4.000000000000000000e+00
-7.190082073211669922e+00,-7.322214126586914062e+00,4.000000000000000000e+00
1.220004081726074219e+01,1.211351966857910156e+01,4.000000000000000000e+00
1.008194732666015625e+01,1.001208591461181641e+01,4.000000000000000000e+00
-1.229450130462646484e+01,-1.245260429382324219e+01,4.000000000000000000e+00
6.207814693450927734e+00,6.056477069854736328e+00,4.000000000000000000e+00
-2.237823677062988281e+01,-2.140953063964843750e+01,3.000000000000000000e+00
1.544395834207534790e-02,-1.239700317382812500e-01,3.000000000000000000e+00
3.230282783508300781e+00,3.120225906372070312e+00,4.000000000000000000e+00
-3.270713239908218384e-02,-4.020547866821289062e-02,3.000000000000000000e+00
-1.364559745788574219e+01,-1.375741863250732422e+01,3.000000000000000000e+00
1.881179094314575195e+00,2.102278470993041992e+00,4.000000000000000000e+00
1.688139081001281738e+00,1.647834897041320801e+00,3.000000000000000000e+00
1.315780282020568848e+00,1.285014986991882324e+00,3.000000000000000000e+00
-1.827027320861816406e+01,-1.840264892578125000e+01,3.000000000000000000e+00
6.419777870178222656e+00,6.225754737854003906e+00,4.000000000000000000e+00
7.751056194305419922e+00,7.648733615875244141e+00,4.000000000000000000e+00
-2.118736457824707031e+01,-2.126059913635253906e+01,3.000000000000000000e+00
6.246955692768096924e-02,-3.253328204154968262e-01,3.000000000000000000e+00
9.761598587036132812e+00,9.763202667236328125e+00,4.000000000000000000e+00
-3.050647974014282227e-01,-4.219582974910736084e-01,4.000000000000000000e+00
8.696339607238769531e+00,8.723722457885742188e+00,4.000000000000000000e+00
-1.644728660583496094e+01,-1.650283622741699219e+01,3.000000000000000000e+00
9.710094451904296875e+00,9.735562324523925781e+00,4.000000000000000000e+00
-7.997875213623046875e-01,-7.458245754241943359e-01,3.000000000000000000e+00
9.674954414367675781e+00,9.548625946044921875e+00,3.000000000000000000e+00
-3.459685564041137695e+00,-3.411928176879882812e+00,3.000000000000000000e+00
-3.015370845794677734e+00,-2.836892843246459961e+00,3.000000000000000000e+00
8.575401306152343750e+00,8.423431396484375000e+00,4.000000000000000000e+00
3.363625288009643555e+00,3.691957473754882812e+00,3.000000000000000000e+00
-1.760026550292968750e+01,-1.755778884887695312e+01,3.000000000000000000e+00
-1.126667594909667969e+01,-1.142857646942138672e+01,4.000000000000000000e+00
-1.170973491668701172e+01,-1.191115379333496094e+01,3.000000000000000000e+00
-1.148359298706054688e+01,-1.168993759155273438e+01,4.000000000000000000e+00
-3.772866353392601013e-02,-1.749598234891891479e-02,3.000000000000000000e+00
4.130222320556640625e+00,4.128673076629638672e+00,4.000000000000000000e+00
5.248978614807128906e+00,5.168721199035644531e+00,4.000000000000000000e+00
5.341379046440124512e-01,4.282270371913909912e-01,4.000000000000000000e+00
4.500963211059570312e+00,4.737299919128417969e+00,3.000000000000000000e+00
2.825565814971923828e+00,2.534287452697753906e+00,3.000000000000000000e+00
1.798028796911239624e-01,2.696387767791748047e-01,3.000000000000000000e+00
-1.534279632568359375e+01,-1.546883392333984375e+01,3.000000000000000000e+00
-1.129240798950195312e+01,-1.112347984313964844e+01,4.000000000000000000e+00
-1.033132195472717285e+00,-5.191886425018310547e-01,2.000000000000000000e+00
-1.049598121643066406e+01,-1.066208553314208984e+01,4.000000000000000000e+00
1.946592569351196289e+00,2.094922304153442383e+00,3.000000000000000000e+00
-1.883702087402343750e+01,-1.921298980712890625e+01,4.000000000000000000e+00
-1.007409763336181641e+01,-1.039446926116943359e+01,4.000000000000000000e+00
-1.645903968811035156e+01,-1.639098739624023438e+01,4.000000000000000000e+00
-1.116748079657554626e-01,-2.176923751831054688e-01,4.000000000000000000e+00
8.969798088073730469e+00,8.989007949829101562e+00,4.000000000000000000e+00
1.021713066101074219e+01,1.015390968322753906e+01,4.000000000000000000e+00
-2.277116966247558594e+01,-2.291395187377929688e+01,4.000000000000000000e+00
1.491641759872436523e+00,1.746874451637268066e+00,3.000000000000000000e+00
5.936806797981262207e-01,4.546599090099334717e-01,3.000000000000000000e+00
3.888363838195800781e+00,4.034219264984130859e+00,4.000000000000000000e+00
1.725625514984130859e+00,1.972386598587036133e+00,4.000000000000000000e+00
-1.471757531166076660e+00,-1.183407783508300781e+00,4.000000000000000000e+00
-3.086908459663391113e-01,-2.873996794223785400e-01,3.000000000000000000e+00
-2.265132522583007812e+01,-2.247167205810546875e+01,4.000000000000000000e+00
-1.223880386352539062e+01,-1.227048969268798828e+01,4.000000000000000000e+00
4.372990608215332031e+00,4.381750106811523438e+00,3.000000000000000000e+00
5.677723407745361328e+00,5.812302589416503906e+00,4.000000000000000000e+00
-3.063212585449218750e+01,-3.112782859802246094e+01,4.000000000000000000e+00
1.806192755699157715e+00,1.642119884490966797e+00,3.000000000000000000e+00
4.029675483703613281e+00,3.968117713928222656e+00,4.000000000000000000e+00
2.554034233093261719e+00,2.717859983444213867e+00,3.000000000000000000e+00
8.062586933374404907e-02,7.391126453876495361e-02,3.000000000000000000e+00
-1.443930625915527344e+01,-1.439589023590087891e+01,3.000000000000000000e+00
3.459236145019531250e+00,3.390467166900634766e+00,3.000000000000000000e+00
-1.509569072723388672e+01,-1.500918960571289062e+01,4.000000000000000000e+00
1.423052906990051270e+00,1.502053976058959961e+00,4.000000000000000000e+00
-2.246033906936645508e+00,-1.864724397659301758e+00,3.000000000000000000e+00
