y_exp,y_pred,order
-2.481946796178817749e-01,-2.676151990890502930e-01,3.000000000000000000e+00
-5.156495571136474609e+00,-5.085974216461181641e+00,3.000000000000000000e+00
4.519450187683105469e+00,4.425810813903808594e+00,4.000000000000000000e+00
-1.598964333534240723e-01,-6.501719355583190918e-02,3.000000000000000000e+00
4.699811935424804688e+00,4.691664218902587891e+00,4.000000000000000000e+00
1.365017318725585938e+01,1.352143764495849609e+01,4.000000000000000000e+00
-5.465898036956787109e+00,-5.424608707427978516e+00,3.000000000000000000e+00
-1.506610214710235596e-01,-2.161385416984558105e-01,3.000000000000000000e+00
-2.666604280471801758e+00,-2.697583675384521484e+00,4.000000000000000000e+00
3.767362117767333984e+00,3.690660953521728516e+00,3.000000000000000000e+00
1.058028888702392578e+01,1.056198596954345703e+01,4.000000000000000000e+00
-6.449079513549804688e-01,-6.970673799514770508e-01,3.000000000000000000e+00
7.464813709259033203e+00,7.417831420898437500e+00,3.000000000000000000e+00
1.296670198440551758e+00,1.350110173225402832e+00,3.000000000000000000e+00
-1.591580200195312500e+01,-1.599850368499755859e+01,4.000000000000000000e+00
-3.639112710952758789e+00,2.194981575012207031e-01,2.000000000000000000e+00
-1.261792278289794922e+01,-1.264113044738769531e+01,4.000000000000000000e+00
3.411416197195649147e-03,-8.335828781127929688e-02,3.000000000000000000e+00
-2.296685934066772461e+00,-2.349900960922241211e+00,3.000000000000000000e+00
2.769163370132446289e+00,2.807339429855346680e+00,3.000000000000000000e+00
1.066694617271423340e+00,1.062934875488281250e+00,3.000000000000000000e+00
3.728255271911621094e+00,3.814102172851562500e+00,4.000000000000000000e+00
-3.179123878479003906e+00,-3.158131837844848633e+00,3.000000000000000000e+00
-2.079034805297851562e+01,-2.081582641601562500e+01,4.000000000000000000e+00
-1.559651088714599609e+01,-1.573061656951904297e+01,3.000000000000000000e+00
-5.806479930877685547e+00,-5.743453502655029297e+00,4.000000000000000000e+00
2.628170728683471680e+00,2.542704820632934570e+00,3.000000000000000000e+00
-1.367953586578369141e+01,-1.361479949951171875e+01,4.000000000000000000e+00
-1.102444648742675781e+01,-1.108445358276367188e+01,3.000000000000000000e+00
-2.927460193634033203e+00,-2.962476730346679688e+00,4.000000000000000000e+00
4.703461647033691406e+00,4.690552234649658203e+00,4.000000000000000000e+00
-3.885708808898925781e+00,-3.827311515808105469e+00,3.000000000000000000e+00
6.172964572906494141e-01,3.511714637279510498e-01,3.000000000000000000e+00
1.542692422866821289e+00,1.544786572456359863e+00,3.000000000000000000e+00
-3.055849075317382812e-01,-4.126119613647460938e-01,3.000000000000000000e+00
1.751926064491271973e+00,1.750459909439086914e+00,3.000000000000000000e+00
1.488692760467529297e+00,1.470759630203247070e+00,3.000000000000000000e+00
-7.887245655059814453e+00,-7.908809185028076172e+00,3.000000000000000000e+00
-5.607651710510253906e+00,-5.711026191711425781e+00,4.000000000000000000e+00
-8.885210990905761719e+00,-8.845190048217773438e+00,3.000000000000000000e+00
1.493645191192626953e+01,1.490299034118652344e+01,4.000000000000000000e+00
-2.458306550979614258e+00,-2.575549364089965820e+00,3.000000000000000000e+00
-9.215841889381408691e-01,-8.108532428741455078e-01,3.000000000000000000e+00
-1.306593036651611328e+01,-1.296075439453125000e+01,3.000000000000000000e+00
8.312999725341796875e+00,8.231954574584960938e+00,4.000000000000000000e+00
6.019495129585266113e-01,6.478913426399230957e-01,4.000000000000000000e+00
-1.222517013549804688e+01,-1.216331863403320312e+01,4.000000000000000000e+00
-9.664390563964843750e+00,-9.603500366210937500e+00,4.000000000000000000e+00
-2.583180618286132812e+01,-2.537684822082519531e+01,3.000000000000000000e+00
1.307362437248229980e+00,1.263771057128906250e+00,3.000000000000000000e+00
5.148331165313720703e+00,5.149697303771972656e+00,3.000000000000000000e+00
5.761665344238281250e+00,5.779891014099121094e+00,3.000000000000000000e+00
-5.139823913574218750e+00,-5.185996532440185547e+00,4.000000000000000000e+00
-5.502838611602783203e+00,-5.397220134735107422e+00,4.000000000000000000e+00
1.590274333953857422e+00,1.811179995536804199e+00,3.000000000000000000e+00
-2.521554756164550781e+01,-2.521481132507324219e+01,3.000000000000000000e+00
5.264366865158081055e-01,5.682281255722045898e-01,3.000000000000000000e+00
9.842401742935180664e-01,9.410078525543212891e-01,3.000000000000000000e+00
-2.724720239639282227e+00,-2.862158775329589844e+00,3.000000000000000000e+00
-1.497305393218994141e+01,-1.504366207122802734e+01,4.000000000000000000e+00
3.941887140274047852e+00,4.019541740417480469e+00,4.000000000000000000e+00
-6.070741653442382812e+00,-6.083634853363037109e+00,3.000000000000000000e+00
3.179164648056030273e+00,3.262520074844360352e+00,3.000000000000000000e+00
-5.417175292968750000e+00,-5.649070739746093750e+00,4.000000000000000000e+00
-5.716553926467895508e-01,-5.309067368507385254e-01,3.000000000000000000e+00
1.591883087158203125e+01,1.603582763671875000e+01,4.000000000000000000e+00
2.661970138549804688e+00,2.693570375442504883e+00,3.000000000000000000e+00
-1.662681341171264648e+00,-1.617945194244384766e+00,3.000000000000000000e+00
1.625979095697402954e-01,8.102226257324218750e-02,4.000000000000000000e+00
-6.965137004852294922e+00,-6.979788780212402344e+00,3.000000000000000000e+00
-3.478621482849121094e+00,-3.587686538696289062e+00,4.000000000000000000e+00
8.005758285522460938e+00,8.027191162109375000e+00,3.000000000000000000e+00
-1.186937046051025391e+01,-1.189122200012207031e+01,4.000000000000000000e+00
-1.658121228218078613e+00,-1.698684692382812500e+00,4.000000000000000000e+00
5.406261444091796875e+00,5.470067977905273438e+00,4.000000000000000000e+00
-2.405503988265991211e+00,-2.468715190887451172e+00,3.000000000000000000e+00
1.052283406257629395e+00,1.041372299194335938e+00,3.000000000000000000e+00
1.372351646423339844e-01,6.506729125976562500e-02,3.000000000000000000e+00
-1.074065113067626953e+01,-1.074720382690429688e+01,4.000000000000000000e+00
-1.109007549285888672e+01,-1.102704238891601562e+01,4.000000000000000000e+00
-3.548042178153991699e-01,-3.498821854591369629e-01,3.000000000000000000e+00
2.377960920333862305e+00,2.425383329391479492e+00,3.000000000000000000e+00
6.399424076080322266e+00,6.526731014251708984e+00,4.000000000000000000e+00
1.845848274230957031e+01,1.844828605651855469e+01,4.000000000000000000e+00
3.949068069458007812e+00,4.085114002227783203e+00,4.000000000000000000e+00
-7.194771766662597656e-01,-6.665133833885192871e-01,4.000000000000000000e+00
-4.235321521759033203e+00,-4.314766883850097656e+00,3.000000000000000000e+00
-9.758918732404708862e-02,-1.130727231502532959e-01,3.000000000000000000e+00
3.255638360977172852e+00,3.262923240661621094e+00,3.000000000000000000e+00
9.829910993576049805e-01,9.595160484313964844e-01,4.000000000000000000e+00
-5.142472684383392334e-02,-5.913907289505004883e-02,3.000000000000000000e+00
5.245524406433105469e+00,5.086184978485107422e+00,3.000000000000000000e+00
6.200387954711914062e+00,6.154837131500244141e+00,3.000000000000000000e+00
2.586073398590087891e+00,2.572904109954833984e+00,3.000000000000000000e+00
-1.640009880065917969e+01,-1.623638725280761719e+01,4.000000000000000000e+00
8.161976337432861328e-01,8.518399000167846680e-01,3.000000000000000000e+00
1.964727640151977539e+00,1.960514545440673828e+00,3.000000000000000000e+00
2.798100948333740234e+00,2.902531623840332031e+00,3.000000000000000000e+00
-1.514204978942871094e+00,-1.499627113342285156e+00,4.000000000000000000e+00
-1.782278418540954590e+00,-1.807243108749389648e+00,3.000000000000000000e+00
4.464570999145507812e+00,4.496231555938720703e+00,3.000000000000000000e+00
2.512072086334228516e+00,2.520480155944824219e+00,3.000000000000000000e+00
-1.713091254234313965e+00,-1.648016810417175293e+00,3.000000000000000000e+00
3.554700314998626709e-01,3.861190378665924072e-01,3.000000000000000000e+00
2.253994226455688477e+00,2.333655595779418945e+00,3.000000000000000000e+00
3.597898960113525391e+00,3.544459104537963867e+00,3.000000000000000000e+00
1.307753562927246094e+01,1.306321239471435547e+01,4.000000000000000000e+00
-5.733526706695556641e+00,-5.729434967041015625e+00,3.000000000000000000e+00
4.270210862159729004e-01,3.719531893730163574e-01,3.000000000000000000e+00
-4.177253544330596924e-01,-3.897569477558135986e-01,3.000000000000000000e+00
3.890907049179077148e+00,3.880715847015380859e+00,4.000000000000000000e+00
1.644692182540893555e+00,1.777336001396179199e+00,3.000000000000000000e+00
-1.100897693634033203e+01,-1.106619167327880859e+01,4.000000000000000000e+00
1.061082077026367188e+01,1.058942890167236328e+01,4.000000000000000000e+00
1.118817090988159180e+00,1.140425205230712891e+00,3.000000000000000000e+00
-1.297097587585449219e+01,-1.294845390319824219e+01,4.000000000000000000e+00
3.647120952606201172e+00,3.765739679336547852e+00,4.000000000000000000e+00
3.175387382507324219e+00,3.147631406784057617e+00,4.000000000000000000e+00
-5.169508606195449829e-02,-9.714281558990478516e-02,3.000000000000000000e+00
-1.287453174591064453e+01,-1.275934123992919922e+01,4.000000000000000000e+00
4.824954986572265625e+00,4.882205009460449219e+00,3.000000000000000000e+00
-1.108152866363525391e+01,-1.105897426605224609e+01,4.000000000000000000e+00
2.030179262161254883e+00,2.041851997375488281e+00,4.000000000000000000e+00
-6.777273416519165039e-01,-7.183856964111328125e-01,4.000000000000000000e+00
2.725810527801513672e+00,2.714550971984863281e+00,4.000000000000000000e+00
1.106260585784912109e+01,1.110501384735107422e+01,4.000000000000000000e+00
-2.933947145938873291e-01,-2.629177570343017578e-01,4.000000000000000000e+00
3.651703000068664551e-01,4.071133732795715332e-01,3.000000000000000000e+00
-1.963993835449218750e+01,-1.978961753845214844e+01,4.000000000000000000e+00
1.475222945213317871e+00,1.432513356208801270e+00,4.000000000000000000e+00
2.523299694061279297e+00,2.489528179168701172e+00,3.000000000000000000e+00
-2.129262447357177734e+00,-1.964255571365356445e+00,3.000000000000000000e+00
3.167139738798141479e-02,-9.717077016830444336e-02,4.000000000000000000e+00
1.055851840972900391e+01,1.049376106262207031e+01,3.000000000000000000e+00
3.658157110214233398e+00,3.570129156112670898e+00,3.000000000000000000e+00
-9.403474807739257812e+00,-9.344759941101074219e+00,4.000000000000000000e+00
-2.129425621032714844e+01,-2.142856407165527344e+01,4.000000000000000000e+00
1.096519374847412109e+01,1.098558521270751953e+01,4.000000000000000000e+00
3.099966287612915039e+00,2.984591007232666016e+00,4.000000000000000000e+00
-1.295792961120605469e+01,-1.299794769287109375e+01,4.000000000000000000e+00
9.949271202087402344e+00,1.001042270660400391e+01,3.000000000000000000e+00
-8.061287879943847656e+00,-7.672901153564453125e+00,3.000000000000000000e+00
-6.049907207489013672e+00,-6.102727413177490234e+00,4.000000000000000000e+00
-3.232635021209716797e+00,-3.300410270690917969e+00,3.000000000000000000e+00
1.209691643714904785e+00,1.204584836959838867e+00,3.000000000000000000e+00
-2.090976953506469727e+00,-1.999144315719604492e+00,4.000000000000000000e+00
-3.122436523437500000e+00,-3.155949115753173828e+00,4.000000000000000000e+00
-1.940251350402832031e+01,-1.938074493408203125e+01,3.000000000000000000e+00
-8.910437583923339844e+00,-8.881518363952636719e+00,4.000000000000000000e+00
3.045629978179931641e+00,3.173590660095214844e+00,4.000000000000000000e+00
5.719131469726562500e+00,5.741096973419189453e+00,4.000000000000000000e+00
1.568549752235412598e+00,1.510832667350769043e+00,3.000000000000000000e+00
7.565698146820068359e+00,7.567051410675048828e+00,4.000000000000000000e+00
3.822170972824096680e+00,3.729352951049804688e+00,3.000000000000000000e+00
-4.028614044189453125e+00,-3.903851509094238281e+00,4.000000000000000000e+00
-2.984764814376831055e+00,-3.133206844329833984e+00,3.000000000000000000e+00
7.964139938354492188e+00,8.032816886901855469e+00,3.000000000000000000e+00
1.027802467346191406e+01,1.021694087982177734e+01,3.000000000000000000e+00
2.010634231567382812e+01,2.005381202697753906e+01,4.000000000000000000e+00
-9.384939819574356079e-02,9.055340290069580078e-02,4.000000000000000000e+00
1.152558803558349609e+00,1.135155081748962402e+00,3.000000000000000000e+00
7.638958096504211426e-02,1.549546569585800171e-01,3.000000000000000000e+00
1.616663575172424316e+00,1.677402019500732422e+00,4.000000000000000000e+00
2.377791881561279297e+00,2.299643754959106445e+00,3.000000000000000000e+00
-4.859754562377929688e+00,-4.900109767913818359e+00,3.000000000000000000e+00
-8.844750404357910156e+00,-8.900113105773925781e+00,4.000000000000000000e+00
-7.241945266723632812e+00,-7.256383895874023438e+00,3.000000000000000000e+00
6.383862018585205078e+00,6.547414302825927734e+00,4.000000000000000000e+00
6.509595513343811035e-01,6.538304686546325684e-01,3.000000000000000000e+00
-4.906005382537841797e+00,-4.963044643402099609e+00,4.000000000000000000e+00
-6.837582588195800781e-01,-6.730895042419433594e-01,3.000000000000000000e+00
-1.480682754516601562e+01,-1.482393932342529297e+01,4.000000000000000000e+00
1.012686157226562500e+01,1.022192764282226562e+01,4.000000000000000000e+00
2.135485649108886719e+00,2.099735975265502930e+00,3.000000000000000000e+00
-1.408425903320312500e+01,-1.410257244110107422e+01,4.000000000000000000e+00
-5.964830517768859863e-01,-6.346328854560852051e-01,4.000000000000000000e+00
4.243683815002441406e+00,4.514023303985595703e+00,3.000000000000000000e+00
4.252726137638092041e-01,4.058176279067993164e-01,3.000000000000000000e+00
3.795710325241088867e+00,3.778892040252685547e+00,4.000000000000000000e+00
1.555731296539306641e+00,1.649991512298583984e+00,3.000000000000000000e+00
2.335827112197875977e+00,2.276258945465087891e+00,4.000000000000000000e+00
-1.499771881103515625e+01,-1.490520000457763672e+01,4.000000000000000000e+00
6.037323951721191406e+00,5.979203224182128906e+00,4.000000000000000000e+00
-3.599957704544067383e+00,-3.518369674682617188e+00,3.000000000000000000e+00
-8.363180160522460938e+00,-8.287113189697265625e+00,4.000000000000000000e+00
6.499456882476806641e+00,6.403913497924804688e+00,4.000000000000000000e+00
3.214197874069213867e+00,3.169245004653930664e+00,3.000000000000000000e+00
2.153606653213500977e+00,2.142481088638305664e+00,3.000000000000000000e+00
1.265690177679061890e-01,3.945477306842803955e-02,3.000000000000000000e+00
-1.116434669494628906e+01,-1.101378726959228516e+01,4.000000000000000000e+00
7.663954794406890869e-02,6.423309445381164551e-02,3.000000000000000000e+00
4.154213428497314453e+00,4.158116817474365234e+00,3.000000000000000000e+00
-5.228082537651062012e-01,-4.569704532623291016e-01,4.000000000000000000e+00
-2.950154542922973633e-01,-2.250119447708129883e-01,4.000000000000000000e+00
-7.788081169128417969e+00,-7.808692455291748047e+00,3.000000000000000000e+00
-5.070546269416809082e-01,-5.830076932907104492e-01,3.000000000000000000e+00
1.399706649780273438e+01,1.409836483001708984e+01,3.000000000000000000e+00
-3.949017286300659180e+00,-5.708603858947753906e-01,2.000000000000000000e+00
-2.476702690124511719e+01,-2.470916366577148438e+01,3.000000000000000000e+00
9.824793815612792969e+00,9.645170211791992188e+00,4.000000000000000000e+00
-3.803979754447937012e-01,-2.840735018253326416e-01,4.000000000000000000e+00
6.164777755737304688e+00,6.171002388000488281e+00,3.000000000000000000e+00
-1.879695892333984375e+00,-1.861602663993835449e+00,3.000000000000000000e+00
-4.292143881320953369e-01,-4.316486418247222900e-01,3.000000000000000000e+00
8.492625236511230469e+00,8.541130065917968750e+00,3.000000000000000000e+00
1.955395102500915527e+00,1.908051967620849609e+00,3.000000000000000000e+00
7.350218296051025391e-01,6.369120478630065918e-01,4.000000000000000000e+00
5.632673263549804688e+00,5.661737442016601562e+00,3.000000000000000000e+00
6.132963299751281738e-02,7.800349593162536621e-02,3.000000000000000000e+00
-5.552585124969482422e+00,-5.527867794036865234e+00,4.000000000000000000e+00
-5.647511482238769531e+00,-5.590266227722167969e+00,4.000000000000000000e+00
2.102044677734375000e+01,2.095964622497558594e+01,4.000000000000000000e+00
3.773251771926879883e+00,3.833611965179443359e+00,3.000000000000000000e+00
-1.066142559051513672e+00,-1.062666177749633789e+00,3.000000000000000000e+00
8.888045310974121094e+00,8.860735893249511719e+00,4.000000000000000000e+00
9.827815055847167969e+00,9.826157569885253906e+00,4.000000000000000000e+00
-2.836984252929687500e+01,-2.825185012817382812e+01,4.000000000000000000e+00
2.563892126083374023e+00,2.659159421920776367e+00,3.000000000000000000e+00
3.777448832988739014e-01,3.958790302276611328e-01,4.000000000000000000e+00
-1.149829864501953125e+01,-1.149621868133544922e+01,4.000000000000000000e+00
-1.210402846336364746e-01,-4.079765081405639648e-01,2.000000000000000000e+00
1.954485893249511719e+00,1.925663471221923828e+00,4.000000000000000000e+00
-2.249369239807128906e+01,-2.247410011291503906e+01,3.000000000000000000e+00
-9.665982127189636230e-01,-9.368827342987060547e-01,4.000000000000000000e+00
1.158143401145935059e+00,1.076823472976684570e+00,3.000000000000000000e+00
1.091318488121032715e+00,1.094037532806396484e+00,3.000000000000000000e+00
4.538440704345703125e+00,4.455154418945312500e+00,4.000000000000000000e+00
8.399496078491210938e+00,8.337245941162109375e+00,3.000000000000000000e+00
3.696344614028930664e+00,3.640752553939819336e+00,3.000000000000000000e+00
-1.358727836608886719e+01,-1.343884372711181641e+01,3.000000000000000000e+00
3.852879524230957031e+00,3.905529975891113281e+00,3.000000000000000000e+00
-1.026513481140136719e+01,-1.038566207885742188e+01,4.000000000000000000e+00
-1.272703742980957031e+01,-1.263160133361816406e+01,4.000000000000000000e+00
-4.431910037994384766e+00,-4.350437164306640625e+00,4.000000000000000000e+00
3.795951604843139648e+00,3.763170719146728516e+00,4.000000000000000000e+00
1.641287803649902344e+00,1.639917612075805664e+00,4.000000000000000000e+00
9.008726477622985840e-01,9.235907196998596191e-01,3.000000000000000000e+00
1.247493934631347656e+01,1.249596500396728516e+01,4.000000000000000000e+00
-7.484920024871826172e+00,-7.430491447448730469e+00,4.000000000000000000e+00
1.377054595947265625e+01,1.364287757873535156e+01,4.000000000000000000e+00
4.972372531890869141e+00,4.907143115997314453e+00,3.000000000000000000e+00
6.876505851745605469e+00,6.938263893127441406e+00,4.000000000000000000e+00
6.937758922576904297e+00,6.813646316528320312e+00,3.000000000000000000e+00
-1.487937641143798828e+01,-1.485913848876953125e+01,4.000000000000000000e+00
-2.493976593017578125e+01,-2.464035415649414062e+01,3.000000000000000000e+00
8.023350715637207031e+00,7.997966289520263672e+00,3.000000000000000000e+00
-1.681863403320312500e+01,-1.672126960754394531e+01,4.000000000000000000e+00
8.427516937255859375e+00,8.383562088012695312e+00,4.000000000000000000e+00
-1.933915901184082031e+01,-1.944053649902343750e+01,4.000000000000000000e+00
7.068599462509155273e-01,5.588700771331787109e-01,4.000000000000000000e+00
-1.837342834472656250e+01,-1.836618995666503906e+01,4.000000000000000000e+00
1.167704677581787109e+01,1.156874561309814453e+01,3.000000000000000000e+00
-9.001407772302627563e-02,-6.674143671989440918e-02,3.000000000000000000e+00
4.939605712890625000e+00,4.846935749053955078e+00,4.000000000000000000e+00
3.983435153961181641e+00,3.943730592727661133e+00,3.000000000000000000e+00
-1.884646224975585938e+01,-1.868571472167968750e+01,4.000000000000000000e+00
1.386036872863769531e+00,1.400803327560424805e+00,3.000000000000000000e+00
1.331492662429809570e+00,1.399736404418945312e+00,3.000000000000000000e+00
-8.832191824913024902e-01,-8.747373223304748535e-01,3.000000000000000000e+00
3.434968948364257812e+00,3.411556720733642578e+00,3.000000000000000000e+00
-1.820028066635131836e+00,-1.702416419982910156e+00,3.000000000000000000e+00
1.474278569221496582e-01,2.028633058071136475e-01,3.000000000000000000e+00
4.921991825103759766e+00,5.014262676239013672e+00,4.000000000000000000e+00
2.860861539840698242e+00,2.907621145248413086e+00,4.000000000000000000e+00
1.570999813079833984e+01,1.567786312103271484e+01,3.000000000000000000e+00
-6.935613155364990234e+00,-6.708571434020996094e+00,4.000000000000000000e+00
-3.735925257205963135e-02,-7.829189300537109375e-02,3.000000000000000000e+00
-1.106119346618652344e+01,-1.094932651519775391e+01,4.000000000000000000e+00
2.370009422302246094e-01,2.376242130994796753e-01,3.000000000000000000e+00
-2.386123418807983398e+00,-2.372951030731201172e+00,3.000000000000000000e+00
3.202688097953796387e-01,3.001791834831237793e-01,3.000000000000000000e+00
-3.947588801383972168e-01,-5.065135955810546875e-01,3.000000000000000000e+00
-8.557904243469238281e+00,-8.571898460388183594e+00,4.000000000000000000e+00
1.238969802856445312e+00,1.274096846580505371e+00,4.000000000000000000e+00
-1.203628897666931152e+00,-1.128489971160888672e+00,3.000000000000000000e+00
-7.346274852752685547e+00,-7.288147926330566406e+00,4.000000000000000000e+00
-1.722916984558105469e+01,-1.715833091735839844e+01,3.000000000000000000e+00
-2.516626167297363281e+01,-2.514943504333496094e+01,4.000000000000000000e+00
9.495550155639648438e+00,9.578668594360351562e+00,3.000000000000000000e+00
-7.886541366577148438e+00,-7.827436447143554688e+00,4.000000000000000000e+00
9.450160026550292969e+00,9.375963211059570312e+00,4.000000000000000000e+00
-1.198833370208740234e+01,-1.201276397705078125e+01,4.000000000000000000e+00
1.098940849304199219e+00,1.031354427337646484e+00,4.000000000000000000e+00
2.756757259368896484e+00,2.690764188766479492e+00,3.000000000000000000e+00
1.757595896720886230e+00,1.606529951095581055e+00,3.000000000000000000e+00
1.760838739573955536e-02,-3.214883804321289062e-02,3.000000000000000000e+00
2.221715927124023438e+00,2.193297863006591797e+00,3.000000000000000000e+00
-8.993098258972167969e+00,-9.015311241149902344e+00,4.000000000000000000e+00
-2.603729963302612305e-01,-3.522026538848876953e-01,4.000000000000000000e+00
6.396023750305175781e+00,6.445946693420410156e+00,4.000000000000000000e+00
8.231986165046691895e-01,9.338210225105285645e-01,3.000000000000000000e+00
-2.102453231811523438e+01,-2.105067443847656250e+01,4.000000000000000000e+00
4.027272224426269531e+00,4.001116275787353516e+00,3.000000000000000000e+00
9.483369588851928711e-01,9.853182435035705566e-01,3.000000000000000000e+00
6.055080890655517578e-01,5.420070886611938477e-01,3.000000000000000000e+00
6.575677394866943359e+00,6.714224338531494141e+00,4.000000000000000000e+00
2.349497556686401367e+00,2.426505565643310547e+00,3.000000000000000000e+00
6.296140670776367188e+00,6.313828468322753906e+00,3.000000000000000000e+00
2.080562114715576172e+00,2.096762657165527344e+00,4.000000000000000000e+00
1.459602260589599609e+01,1.458909797668457031e+01,4.000000000000000000e+00
-8.738045096397399902e-01,-8.614166975021362305e-01,4.000000000000000000e+00
-5.276412010192871094e+00,-5.356040000915527344e+00,4.000000000000000000e+00
1.990166902542114258e+00,1.976052165031433105e+00,4.000000000000000000e+00
6.425485610961914062e-01,7.065420150756835938e-01,3.000000000000000000e+00
-4.030982971191406250e+00,-3.872623920440673828e+00,3.000000000000000000e+00
1.640056800842285156e+01,1.638488769531250000e+01,4.000000000000000000e+00
-8.914958000183105469e+00,-8.969017028808593750e+00,4.000000000000000000e+00
2.931146025657653809e-01,3.106146454811096191e-01,3.000000000000000000e+00
7.313115000724792480e-01,7.538357973098754883e-01,3.000000000000000000e+00
-1.514559936523437500e+01,-1.512162113189697266e+01,4.000000000000000000e+00
-5.562655329704284668e-01,-5.720506906509399414e-01,3.000000000000000000e+00
3.217373371124267578e+00,3.246888399124145508e+00,3.000000000000000000e+00
1.881042242050170898e+00,1.741422653198242188e+00,4.000000000000000000e+00
1.828088378906250000e+01,1.829343605041503906e+01,4.000000000000000000e+00
-1.561780452728271484e+01,-1.562517261505126953e+01,4.000000000000000000e+00
-2.183100700378417969e+00,-2.207139492034912109e+00,4.000000000000000000e+00
-3.551894187927246094e+00,-3.490742683410644531e+00,3.000000000000000000e+00
3.986204862594604492e+00,4.048578262329101562e+00,3.000000000000000000e+00
-1.269540596008300781e+01,3.922410011291503906e-01,2.000000000000000000e+00
1.034536242485046387e+00,1.029376983642578125e+00,3.000000000000000000e+00
4.489052772521972656e+00,4.496335983276367188e+00,4.000000000000000000e+00
2.349063158035278320e+00,2.386808395385742188e+00,3.000000000000000000e+00
-5.250461101531982422e+00,-5.273520469665527344e+00,3.000000000000000000e+00
2.760082960128784180e+00,2.775296211242675781e+00,4.000000000000000000e+00
-1.229804325103759766e+01,-1.229460239410400391e+01,4.000000000000000000e+00
9.219931602478027344e+00,9.301746368408203125e+00,4.000000000000000000e+00
1.348183274269104004e+00,1.347885131835937500e+00,4.000000000000000000e+00
2.470924615859985352e+00,2.529271364212036133e+00,3.000000000000000000e+00
-1.035720539093017578e+01,-1.036309432983398438e+01,3.000000000000000000e+00
-1.418796479701995850e-01,-1.017329692840576172e-01,3.000000000000000000e+00
-8.651976585388183594e-01,-8.273452520370483398e-01,3.000000000000000000e+00
-1.357460498809814453e+01,-1.361539745330810547e+01,3.000000000000000000e+00
-1.120496273040771484e+01,-1.125532722473144531e+01,3.000000000000000000e+00
-1.050317573547363281e+01,-1.047713279724121094e+01,3.000000000000000000e+00
-3.878198862075805664e-01,-4.587008059024810791e-01,3.000000000000000000e+00
2.654225349426269531e+00,2.646854639053344727e+00,4.000000000000000000e+00
-2.540407657623291016e+00,-2.516663789749145508e+00,4.000000000000000000e+00
-1.104740238189697266e+01,-1.105702018737792969e+01,3.000000000000000000e+00
1.165281772613525391e+00,1.180469512939453125e+00,4.000000000000000000e+00
2.972515583038330078e+00,2.819090843200683594e+00,3.000000000000000000e+00
-2.594200670719146729e-01,-1.568043380975723267e-01,3.000000000000000000e+00
-1.113797855377197266e+01,-1.113341236114501953e+01,4.000000000000000000e+00
-1.679411232471466064e-01,-1.771980375051498413e-01,3.000000000000000000e+00
5.377830028533935547e+00,5.359450817108154297e+00,3.000000000000000000e+00
1.185652160644531250e+01,1.174883556365966797e+01,4.000000000000000000e+00
-1.603810882568359375e+01,-1.598775863647460938e+01,4.000000000000000000e+00
-1.234596157073974609e+01,-1.225795745849609375e+01,3.000000000000000000e+00
-2.091028451919555664e+00,-2.154705524444580078e+00,3.000000000000000000e+00
1.707089543342590332e+00,1.675600647926330566e+00,3.000000000000000000e+00
1.480570793151855469e+00,1.463231325149536133e+00,3.000000000000000000e+00
1.186097240447998047e+01,1.160169696807861328e+01,3.000000000000000000e+00
6.589576005935668945e-01,6.960244178771972656e-01,4.000000000000000000e+00
8.966211318969726562e+00,8.909162521362304688e+00,4.000000000000000000e+00
7.350898265838623047e+00,7.080305099487304688e+00,4.000000000000000000e+00
2.486618280410766602e+00,2.373883724212646484e+00,3.000000000000000000e+00
-1.218156337738037109e+01,-1.215552997589111328e+01,4.000000000000000000e+00
3.026508331298828125e+00,3.041368722915649414e+00,3.000000000000000000e+00
3.120379924774169922e+00,3.149685859680175781e+00,3.000000000000000000e+00
-1.512878894805908203e+00,-1.517776846885681152e+00,4.000000000000000000e+00
-1.747127652168273926e+00,-1.811455965042114258e+00,3.000000000000000000e+00
6.972957611083984375e+00,6.913939476013183594e+00,4.000000000000000000e+00
-1.119186305999755859e+01,-1.121518516540527344e+01,4.000000000000000000e+00
-1.110271739959716797e+01,-1.115997123718261719e+01,4.000000000000000000e+00
7.257226467132568359e+00,7.328155517578125000e+00,3.000000000000000000e+00
-1.517983341217041016e+01,-1.513648796081542969e+01,4.000000000000000000e+00
-5.646357059478759766e+00,-5.654067039489746094e+00,4.000000000000000000e+00
1.206098842620849609e+01,1.212841320037841797e+01,4.000000000000000000e+00
9.349172115325927734e-01,9.013977050781250000e-01,4.000000000000000000e+00
-1.813230514526367188e+01,-1.816926765441894531e+01,4.000000000000000000e+00
1.405397033691406250e+01,1.401381301879882812e+01,4.000000000000000000e+00
2.966844797134399414e+00,2.926362514495849609e+00,3.000000000000000000e+00
3.636981487274169922e+00,3.676153659820556641e+00,3.000000000000000000e+00
-1.200743675231933594e+00,-1.272565126419067383e+00,3.000000000000000000e+00
-7.123953342437744141e+00,-7.083062171936035156e+00,4.000000000000000000e+00
7.631643295288085938e+00,7.605255126953125000e+00,3.000000000000000000e+00
-9.129593372344970703e-01,-7.624133825302124023e-01,3.000000000000000000e+00
3.223250389099121094e+00,3.252827405929565430e+00,4.000000000000000000e+00
1.476805508136749268e-01,1.394445300102233887e-01,3.000000000000000000e+00
