y_exp,y_pred,order
3.348127365112304688e+00,3.393627405166625977e+00,3.000000000000000000e+00
8.006774902343750000e+00,8.009257316589355469e+00,4.000000000000000000e+00
-3.628981399536132812e+01,-3.610272979736328125e+01,4.000000000000000000e+00
-9.731498718261718750e+00,-1.001665306091308594e+01,4.000000000000000000e+00
-9.090036392211914062e+00,-9.166044235229492188e+00,3.000000000000000000e+00
2.240791702270507812e+01,2.248300170898437500e+01,4.000000000000000000e+00
-1.371277523040771484e+01,-1.376257705688476562e+01,4.000000000000000000e+00
-6.412995815277099609e+00,-6.450176239013671875e+00,3.000000000000000000e+00
3.722148180007934570e+00,3.811634063720703125e+00,3.000000000000000000e+00
-6.169595718383789062e+00,-6.176995277404785156e+00,4.000000000000000000e+00
8.204442024230957031e+00,8.179973602294921875e+00,4.000000000000000000e+00
2.391279792785644531e+01,2.390633010864257812e+01,4.000000000000000000e+00
5.478287696838378906e+00,5.443524837493896484e+00,3.000000000000000000e+00
1.917070299386978149e-01,2.478532791137695312e-01,3.000000000000000000e+00
1.380026054382324219e+01,1.380518913269042969e+01,4.000000000000000000e+00
-2.064807701110839844e+01,-2.063843536376953125e+01,4.000000000000000000e+00
-1.768713474273681641e+00,-1.596050739288330078e+00,3.000000000000000000e+00
-1.628711223602294922e-01,-1.512130200862884521e-01,3.000000000000000000e+00
-2.241601753234863281e+01,-2.249352645874023438e+01,3.000000000000000000e+00
-6.646350860595703125e+00,-6.766929149627685547e+00,4.000000000000000000e+00
4.623004198074340820e-01,4.849327802658081055e-01,3.000000000000000000e+00
-1.138041496276855469e+01,-1.149326229095458984e+01,3.000000000000000000e+00
1.441973304748535156e+01,1.434601783752441406e+01,3.000000000000000000e+00
1.815674781799316406e+00,1.852086782455444336e+00,4.000000000000000000e+00
-6.226961612701416016e+00,-6.277161121368408203e+00,4.000000000000000000e+00
6.844460964202880859e+00,6.695299625396728516e+00,3.000000000000000000e+00
-2.028617477416992188e+01,-2.034274673461914062e+01,4.000000000000000000e+00
-1.370791339874267578e+01,-1.374451541900634766e+01,3.000000000000000000e+00
-2.234460353851318359e+00,-2.513844490051269531e+00,3.000000000000000000e+00
2.512269735336303711e+00,2.516030311584472656e+00,3.000000000000000000e+00
5.390459537506103516e+00,5.276142120361328125e+00,4.000000000000000000e+00
1.157565307617187500e+01,1.153527450561523438e+01,4.000000000000000000e+00
4.484364509582519531e+00,4.425074100494384766e+00,3.000000000000000000e+00
-4.262313842773437500e+00,-4.341111183166503906e+00,3.000000000000000000e+00
-1.038987064361572266e+01,-1.036755466461181641e+01,4.000000000000000000e+00
3.876140356063842773e+00,3.740185022354125977e+00,3.000000000000000000e+00
1.022344303131103516e+01,1.016518115997314453e+01,4.000000000000000000e+00
3.408526182174682617e+00,3.428008317947387695e+00,3.000000000000000000e+00
1.462316989898681641e+01,1.464168548583984375e+01,4.000000000000000000e+00
1.862195968627929688e+00,1.918846726417541504e+00,4.000000000000000000e+00
5.715672016143798828e+00,5.710695266723632812e+00,3.000000000000000000e+00
-1.107124137878417969e+01,-1.104952144622802734e+01,4.000000000000000000e+00
1.248301386833190918e+00,1.237530469894409180e+00,3.000000000000000000e+00
-8.870205879211425781e+00,-8.787147521972656250e+00,4.000000000000000000e+00
1.930779337882995605e+00,1.802913308143615723e+00,3.000000000000000000e+00
-4.923902034759521484e+00,-4.944114208221435547e+00,3.000000000000000000e+00
5.696305274963378906e+00,5.684818744659423828e+00,4.000000000000000000e+00
-1.831562805175781250e+01,-1.829538536071777344e+01,3.000000000000000000e+00
-5.485511302947998047e+00,-5.536907196044921875e+00,4.000000000000000000e+00
4.198639690876007080e-01,2.543461620807647705e-01,3.000000000000000000e+00
1.519407868385314941e+00,1.558245539665222168e+00,3.000000000000000000e+00
9.726333618164062500e+00,9.827543258666992188e+00,3.000000000000000000e+00
-1.152839946746826172e+01,-1.159721183776855469e+01,4.000000000000000000e+00
-1.370857810974121094e+01,-1.374516105651855469e+01,3.000000000000000000e+00
3.538976907730102539e+00,3.513151884078979492e+00,4.000000000000000000e+00
-4.045114517211914062e+00,-4.157960414886474609e+00,4.000000000000000000e+00
4.006599903106689453e+00,3.997788667678833008e+00,4.000000000000000000e+00
-6.442489624023437500e+00,-6.433545112609863281e+00,3.000000000000000000e+00
2.466492414474487305e+00,2.483692407608032227e+00,4.000000000000000000e+00
-1.057989358901977539e+00,-9.985487461090087891e-01,4.000000000000000000e+00
5.987699508666992188e+00,6.111424446105957031e+00,3.000000000000000000e+00
5.263749599456787109e+00,5.142373561859130859e+00,4.000000000000000000e+00
6.536171436309814453e+00,6.553311347961425781e+00,3.000000000000000000e+00
-3.644157409667968750e+00,-3.661593675613403320e+00,4.000000000000000000e+00
-1.377656012773513794e-01,-1.285703033208847046e-01,3.000000000000000000e+00
8.147100448608398438e+00,8.024643898010253906e+00,3.000000000000000000e+00
-6.614512443542480469e+00,-6.591802597045898438e+00,3.000000000000000000e+00
2.886761426925659180e+00,2.861368894577026367e+00,3.000000000000000000e+00
-1.407129287719726562e+01,-1.408334636688232422e+01,4.000000000000000000e+00
-1.179256820678710938e+01,-1.186946487426757812e+01,4.000000000000000000e+00
3.347718238830566406e+00,3.393195390701293945e+00,3.000000000000000000e+00
-1.530855560302734375e+01,-1.530080795288085938e+01,4.000000000000000000e+00
-3.591757774353027344e+00,-3.533593654632568359e+00,4.000000000000000000e+00
6.721329689025878906e+00,6.781713008880615234e+00,3.000000000000000000e+00
-1.245428180694580078e+01,-1.228845596313476562e+01,4.000000000000000000e+00
-1.147700214385986328e+01,-1.140639400482177734e+01,4.000000000000000000e+00
-2.315828514099121094e+01,-2.305991363525390625e+01,4.000000000000000000e+00
-4.348430633544921875e+00,-4.394655227661132812e+00,3.000000000000000000e+00
6.745964050292968750e+00,6.800203323364257812e+00,4.000000000000000000e+00
-1.027829274535179138e-01,-6.455632299184799194e-02,3.000000000000000000e+00
7.939791083335876465e-01,7.383314371109008789e-01,4.000000000000000000e+00
-1.834653377532958984e+00,-1.773513317108154297e+00,4.000000000000000000e+00
-2.613681256771087646e-01,-3.790455758571624756e-01,3.000000000000000000e+00
-3.355996131896972656e+00,-3.241052150726318359e+00,3.000000000000000000e+00
1.941666007041931152e+00,1.903494358062744141e+00,4.000000000000000000e+00
-2.176251602172851562e+01,-2.178368759155273438e+01,4.000000000000000000e+00
3.472792625427246094e+00,3.479920864105224609e+00,3.000000000000000000e+00
1.499065589904785156e+01,1.489740276336669922e+01,4.000000000000000000e+00
-3.245622253417968750e+01,-3.241204452514648438e+01,4.000000000000000000e+00
4.037038803100585938e+00,4.129345893859863281e+00,3.000000000000000000e+00
4.961415767669677734e+00,5.019069671630859375e+00,4.000000000000000000e+00
1.105372810363769531e+01,1.106154060363769531e+01,4.000000000000000000e+00
1.263703823089599609e+00,1.271478414535522461e+00,3.000000000000000000e+00
-1.415726780891418457e+00,-1.390632152557373047e+00,3.000000000000000000e+00
-1.081073474884033203e+01,-1.084019947052001953e+01,4.000000000000000000e+00
9.709702491760253906e+00,9.675546646118164062e+00,3.000000000000000000e+00
-2.392281293869018555e+00,-2.474750995635986328e+00,3.000000000000000000e+00
-1.455670261383056641e+01,-1.462629508972167969e+01,4.000000000000000000e+00
-4.259216308593750000e+00,-4.124198913574218750e+00,4.000000000000000000e+00
1.062659859657287598e+00,1.132548451423645020e+00,3.000000000000000000e+00
1.570591735839843750e+01,1.568007659912109375e+01,4.000000000000000000e+00
1.456919956207275391e+01,1.457175636291503906e+01,4.000000000000000000e+00
3.022187232971191406e+00,3.059771537780761719e+00,3.000000000000000000e+00
4.609445571899414062e+00,4.657689094543457031e+00,4.000000000000000000e+00
2.894914388656616211e+00,2.910762548446655273e+00,4.000000000000000000e+00
3.820717573165893555e+00,3.810256242752075195e+00,4.000000000000000000e+00
4.044673442840576172e+00,4.029940605163574219e+00,4.000000000000000000e+00
-2.931154632568359375e+01,-2.933521461486816406e+01,3.000000000000000000e+00
3.163087844848632812e+00,3.159299373626708984e+00,3.000000000000000000e+00
-1.221998810768127441e+00,-1.121973991394042969e+00,4.000000000000000000e+00
1.108280849456787109e+01,1.106546211242675781e+01,4.000000000000000000e+00
2.205976843833923340e-02,3.805136680603027344e-02,4.000000000000000000e+00
-7.318729758262634277e-01,-7.806994915008544922e-01,4.000000000000000000e+00
-7.927547931671142578e+00,-7.827373981475830078e+00,4.000000000000000000e+00
-2.382495117187500000e+01,-2.384818649291992188e+01,4.000000000000000000e+00
-1.109574508666992188e+01,-1.109927654266357422e+01,4.000000000000000000e+00
4.952545166015625000e-01,4.085063338279724121e-01,3.000000000000000000e+00
7.754565715789794922e+00,7.782632350921630859e+00,4.000000000000000000e+00
4.082574367523193359e+00,4.132624626159667969e+00,4.000000000000000000e+00
-3.766017913818359375e+00,-3.765897274017333984e+00,3.000000000000000000e+00
3.025781869888305664e+00,2.944527149200439453e+00,3.000000000000000000e+00
-7.103022098541259766e+00,-7.121668815612792969e+00,4.000000000000000000e+00
1.052602481842041016e+01,1.058444118499755859e+01,4.000000000000000000e+00
5.679914951324462891e+00,5.685406684875488281e+00,4.000000000000000000e+00
1.213358789682388306e-01,1.290668994188308716e-01,3.000000000000000000e+00
6.433557987213134766e+00,6.409562587738037109e+00,4.000000000000000000e+00
-1.425314521789550781e+01,-1.420623302459716797e+01,4.000000000000000000e+00
1.022671604156494141e+01,1.025942707061767578e+01,4.000000000000000000e+00
5.977365970611572266e-01,5.153191685676574707e-01,3.000000000000000000e+00
1.116864013671875000e+01,1.095060443878173828e+01,3.000000000000000000e+00
1.116109466552734375e+01,1.116448020935058594e+01,4.000000000000000000e+00
8.929835319519042969e+00,8.958598136901855469e+00,4.000000000000000000e+00
7.856808662414550781e+00,7.854063987731933594e+00,4.000000000000000000e+00
-1.539903402328491211e+00,-1.585501670837402344e+00,4.000000000000000000e+00
5.348955154418945312e+00,5.154415607452392578e+00,3.000000000000000000e+00
-1.592024993896484375e+01,-1.579942989349365234e+01,3.000000000000000000e+00
-6.262493133544921875e+00,-6.287412643432617188e+00,3.000000000000000000e+00
-1.256226634979248047e+01,-1.239850521087646484e+01,4.000000000000000000e+00
5.431976318359375000e+00,5.473014354705810547e+00,4.000000000000000000e+00
-3.598832368850708008e+00,-3.451344728469848633e+00,3.000000000000000000e+00
3.720000982284545898e+00,3.893321514129638672e+00,4.000000000000000000e+00
-3.145044326782226562e+00,-3.108999013900756836e+00,4.000000000000000000e+00
8.684118270874023438e+00,8.701404571533203125e+00,4.000000000000000000e+00
5.698984146118164062e+00,5.647706031799316406e+00,4.000000000000000000e+00
2.199842453002929688e+00,2.257642745971679688e+00,3.000000000000000000e+00
5.023721218109130859e+00,4.959239959716796875e+00,4.000000000000000000e+00
3.437254190444946289e+00,3.398990154266357422e+00,4.000000000000000000e+00
1.892006158828735352e+00,1.935303688049316406e+00,3.000000000000000000e+00
1.194578838348388672e+01,1.193522739410400391e+01,4.000000000000000000e+00
2.273385047912597656e+00,2.178968667984008789e+00,3.000000000000000000e+00
6.284347057342529297e+00,6.297416210174560547e+00,4.000000000000000000e+00
-9.316817283630371094e+00,-9.242205619812011719e+00,3.000000000000000000e+00
1.879202270507812500e+01,1.880220031738281250e+01,4.000000000000000000e+00
8.420642852783203125e+00,8.375768661499023438e+00,4.000000000000000000e+00
-3.124646842479705811e-01,-2.990916967391967773e-01,3.000000000000000000e+00
4.277805328369140625e+00,4.270052433013916016e+00,3.000000000000000000e+00
-5.480493307113647461e-01,-6.040354371070861816e-01,3.000000000000000000e+00
-1.373204326629638672e+01,-1.377286911010742188e+01,4.000000000000000000e+00
8.096022605895996094e+00,8.065483093261718750e+00,3.000000000000000000e+00
4.145084857940673828e+00,4.206981182098388672e+00,3.000000000000000000e+00
-3.823681116104125977e+00,-3.792054653167724609e+00,4.000000000000000000e+00
5.730004310607910156e-01,5.523592829704284668e-01,3.000000000000000000e+00
-1.755623626708984375e+01,-1.753846359252929688e+01,4.000000000000000000e+00
1.215340900421142578e+01,1.233752441406250000e+01,4.000000000000000000e+00
6.477620601654052734e+00,6.533368110656738281e+00,3.000000000000000000e+00
2.268722057342529297e+00,2.358553886413574219e+00,4.000000000000000000e+00
-4.113448143005371094e+00,-4.018904209136962891e+00,3.000000000000000000e+00
-1.588950538635253906e+01,-1.589107894897460938e+01,4.000000000000000000e+00
8.381072044372558594e+00,8.377870559692382812e+00,4.000000000000000000e+00
-3.738662481307983398e+00,-3.912839651107788086e+00,3.000000000000000000e+00
8.856125831604003906e+00,8.884614944458007812e+00,4.000000000000000000e+00
1.550412368774414062e+01,1.550980472564697266e+01,4.000000000000000000e+00
-5.494135856628417969e+00,-5.529200077056884766e+00,3.000000000000000000e+00
-2.133938312530517578e+00,-2.196225166320800781e+00,4.000000000000000000e+00
4.084351062774658203e+00,4.050836563110351562e+00,3.000000000000000000e+00
-4.823988437652587891e+00,-4.770053386688232422e+00,4.000000000000000000e+00
5.982328414916992188e+00,5.998624324798583984e+00,4.000000000000000000e+00
9.333993911743164062e+00,9.525170326232910156e+00,3.000000000000000000e+00
-7.397581577301025391e+00,-7.468725681304931641e+00,4.000000000000000000e+00
-1.902983093261718750e+01,-1.907634735107421875e+01,3.000000000000000000e+00
4.782264709472656250e+00,4.850591659545898438e+00,3.000000000000000000e+00
-1.274476170539855957e+00,-1.471371293067932129e+00,3.000000000000000000e+00
1.185164165496826172e+01,1.180489253997802734e+01,4.000000000000000000e+00
5.203997135162353516e+00,5.331345558166503906e+00,3.000000000000000000e+00
-1.280047416687011719e+01,-1.279415798187255859e+01,4.000000000000000000e+00
1.386592268943786621e+00,1.427924394607543945e+00,3.000000000000000000e+00
8.741762161254882812e+00,8.716229438781738281e+00,4.000000000000000000e+00
6.082278728485107422e+00,6.081079006195068359e+00,3.000000000000000000e+00
-8.783565521240234375e+00,-8.845155715942382812e+00,4.000000000000000000e+00
-1.414155960083007812e+01,-1.408567905426025391e+01,4.000000000000000000e+00
-9.686791419982910156e+00,-9.663481712341308594e+00,4.000000000000000000e+00
-1.108177566528320312e+01,-1.108978080749511719e+01,4.000000000000000000e+00
1.902105212211608887e-01,1.733311265707015991e-01,3.000000000000000000e+00
3.178728580474853516e+00,3.151330709457397461e+00,3.000000000000000000e+00
2.083680152893066406e+00,2.008906602859497070e+00,3.000000000000000000e+00
-6.812184333801269531e+00,-6.906394958496093750e+00,4.000000000000000000e+00
-1.464153766632080078e+01,-1.459955215454101562e+01,4.000000000000000000e+00
1.473054695129394531e+01,1.466670799255371094e+01,4.000000000000000000e+00
-8.528978347778320312e+00,-8.567324638366699219e+00,4.000000000000000000e+00
-3.293967723846435547e+00,-3.364706993103027344e+00,4.000000000000000000e+00
-1.717856979370117188e+01,-1.730666542053222656e+01,4.000000000000000000e+00
2.761660814285278320e+00,2.646406412124633789e+00,4.000000000000000000e+00
8.470368385314941406e+00,8.415630340576171875e+00,4.000000000000000000e+00
-1.236111164093017578e+01,-1.242169284820556641e+01,4.000000000000000000e+00
-2.067802473902702332e-02,1.819480955600738525e-02,4.000000000000000000e+00
-2.576339244842529297e+00,-2.440160274505615234e+00,3.000000000000000000e+00
-3.053556203842163086e+00,-3.221170186996459961e+00,3.000000000000000000e+00
3.456856012344360352e+00,3.354647159576416016e+00,3.000000000000000000e+00
-4.870360851287841797e+00,-4.862000465393066406e+00,3.000000000000000000e+00
-5.482837200164794922e+00,-5.489185810089111328e+00,3.000000000000000000e+00
4.550934791564941406e+00,4.595434188842773438e+00,3.000000000000000000e+00
1.640210896730422974e-01,1.652110815048217773e-01,3.000000000000000000e+00
2.768212318420410156e+00,2.687639236450195312e+00,3.000000000000000000e+00
2.494882941246032715e-01,2.969510853290557861e-01,3.000000000000000000e+00
1.096760272979736328e+01,1.092571735382080078e+01,4.000000000000000000e+00
-2.563480615615844727e+00,-2.530344724655151367e+00,4.000000000000000000e+00
1.363207721710205078e+01,1.356613636016845703e+01,4.000000000000000000e+00
1.409626865386962891e+01,1.409295272827148438e+01,4.000000000000000000e+00
-5.973343849182128906e-01,-5.690686702728271484e-01,3.000000000000000000e+00
2.149533033370971680e+00,2.044335842132568359e+00,4.000000000000000000e+00
6.503186225891113281e-01,7.358835339546203613e-01,3.000000000000000000e+00
-4.454609379172325134e-02,-4.470613971352577209e-02,3.000000000000000000e+00
-8.747395277023315430e-01,-7.889273166656494141e-01,3.000000000000000000e+00
9.076563835144042969e+00,9.103051185607910156e+00,4.000000000000000000e+00
-1.951067161560058594e+01,-1.955653953552246094e+01,4.000000000000000000e+00
-2.479057073593139648e+00,-2.531506061553955078e+00,3.000000000000000000e+00
-8.919588923454284668e-01,-9.155349135398864746e-01,3.000000000000000000e+00
-2.088563728332519531e+01,-2.081971168518066406e+01,3.000000000000000000e+00
-2.438324928283691406e+00,-2.449044227600097656e+00,3.000000000000000000e+00
5.089049339294433594e+00,5.158490180969238281e+00,3.000000000000000000e+00
-1.334711265563964844e+01,-1.341202354431152344e+01,3.000000000000000000e+00
-2.021311759948730469e+00,-1.989350676536560059e+00,3.000000000000000000e+00
9.057792663574218750e+00,9.151890754699707031e+00,3.000000000000000000e+00
-2.177587318420410156e+01,-2.181059837341308594e+01,4.000000000000000000e+00
1.756776046752929688e+01,1.767494773864746094e+01,4.000000000000000000e+00
8.148426055908203125e+00,8.200304031372070312e+00,3.000000000000000000e+00
-1.750646972656250000e+01,-1.751391983032226562e+01,4.000000000000000000e+00
2.882323503494262695e+00,2.858190536499023438e+00,4.000000000000000000e+00
-2.624388933181762695e+00,-2.442243576049804688e+00,4.000000000000000000e+00
-5.189685225486755371e-01,-6.026172041893005371e-01,3.000000000000000000e+00
-2.335486030578613281e+01,-2.331832885742187500e+01,4.000000000000000000e+00
8.582146644592285156e+00,8.597135543823242188e+00,4.000000000000000000e+00
-1.173931503295898438e+01,-1.173010635375976562e+01,4.000000000000000000e+00
1.588990592956542969e+01,1.579548358917236328e+01,4.000000000000000000e+00
1.519703269004821777e+00,1.500572562217712402e+00,3.000000000000000000e+00
2.429896444082260132e-01,3.324877619743347168e-01,3.000000000000000000e+00
4.794932842254638672e+00,4.738426208496093750e+00,3.000000000000000000e+00
4.620660305023193359e+00,4.504367351531982422e+00,3.000000000000000000e+00
1.795550882816314697e-01,2.447208166122436523e-01,3.000000000000000000e+00
-4.776710033416748047e+00,-4.823669433593750000e+00,4.000000000000000000e+00
7.215583920478820801e-01,6.591715216636657715e-01,3.000000000000000000e+00
3.270138025283813477e+00,3.369993686676025391e+00,3.000000000000000000e+00
2.009575366973876953e+00,1.999444246292114258e+00,4.000000000000000000e+00
-7.975800037384033203e+00,-7.950721740722656250e+00,4.000000000000000000e+00
7.245135307312011719e+00,7.220831871032714844e+00,3.000000000000000000e+00
2.574783086776733398e+00,2.600308418273925781e+00,3.000000000000000000e+00
-4.748487949371337891e+00,-4.690742492675781250e+00,4.000000000000000000e+00
-1.683955383300781250e+01,-1.680604934692382812e+01,3.000000000000000000e+00
1.341887831687927246e+00,1.157233238220214844e+00,4.000000000000000000e+00
-1.403737258911132812e+01,-1.393873405456542969e+01,3.000000000000000000e+00
-3.035717487335205078e+00,-2.943751096725463867e+00,4.000000000000000000e+00
1.974133014678955078e+00,2.007382869720458984e+00,3.000000000000000000e+00
1.400125122070312500e+01,1.393008518218994141e+01,4.000000000000000000e+00
-8.794557571411132812e+00,-8.830880165100097656e+00,3.000000000000000000e+00
9.167575836181640625e+00,9.270565032958984375e+00,3.000000000000000000e+00
1.175754189491271973e+00,1.190711259841918945e+00,3.000000000000000000e+00
2.591373682022094727e+00,2.573041677474975586e+00,4.000000000000000000e+00
6.530954360961914062e+00,6.524160861968994141e+00,4.000000000000000000e+00
8.370279312133789062e+00,8.415145874023437500e+00,4.000000000000000000e+00
4.014075279235839844e+00,4.010662078857421875e+00,4.000000000000000000e+00
-2.301981925964355469e+00,-2.315892934799194336e+00,3.000000000000000000e+00
7.683952808380126953e+00,7.649320125579833984e+00,4.000000000000000000e+00
-9.128419876098632812e+00,-9.165354728698730469e+00,4.000000000000000000e+00
9.394081830978393555e-01,9.331121444702148438e-01,4.000000000000000000e+00
1.395052194595336914e+00,1.332419395446777344e+00,4.000000000000000000e+00
-3.576604127883911133e-01,-2.203395366668701172e-01,3.000000000000000000e+00
3.570239067077636719e+00,3.631952285766601562e+00,3.000000000000000000e+00
2.454021930694580078e+00,2.411754608154296875e+00,3.000000000000000000e+00
9.103739738464355469e+00,9.138830184936523438e+00,4.000000000000000000e+00
-2.463836669921875000e+00,-2.355195522308349609e+00,3.000000000000000000e+00
5.175321102142333984e+00,5.160633087158203125e+00,4.000000000000000000e+00
2.261383533477783203e+00,2.211049556732177734e+00,4.000000000000000000e+00
2.932610273361206055e+00,2.916102886199951172e+00,4.000000000000000000e+00
-8.889845013618469238e-01,-1.013106107711791992e+00,3.000000000000000000e+00
5.186101794242858887e-01,5.301333665847778320e-01,3.000000000000000000e+00
-1.507702350616455078e+01,-1.499666690826416016e+01,4.000000000000000000e+00
2.431483030319213867e+00,2.470247745513916016e+00,3.000000000000000000e+00
1.895522499084472656e+01,1.898372077941894531e+01,4.000000000000000000e+00
-2.098706245422363281e+00,-2.124552011489868164e+00,4.000000000000000000e+00
1.199117183685302734e+01,1.206565666198730469e+01,4.000000000000000000e+00
4.679828166961669922e+00,4.702356815338134766e+00,3.000000000000000000e+00
-1.853587150573730469e+01,-1.853312110900878906e+01,3.000000000000000000e+00
-1.057692241668701172e+01,-1.053499603271484375e+01,4.000000000000000000e+00
8.975095748901367188e+00,8.956888198852539062e+00,4.000000000000000000e+00
1.337540388107299805e+00,1.423096537590026855e+00,3.000000000000000000e+00
7.768179774284362793e-01,8.654607534408569336e-01,3.000000000000000000e+00
1.848250031471252441e+00,1.769050836563110352e+00,3.000000000000000000e+00
5.347366333007812500e-01,5.425907969474792480e-01,3.000000000000000000e+00
4.642804622650146484e+00,4.640492439270019531e+00,3.000000000000000000e+00
-4.173146188259124756e-01,-3.749356269836425781e-01,4.000000000000000000e+00
3.025330543518066406e+00,3.026042461395263672e+00,4.000000000000000000e+00
1.965377449989318848e+00,1.993271708488464355e+00,3.000000000000000000e+00
-1.973582386970520020e+00,-1.887520432472229004e+00,4.000000000000000000e+00
-4.870697498321533203e+00,-4.828232765197753906e+00,3.000000000000000000e+00
-1.407785224914550781e+01,-1.416657733917236328e+01,4.000000000000000000e+00
1.871656417846679688e+00,1.874849677085876465e+00,3.000000000000000000e+00
7.550207376480102539e-01,8.142664432525634766e-01,3.000000000000000000e+00
5.849624156951904297e+00,5.757811546325683594e+00,4.000000000000000000e+00
-2.905182123184204102e+00,-3.038650274276733398e+00,3.000000000000000000e+00
-2.437953472137451172e+00,-2.375548362731933594e+00,3.000000000000000000e+00
3.703925609588623047e+00,3.676467895507812500e+00,3.000000000000000000e+00
2.181018114089965820e+00,2.189668178558349609e+00,3.000000000000000000e+00
-2.420577764511108398e+00,-2.430508375167846680e+00,3.000000000000000000e+00
9.946347236633300781e+00,9.978997230529785156e+00,3.000000000000000000e+00
4.408835887908935547e+00,4.382154464721679688e+00,3.000000000000000000e+00
-1.830862641334533691e+00,-1.769591927528381348e+00,3.000000000000000000e+00
-4.394877910614013672e+00,-4.486041545867919922e+00,3.000000000000000000e+00
-1.648874521255493164e+00,-1.659494757652282715e+00,3.000000000000000000e+00
-2.750714683532714844e+01,-2.750809478759765625e+01,4.000000000000000000e+00
7.656787395477294922e+00,7.609970569610595703e+00,4.000000000000000000e+00
2.997586727142333984e-01,3.401536643505096436e-01,3.000000000000000000e+00
9.487475156784057617e-01,9.178116321563720703e-01,3.000000000000000000e+00
4.850940406322479248e-01,3.424427509307861328e-01,3.000000000000000000e+00
-1.941621541976928711e+00,-2.000365495681762695e+00,4.000000000000000000e+00
3.020949661731719971e-01,2.398915290832519531e-01,3.000000000000000000e+00
1.432833373546600342e-01,2.022281587123870850e-01,3.000000000000000000e+00
2.105889081954956055e+00,2.112037420272827148e+00,3.000000000000000000e+00
-1.325481295585632324e+00,-1.305739879608154297e+00,4.000000000000000000e+00
-1.270659637451171875e+01,-1.270043468475341797e+01,4.000000000000000000e+00
1.210705876350402832e+00,1.133663773536682129e+00,4.000000000000000000e+00
1.053678321838378906e+01,1.051069450378417969e+01,4.000000000000000000e+00
-1.670534324645996094e+01,-1.671479225158691406e+01,4.000000000000000000e+00
2.532776832580566406e+00,2.504803657531738281e+00,3.000000000000000000e+00
-1.616885375976562500e+01,-1.613308334350585938e+01,4.000000000000000000e+00
-1.108263587951660156e+01,-1.102251720428466797e+01,4.000000000000000000e+00
8.285603523254394531e+00,8.289501190185546875e+00,4.000000000000000000e+00
2.393897771835327148e+00,2.429810285568237305e+00,3.000000000000000000e+00
-5.974521160125732422e+00,-5.824451446533203125e+00,3.000000000000000000e+00
3.036171197891235352e+00,3.096291780471801758e+00,4.000000000000000000e+00
-8.087672233581542969e+00,-8.106987953186035156e+00,4.000000000000000000e+00
8.468471527099609375e+00,8.481551170349121094e+00,3.000000000000000000e+00
-1.487483596801757812e+01,-1.481441307067871094e+01,4.000000000000000000e+00
2.903080940246582031e+00,2.914145708084106445e+00,3.000000000000000000e+00
9.948201179504394531e-01,1.052428603172302246e+00,3.000000000000000000e+00
-1.670264244079589844e+01,-1.670363235473632812e+01,4.000000000000000000e+00
-1.782111167907714844e+00,-1.713373899459838867e+00,3.000000000000000000e+00
8.699229955673217773e-01,8.727169036865234375e-01,3.000000000000000000e+00
5.816173180937767029e-02,-1.068931818008422852e-02,3.000000000000000000e+00
7.794045925140380859e+00,7.755409240722656250e+00,3.000000000000000000e+00
9.484916925430297852e-01,1.024876594543457031e+00,3.000000000000000000e+00
3.544564962387084961e+00,3.645609855651855469e+00,3.000000000000000000e+00
9.506793022155761719e+00,9.548956871032714844e+00,3.000000000000000000e+00
-1.522760391235351562e+01,-1.514913463592529297e+01,4.000000000000000000e+00
6.459721326828002930e-01,8.291066884994506836e-01,3.000000000000000000e+00
-1.986058115959167480e+00,-2.015975952148437500e+00,3.000000000000000000e+00
6.295536041259765625e+00,6.418101787567138672e+00,3.000000000000000000e+00
-1.498482036590576172e+01,-1.505146121978759766e+01,3.000000000000000000e+00
-1.831348228454589844e+01,-1.833931541442871094e+01,4.000000000000000000e+00
-8.369497656822204590e-01,-8.526604175567626953e-01,3.000000000000000000e+00
-4.525212287902832031e+00,-4.660175323486328125e+00,4.000000000000000000e+00
8.136463165283203125e+00,8.133227348327636719e+00,4.000000000000000000e+00
1.343227863311767578e+00,1.292170524597167969e+00,4.000000000000000000e+00
1.263856530189514160e+00,1.200678110122680664e+00,3.000000000000000000e+00
-4.592650890350341797e+00,-4.465973377227783203e+00,4.000000000000000000e+00
-3.302613019943237305e+00,-3.373288631439208984e+00,3.000000000000000000e+00
4.683526232838630676e-02,8.707757294178009033e-02,3.000000000000000000e+00
-1.412495708465576172e+01,-1.418201923370361328e+01,4.000000000000000000e+00
3.191270351409912109e+00,3.109853744506835938e+00,3.000000000000000000e+00
1.540954232215881348e+00,1.486021995544433594e+00,3.000000000000000000e+00
-2.617194366455078125e+01,-2.619068908691406250e+01,4.000000000000000000e+00
4.319459915161132812e+00,4.323785305023193359e+00,3.000000000000000000e+00
-9.081202507019042969e+00,-9.080743789672851562e+00,4.000000000000000000e+00
4.005002021789550781e+00,3.906090736389160156e+00,3.000000000000000000e+00
-2.270457506179809570e+00,-5.383639335632324219e-01,2.000000000000000000e+00
-4.357113838195800781e-01,-4.206581413745880127e-01,3.000000000000000000e+00
-4.592591762542724609e+00,-4.659266948699951172e+00,3.000000000000000000e+00
-1.841595649719238281e+01,-1.842464828491210938e+01,4.000000000000000000e+00
-1.256896400451660156e+01,-1.255199527740478516e+01,4.000000000000000000e+00
6.419523715972900391e+00,6.434155941009521484e+00,3.000000000000000000e+00
