y_exp,y_pred,order
-3.688519001007080078e+00,-3.586915254592895508e+00,3.000000000000000000e+00
1.156779766082763672e+01,1.168455982208251953e+01,3.000000000000000000e+00
-1.122418498992919922e+01,-1.141849994659423828e+01,4.000000000000000000e+00
8.216741561889648438e+00,8.258163452148437500e+00,4.000000000000000000e+00
-4.780865669250488281e+00,-4.831042289733886719e+00,4.000000000000000000e+00
7.957826852798461914e-01,9.776160717010498047e-01,3.000000000000000000e+00
-3.125125408172607422e+00,-3.111487627029418945e+00,4.000000000000000000e+00
-3.934844732284545898e+00,-4.015969276428222656e+00,3.000000000000000000e+00
-1.278221130371093750e+01,-1.277959346771240234e+01,4.000000000000000000e+00
-1.702496528625488281e+01,-1.672866249084472656e+01,3.000000000000000000e+00
-4.597202301025390625e+00,-4.190369129180908203e+00,3.000000000000000000e+00
2.206909179687500000e+00,2.013291835784912109e+00,4.000000000000000000e+00
4.298042953014373779e-01,4.988821148872375488e-01,3.000000000000000000e+00
8.410589694976806641e-01,8.082574605941772461e-01,3.000000000000000000e+00
3.050283789634704590e-01,3.935638070106506348e-01,3.000000000000000000e+00
-5.478468164801597595e-02,8.708238601684570312e-02,3.000000000000000000e+00
-1.223119020462036133e+00,-1.217934727668762207e+00,4.000000000000000000e+00
2.420199632644653320e+00,2.479478359222412109e+00,3.000000000000000000e+00
1.963091850280761719e+00,2.034314870834350586e+00,3.000000000000000000e+00
-1.140965580940246582e+00,-1.105684638023376465e+00,3.000000000000000000e+00
9.350811004638671875e+00,9.339981079101562500e+00,4.000000000000000000e+00
-4.279308319091796875e+00,-4.300291538238525391e+00,3.000000000000000000e+00
-1.293004870414733887e+00,-1.255887866020202637e+00,4.000000000000000000e+00
7.904453277587890625e+00,7.936315536499023438e+00,4.000000000000000000e+00
1.155977058410644531e+01,1.132158374786376953e+01,3.000000000000000000e+00
-3.928750514984130859e+00,-3.960871696472167969e+00,4.000000000000000000e+00
5.993094921112060547e+00,5.788152694702148438e+00,3.000000000000000000e+00
-2.483780145645141602e+00,-2.489900588989257812e+00,4.000000000000000000e+00
3.498966619372367859e-02,2.694831788539886475e-02,3.000000000000000000e+00
5.482280254364013672e+00,5.428360939025878906e+00,3.000000000000000000e+00
-1.469328594207763672e+01,-1.474829578399658203e+01,4.000000000000000000e+00
-6.224818229675292969e+00,-6.121879577636718750e+00,3.000000000000000000e+00
5.734110355377197266e+00,5.579668998718261719e+00,3.000000000000000000e+00
3.457189559936523438e+00,3.435392618179321289e+00,3.000000000000000000e+00
-1.554929161071777344e+01,-1.573713111877441406e+01,3.000000000000000000e+00
2.594364881515502930e+00,2.613843441009521484e+00,3.000000000000000000e+00
-7.174280643463134766e+00,-6.955231666564941406e+00,3.000000000000000000e+00
-3.171235620975494385e-01,-2.276133894920349121e-01,3.000000000000000000e+00
1.379741001129150391e+01,1.382328033447265625e+01,3.000000000000000000e+00
-4.680603981018066406e+00,-4.522313117980957031e+00,4.000000000000000000e+00
4.393101692199707031e+00,4.570561885833740234e+00,4.000000000000000000e+00
1.470550441741943359e+01,1.468836498260498047e+01,4.000000000000000000e+00
1.993048310279846191e+00,1.857232570648193359e+00,3.000000000000000000e+00
8.172157406806945801e-01,7.372864484786987305e-01,4.000000000000000000e+00
-2.010812997817993164e+00,-2.095746278762817383e+00,3.000000000000000000e+00
1.393839359283447266e+00,1.447269082069396973e+00,3.000000000000000000e+00
6.288392066955566406e+00,6.298098564147949219e+00,4.000000000000000000e+00
1.208098697662353516e+01,1.189667987823486328e+01,4.000000000000000000e+00
-2.337919473648071289e+00,-2.307110071182250977e+00,4.000000000000000000e+00
-3.917721986770629883e+00,-3.494248628616333008e+00,4.000000000000000000e+00
1.209368705749511719e+00,1.076411008834838867e+00,3.000000000000000000e+00
-3.166609382629394531e+01,-3.187912368774414062e+01,4.000000000000000000e+00
-1.153766918182373047e+01,-1.131392765045166016e+01,4.000000000000000000e+00
2.101656198501586914e+00,2.467207431793212891e+00,3.000000000000000000e+00
-1.039503216743469238e+00,-9.986488223075866699e-01,3.000000000000000000e+00
-5.854928970336914062e+00,-5.719181537628173828e+00,3.000000000000000000e+00
1.489903330802917480e+00,1.439068555831909180e+00,4.000000000000000000e+00
-8.362666517496109009e-02,2.173230051994323730e-01,3.000000000000000000e+00
-4.487203121185302734e+00,-4.184576034545898438e+00,3.000000000000000000e+00
5.805719852447509766e+00,5.907538414001464844e+00,3.000000000000000000e+00
2.663833045959472656e+01,2.685865211486816406e+01,4.000000000000000000e+00
1.523175120353698730e+00,1.566572546958923340e+00,3.000000000000000000e+00
5.851444721221923828e+00,5.718230247497558594e+00,4.000000000000000000e+00
1.539219951629638672e+01,1.557974720001220703e+01,4.000000000000000000e+00
1.268792629241943359e+01,1.289896011352539062e+01,4.000000000000000000e+00
1.526028347015380859e+01,1.517697715759277344e+01,4.000000000000000000e+00
-1.405596637725830078e+01,-1.382902622222900391e+01,4.000000000000000000e+00
-7.998353004455566406e+00,-8.244373321533203125e+00,4.000000000000000000e+00
8.238316535949707031e+00,8.284417152404785156e+00,3.000000000000000000e+00
3.346534252166748047e+00,3.245480060577392578e+00,3.000000000000000000e+00
9.458202362060546875e+00,9.433214187622070312e+00,3.000000000000000000e+00
1.628452241420745850e-01,5.125612020492553711e-01,3.000000000000000000e+00
-2.637661695480346680e+00,-2.552378177642822266e+00,3.000000000000000000e+00
6.892023235559463501e-02,-1.263487339019775391e-01,4.000000000000000000e+00
1.194363689422607422e+01,1.182545661926269531e+01,4.000000000000000000e+00
-2.203701019287109375e+01,-2.209236717224121094e+01,4.000000000000000000e+00
7.583549976348876953e+00,7.572234153747558594e+00,4.000000000000000000e+00
1.687247395515441895e+00,1.363381147384643555e+00,4.000000000000000000e+00
8.851612091064453125e+00,9.067913055419921875e+00,4.000000000000000000e+00
2.999744176864624023e+00,2.905525922775268555e+00,3.000000000000000000e+00
-1.499325394630432129e+00,-1.476291775703430176e+00,4.000000000000000000e+00
-3.484064817428588867e+00,-3.498319387435913086e+00,3.000000000000000000e+00
-3.771959781646728516e+00,-3.782728910446166992e+00,4.000000000000000000e+00
-1.549633407592773438e+01,-1.557005596160888672e+01,4.000000000000000000e+00
1.106157970428466797e+01,1.098061466217041016e+01,4.000000000000000000e+00
-1.497230529785156250e+00,-1.542723655700683594e+00,3.000000000000000000e+00
5.361201286315917969e+00,5.217479705810546875e+00,4.000000000000000000e+00
-3.319763422012329102e+00,-3.331785678863525391e+00,3.000000000000000000e+00
2.214127779006958008e+00,2.186207294464111328e+00,4.000000000000000000e+00
-6.060674190521240234e+00,-6.080889225006103516e+00,4.000000000000000000e+00
-7.253429293632507324e-02,-1.508582383394241333e-01,3.000000000000000000e+00
-4.918603301048278809e-01,-3.762237429618835449e-01,3.000000000000000000e+00
7.514911293983459473e-01,8.081529736518859863e-01,3.000000000000000000e+00
-1.283893227577209473e+00,-9.676139354705810547e-01,3.000000000000000000e+00
1.565033435821533203e+00,1.581290960311889648e+00,4.000000000000000000e+00
-2.208638381958007812e+01,-2.219881057739257812e+01,4.000000000000000000e+00
-8.802231788635253906e+00,-8.561052322387695312e+00,4.000000000000000000e+00
9.929924011230468750e+00,9.933753967285156250e+00,4.000000000000000000e+00
3.218375682830810547e+00,2.987774372100830078e+00,4.000000000000000000e+00
-1.132053971290588379e+00,-1.164301156997680664e+00,4.000000000000000000e+00
9.669477462768554688e+00,9.807078361511230469e+00,3.000000000000000000e+00
1.570311307907104492e+00,1.576622247695922852e+00,3.000000000000000000e+00
-3.276464343070983887e-02,-1.520050764083862305e-01,3.000000000000000000e+00
1.679019808769226074e+00,1.748165845870971680e+00,3.000000000000000000e+00
-1.609105169773101807e-01,-7.165169715881347656e-02,4.000000000000000000e+00
-5.032929420471191406e+00,-4.974982738494873047e+00,3.000000000000000000e+00
7.722757339477539062e+00,7.568967819213867188e+00,4.000000000000000000e+00
-1.206827926635742188e+01,-1.202464008331298828e+01,4.000000000000000000e+00
3.979353189468383789e+00,3.793800830841064453e+00,4.000000000000000000e+00
1.173090934753417969e+00,1.266609072685241699e+00,4.000000000000000000e+00
-1.059114170074462891e+01,-1.074936294555664062e+01,4.000000000000000000e+00
-9.026073455810546875e+00,-9.080677986145019531e+00,4.000000000000000000e+00
3.320449590682983398e+00,3.368465423583984375e+00,4.000000000000000000e+00
-2.001074552536010742e-01,-4.262537956237792969e-01,4.000000000000000000e+00
-1.703226089477539062e+01,-1.634066390991210938e+01,4.000000000000000000e+00
-2.030762434005737305e+00,-2.114488124847412109e+00,3.000000000000000000e+00
7.845220565795898438e+00,7.910913944244384766e+00,3.000000000000000000e+00
1.695069313049316406e+01,1.730393409729003906e+01,4.000000000000000000e+00
-1.361883163452148438e+01,-1.363351631164550781e+01,4.000000000000000000e+00
-2.276600074768066406e+01,-2.279680061340332031e+01,4.000000000000000000e+00
-8.963044166564941406e+00,-8.252829551696777344e+00,4.000000000000000000e+00
-6.063140034675598145e-01,-6.055532693862915039e-01,4.000000000000000000e+00
-1.698144435882568359e+00,-1.739950776100158691e+00,4.000000000000000000e+00
9.325163960456848145e-01,9.274606108665466309e-01,3.000000000000000000e+00
3.844517230987548828e+00,3.791613817214965820e+00,3.000000000000000000e+00
-6.847399234771728516e+00,-6.717978000640869141e+00,3.000000000000000000e+00
3.435271501541137695e+00,3.528207540512084961e+00,4.000000000000000000e+00
3.733384609222412109e+00,3.765824317932128906e+00,3.000000000000000000e+00
3.056979179382324219e+00,3.033748626708984375e+00,3.000000000000000000e+00
4.445802688598632812e+00,4.614580631256103516e+00,3.000000000000000000e+00
-8.183563232421875000e+00,-7.694600582122802734e+00,3.000000000000000000e+00
-8.967107772827148438e+00,-9.075566291809082031e+00,3.000000000000000000e+00
1.711787581443786621e+00,1.614997863769531250e+00,3.000000000000000000e+00
9.943341255187988281e+00,1.006217098236083984e+01,4.000000000000000000e+00
2.707741975784301758e+00,2.663711547851562500e+00,3.000000000000000000e+00
-2.184160995483398438e+01,-2.169406127929687500e+01,4.000000000000000000e+00
7.443767070770263672e+00,7.546402454376220703e+00,3.000000000000000000e+00
5.804316520690917969e+00,5.536909103393554688e+00,3.000000000000000000e+00
-2.145986747741699219e+01,-2.140421676635742188e+01,3.000000000000000000e+00
2.733394384384155273e+00,2.504970550537109375e+00,3.000000000000000000e+00
-3.911772727966308594e+00,-3.998080730438232422e+00,4.000000000000000000e+00
-1.760240745544433594e+01,-1.757357406616210938e+01,4.000000000000000000e+00
9.106332778930664062e+00,9.353489875793457031e+00,3.000000000000000000e+00
-2.552983760833740234e+00,-2.626354217529296875e+00,4.000000000000000000e+00
1.511442661285400391e+00,1.640489935874938965e+00,3.000000000000000000e+00
-5.992165088653564453e+00,-5.902413368225097656e+00,3.000000000000000000e+00
-3.112888908386230469e+01,-3.048707771301269531e+01,4.000000000000000000e+00
9.714440107345581055e-01,8.925669193267822266e-01,3.000000000000000000e+00
-1.652848434448242188e+01,-1.644626426696777344e+01,4.000000000000000000e+00
3.646314144134521484e-01,4.448962509632110596e-01,3.000000000000000000e+00
3.379917144775390625e+00,3.352651357650756836e+00,3.000000000000000000e+00
-1.437694644927978516e+01,-1.452700138092041016e+01,3.000000000000000000e+00
1.042390441894531250e+01,1.039337921142578125e+01,3.000000000000000000e+00
-1.395562291145324707e+00,-1.583516359329223633e+00,3.000000000000000000e+00
4.877562046051025391e+00,4.916625976562500000e+00,3.000000000000000000e+00
4.585732519626617432e-01,3.692741990089416504e-01,3.000000000000000000e+00
-3.044113874435424805e+00,-2.932066202163696289e+00,3.000000000000000000e+00
3.357304096221923828e+00,3.497633457183837891e+00,4.000000000000000000e+00
-1.727933692932128906e+01,-1.726986503601074219e+01,4.000000000000000000e+00
1.626209497451782227e+00,1.756644248962402344e+00,4.000000000000000000e+00
1.156513977050781250e+01,1.159377384185791016e+01,4.000000000000000000e+00
1.895501136779785156e+00,1.879781246185302734e+00,3.000000000000000000e+00
2.383952379226684570e+00,2.297035694122314453e+00,3.000000000000000000e+00
-1.836431622505187988e-01,-1.552713513374328613e-01,3.000000000000000000e+00
9.820170402526855469e+00,9.772661209106445312e+00,4.000000000000000000e+00
-1.669839620590209961e+00,-1.667296051979064941e+00,4.000000000000000000e+00
-1.009179592132568359e+00,-9.752509593963623047e-01,3.000000000000000000e+00
1.908936023712158203e+00,1.796958923339843750e+00,3.000000000000000000e+00
6.771979331970214844e-01,6.262400150299072266e-01,3.000000000000000000e+00
1.921336174011230469e+01,1.939912033081054688e+01,4.000000000000000000e+00
-9.754493713378906250e+00,-9.749178886413574219e+00,4.000000000000000000e+00
-9.351369142532348633e-01,-6.916157603263854980e-01,3.000000000000000000e+00
-3.290270566940307617e-01,-3.265765905380249023e-01,3.000000000000000000e+00
-7.778189182281494141e-01,-7.077158093452453613e-01,3.000000000000000000e+00
-7.977790832519531250e+00,-8.096241950988769531e+00,4.000000000000000000e+00
1.021314620971679688e+01,1.028706645965576172e+01,3.000000000000000000e+00
1.113739728927612305e+00,1.147184133529663086e+00,3.000000000000000000e+00
1.452227306365966797e+01,1.435760974884033203e+01,4.000000000000000000e+00
4.132574081420898438e+00,3.882015705108642578e+00,4.000000000000000000e+00
2.295285940170288086e+00,2.183167219161987305e+00,3.000000000000000000e+00
-2.640941238403320312e+01,-2.594510078430175781e+01,4.000000000000000000e+00
1.943062663078308105e+00,2.278820991516113281e+00,4.000000000000000000e+00
-7.784906864166259766e+00,-7.593709945678710938e+00,4.000000000000000000e+00
-9.487511217594146729e-02,-1.141215562820434570e-01,3.000000000000000000e+00
-3.774374961853027344e+00,-3.670893192291259766e+00,4.000000000000000000e+00
1.370041370391845703e+00,1.349428296089172363e+00,3.000000000000000000e+00
3.171916604042053223e-01,3.168559074401855469e-01,3.000000000000000000e+00
-1.014948487281799316e+00,-8.483510017395019531e-01,4.000000000000000000e+00
2.745664358139038086e+00,2.584009885787963867e+00,3.000000000000000000e+00
-3.131875991821289062e+00,-2.530163764953613281e+00,3.000000000000000000e+00
1.051363468170166016e+01,1.052788352966308594e+01,3.000000000000000000e+00
-4.386242628097534180e-01,-8.150095343589782715e-01,3.000000000000000000e+00
1.110219955444335938e+01,1.123997688293457031e+01,4.000000000000000000e+00
1.862241554260253906e+01,1.832939910888671875e+01,4.000000000000000000e+00
8.208563551306724548e-03,-5.420744419097900391e-03,3.000000000000000000e+00
-7.884149551391601562e+00,-7.893761157989501953e+00,4.000000000000000000e+00
1.760969638824462891e+00,1.817199468612670898e+00,3.000000000000000000e+00
1.484342575073242188e+00,1.511531829833984375e+00,3.000000000000000000e+00
5.200346708297729492e-01,5.606864690780639648e-01,3.000000000000000000e+00
1.712200641632080078e-01,1.765300035476684570e-01,4.000000000000000000e+00
-4.580606460571289062e+00,-4.549004077911376953e+00,3.000000000000000000e+00
-3.689153194427490234e-01,-3.853367567062377930e-01,4.000000000000000000e+00
-1.390295600891113281e+01,-1.371617031097412109e+01,4.000000000000000000e+00
-7.803178429603576660e-01,-8.908131122589111328e-01,4.000000000000000000e+00
1.837774395942687988e+00,1.998688578605651855e+00,4.000000000000000000e+00
-1.342460155487060547e+00,-1.254211425781250000e+00,4.000000000000000000e+00
-5.440252780914306641e+00,-5.428299427032470703e+00,3.000000000000000000e+00
-3.123929786682128906e+01,-3.126462173461914062e+01,4.000000000000000000e+00
-2.233531379699707031e+01,-2.238227653503417969e+01,4.000000000000000000e+00
1.081699752807617188e+01,1.077260398864746094e+01,4.000000000000000000e+00
6.384378075599670410e-01,1.043458938598632812e+00,4.000000000000000000e+00
8.485407829284667969e+00,8.358135223388671875e+00,4.000000000000000000e+00
-1.918247222900390625e+01,-1.917700576782226562e+01,4.000000000000000000e+00
1.981567263603210449e+00,2.377509593963623047e+00,3.000000000000000000e+00
-1.165364646911621094e+01,-1.166598129272460938e+01,4.000000000000000000e+00
4.005125045776367188e+00,3.911585807800292969e+00,3.000000000000000000e+00
-6.170821189880371094e+00,-6.211422920227050781e+00,4.000000000000000000e+00
6.469544768333435059e-01,9.462993741035461426e-01,3.000000000000000000e+00
5.312634468078613281e+00,5.338081359863281250e+00,3.000000000000000000e+00
6.967626094818115234e+00,6.785242080688476562e+00,3.000000000000000000e+00
-5.469453334808349609e+00,-5.700447082519531250e+00,4.000000000000000000e+00
1.033780574798583984e+01,1.031160068511962891e+01,4.000000000000000000e+00
-1.475044536590576172e+01,-1.465705204010009766e+01,4.000000000000000000e+00
-7.726220607757568359e+00,-7.564855098724365234e+00,4.000000000000000000e+00
-2.647728204727172852e+00,-2.412513732910156250e+00,3.000000000000000000e+00
8.742467880249023438e+00,8.891571044921875000e+00,3.000000000000000000e+00
-3.167378425598144531e+00,-3.151748180389404297e+00,3.000000000000000000e+00
1.296862220764160156e+01,1.279060268402099609e+01,4.000000000000000000e+00
1.055182170867919922e+01,1.066979217529296875e+01,3.000000000000000000e+00
-6.431060314178466797e+00,-6.392362117767333984e+00,4.000000000000000000e+00
4.247167587280273438e+00,4.223804473876953125e+00,3.000000000000000000e+00
6.184837222099304199e-01,6.490299105644226074e-01,3.000000000000000000e+00
-1.774847221374511719e+01,-1.778194808959960938e+01,3.000000000000000000e+00
-3.435764610767364502e-01,-4.337348937988281250e-01,3.000000000000000000e+00
-1.531997108459472656e+01,-1.509886455535888672e+01,4.000000000000000000e+00
2.632761478424072266e+00,2.594630956649780273e+00,3.000000000000000000e+00
-1.045267963409423828e+01,-1.051068305969238281e+01,4.000000000000000000e+00
-1.016000151634216309e+00,-9.717576503753662109e-01,4.000000000000000000e+00
-2.671036481857299805e+00,-2.580855846405029297e+00,3.000000000000000000e+00
7.953212261199951172e-01,7.184162139892578125e-01,4.000000000000000000e+00
3.883799314498901367e+00,3.907775402069091797e+00,3.000000000000000000e+00
3.139209270477294922e+00,3.199535608291625977e+00,3.000000000000000000e+00
9.578041076660156250e+00,9.725815773010253906e+00,3.000000000000000000e+00
-2.050472450256347656e+01,-2.037441444396972656e+01,4.000000000000000000e+00
-2.483470678329467773e+00,-2.494393825531005859e+00,3.000000000000000000e+00
1.442670726776123047e+01,1.426110744476318359e+01,4.000000000000000000e+00
-2.272301673889160156e+00,-2.327128410339355469e+00,4.000000000000000000e+00
-8.465586304664611816e-01,-8.586845993995666504e-01,3.000000000000000000e+00
1.581981945037841797e+01,1.606977462768554688e+01,4.000000000000000000e+00
-9.626528739929199219e+00,-9.649180412292480469e+00,4.000000000000000000e+00
-1.342443346977233887e+00,-1.620509862899780273e+00,3.000000000000000000e+00
-1.450048160552978516e+01,-1.448031806945800781e+01,4.000000000000000000e+00
-9.492312431335449219e+00,-9.394488334655761719e+00,3.000000000000000000e+00
4.321637630462646484e+00,4.176553726196289062e+00,4.000000000000000000e+00
-4.762896537780761719e+00,-4.833201408386230469e+00,4.000000000000000000e+00
-6.553322792053222656e+00,-6.604154586791992188e+00,4.000000000000000000e+00
-1.513080406188964844e+01,-1.509874725341796875e+01,4.000000000000000000e+00
6.720485687255859375e+00,6.756293773651123047e+00,4.000000000000000000e+00
-6.633368015289306641e+00,-6.605470180511474609e+00,3.000000000000000000e+00
-7.602930545806884766e+00,-7.264045715332031250e+00,4.000000000000000000e+00
1.042399597167968750e+01,1.059064769744873047e+01,3.000000000000000000e+00
-8.934089660644531250e+00,-8.779165267944335938e+00,4.000000000000000000e+00
2.227332353591918945e+00,2.339129447937011719e+00,4.000000000000000000e+00
-5.292546749114990234e-01,-4.482995867729187012e-01,3.000000000000000000e+00
2.797484397888183594e+00,2.852388858795166016e+00,3.000000000000000000e+00
5.051827430725097656e+00,5.315943241119384766e+00,3.000000000000000000e+00
-1.627679061889648438e+01,-1.626336288452148438e+01,4.000000000000000000e+00
-1.188953018188476562e+01,-1.201476097106933594e+01,4.000000000000000000e+00
7.137987613677978516e+00,7.111077308654785156e+00,4.000000000000000000e+00
3.008505821228027344e+00,2.917525529861450195e+00,3.000000000000000000e+00
1.392065763473510742e+00,1.277921080589294434e+00,4.000000000000000000e+00
2.454357147216796875e+00,2.614469289779663086e+00,4.000000000000000000e+00
5.649882793426513672e+00,5.743138313293457031e+00,4.000000000000000000e+00
-3.470260620117187500e+01,-3.396635437011718750e+01,4.000000000000000000e+00
-1.388078308105468750e+01,-1.387299919128417969e+01,4.000000000000000000e+00
7.394253730773925781e+00,7.412549018859863281e+00,3.000000000000000000e+00
1.637664985656738281e+01,1.632327270507812500e+01,4.000000000000000000e+00
2.799983620643615723e-01,3.912439048290252686e-01,3.000000000000000000e+00
-5.957411229610443115e-02,-6.399752199649810791e-02,3.000000000000000000e+00
8.128158569335937500e+00,8.260683059692382812e+00,4.000000000000000000e+00
1.117143392562866211e+00,1.071436643600463867e+00,4.000000000000000000e+00
-2.809390723705291748e-01,-3.592503070831298828e-01,3.000000000000000000e+00
1.858372497558593750e+01,1.846568489074707031e+01,4.000000000000000000e+00
-2.617033243179321289e+00,-2.625176668167114258e+00,3.000000000000000000e+00
8.784659385681152344e+00,8.760329246520996094e+00,4.000000000000000000e+00
1.034035015106201172e+01,1.037469768524169922e+01,4.000000000000000000e+00
5.470197200775146484e-01,7.848347425460815430e-01,3.000000000000000000e+00
-8.837367057800292969e+00,-8.801036834716796875e+00,3.000000000000000000e+00
-3.135850429534912109e+00,-2.682867765426635742e+00,3.000000000000000000e+00
7.832483053207397461e-01,9.148348569869995117e-01,3.000000000000000000e+00
-2.485121154785156250e+01,-2.474065780639648438e+01,4.000000000000000000e+00
-3.593501567840576172e+00,-3.434124946594238281e+00,3.000000000000000000e+00
1.224863815307617188e+01,1.138013267517089844e+01,4.000000000000000000e+00
-1.688983345031738281e+01,-1.671480751037597656e+01,4.000000000000000000e+00
2.546520531177520752e-01,1.784412860870361328e-01,3.000000000000000000e+00
3.576190471649169922e+00,3.587995529174804688e+00,3.000000000000000000e+00
7.878590822219848633e-01,8.916181325912475586e-01,3.000000000000000000e+00
1.063970625400543213e-01,1.831700801849365234e-01,3.000000000000000000e+00
-1.091156864166259766e+01,-1.094045543670654297e+01,3.000000000000000000e+00
-2.464961624145507812e+01,-2.461387252807617188e+01,3.000000000000000000e+00
1.073799133300781250e+00,1.011790037155151367e+00,3.000000000000000000e+00
2.963226556777954102e+00,2.986814498901367188e+00,3.000000000000000000e+00
-1.300916969776153564e-01,-2.350001037120819092e-01,3.000000000000000000e+00
-1.316278076171875000e+01,-1.290456008911132812e+01,4.000000000000000000e+00
1.250740337371826172e+01,1.263617992401123047e+01,4.000000000000000000e+00
1.334979176521301270e+00,1.445175766944885254e+00,3.000000000000000000e+00
1.795381665229797363e+00,1.764594197273254395e+00,4.000000000000000000e+00
3.235223770141601562e+00,3.506754875183105469e+00,3.000000000000000000e+00
7.756319046020507812e+00,7.707094669342041016e+00,4.000000000000000000e+00
1.148391532897949219e+01,1.137495422363281250e+01,4.000000000000000000e+00
-1.303505611419677734e+01,-1.272046470642089844e+01,4.000000000000000000e+00
1.070357990264892578e+01,1.088024330139160156e+01,4.000000000000000000e+00
3.785143852233886719e+00,3.770916700363159180e+00,3.000000000000000000e+00
-2.842588233947753906e+01,-2.826474952697753906e+01,4.000000000000000000e+00
1.151382732391357422e+01,1.135518550872802734e+01,3.000000000000000000e+00
3.621337652206420898e+00,3.637465715408325195e+00,4.000000000000000000e+00
-1.493678283691406250e+01,-1.486478805541992188e+01,4.000000000000000000e+00
1.071459531784057617e+00,1.213370323181152344e+00,3.000000000000000000e+00
3.466741323471069336e+00,3.400584220886230469e+00,3.000000000000000000e+00
1.323745369911193848e+00,1.375978469848632812e+00,4.000000000000000000e+00
7.906711101531982422e+00,7.730087280273437500e+00,3.000000000000000000e+00
-1.781303215026855469e+01,-1.767893791198730469e+01,4.000000000000000000e+00
-2.568381118774414062e+01,-2.524525833129882812e+01,4.000000000000000000e+00
6.137188911437988281e+00,6.214215278625488281e+00,3.000000000000000000e+00
-3.624279260635375977e+00,-3.673550844192504883e+00,3.000000000000000000e+00
1.847849607467651367e+00,1.849706411361694336e+00,4.000000000000000000e+00
3.166579961776733398e+00,2.895297050476074219e+00,3.000000000000000000e+00
-4.991136550903320312e+00,-4.835535049438476562e+00,4.000000000000000000e+00
3.338773548603057861e-01,4.643788933753967285e-01,3.000000000000000000e+00
2.793951511383056641e+00,2.701797008514404297e+00,4.000000000000000000e+00
1.182304286956787109e+01,1.193884754180908203e+01,4.000000000000000000e+00
-8.149983406066894531e+00,-8.280323028564453125e+00,4.000000000000000000e+00
1.093080282211303711e+00,1.044923543930053711e+00,3.000000000000000000e+00
9.708007812500000000e+00,9.748829841613769531e+00,4.000000000000000000e+00
1.020886659622192383e+00,1.094801783561706543e+00,3.000000000000000000e+00
-2.828279733657836914e+00,-2.856693267822265625e+00,4.000000000000000000e+00
9.769190788269042969e+00,9.931226730346679688e+00,4.000000000000000000e+00
2.811082601547241211e-01,5.110355019569396973e-01,3.000000000000000000e+00
-1.363961601257324219e+01,-1.355874252319335938e+01,4.000000000000000000e+00
-4.818527698516845703e+00,-4.751811504364013672e+00,4.000000000000000000e+00
2.386433124542236328e+00,2.419645309448242188e+00,3.000000000000000000e+00
-9.606589317321777344e+00,-9.447877883911132812e+00,4.000000000000000000e+00
-3.851139247417449951e-01,-3.950899839401245117e-01,3.000000000000000000e+00
4.834176540374755859e+00,4.825806617736816406e+00,3.000000000000000000e+00
-3.592107772827148438e+00,-3.356614828109741211e+00,3.000000000000000000e+00
-1.112581118941307068e-01,-5.808258056640625000e-02,3.000000000000000000e+00
1.106079292297363281e+01,1.093223094940185547e+01,3.000000000000000000e+00
-2.401140928268432617e+00,-2.401682853698730469e+00,3.000000000000000000e+00
2.491566538810729980e-01,2.469628155231475830e-01,4.000000000000000000e+00
-2.294174194335937500e+00,-2.278902769088745117e+00,3.000000000000000000e+00
-1.768785417079925537e-01,-7.422691583633422852e-02,3.000000000000000000e+00
5.448978424072265625e+00,5.191128730773925781e+00,4.000000000000000000e+00
3.227620601654052734e+00,3.039919853210449219e+00,3.000000000000000000e+00
1.178966617584228516e+01,1.170637798309326172e+01,4.000000000000000000e+00
-1.782165765762329102e+00,-1.828170776367187500e+00,3.000000000000000000e+00
-3.840551853179931641e+00,-3.793082475662231445e+00,4.000000000000000000e+00
-2.458605003356933594e+01,-2.424804496765136719e+01,4.000000000000000000e+00
-1.024229884147644043e+00,-9.917855262756347656e-01,4.000000000000000000e+00
2.943751573562622070e+00,2.933839559555053711e+00,4.000000000000000000e+00
-1.036201763153076172e+01,-1.027213764190673828e+01,3.000000000000000000e+00
-1.418049335479736328e+01,-1.463844013214111328e+01,4.000000000000000000e+00
2.297753810882568359e+00,2.136710643768310547e+00,3.000000000000000000e+00
1.278308272361755371e+00,1.144047737121582031e+00,3.000000000000000000e+00
-4.955857276916503906e+00,-4.878151893615722656e+00,4.000000000000000000e+00
6.433246135711669922e+00,6.291174411773681641e+00,3.000000000000000000e+00
-2.944328308105468750e+00,-2.859307765960693359e+00,3.000000000000000000e+00
1.137930488586425781e+01,1.128154468536376953e+01,3.000000000000000000e+00
1.957291793823242188e+01,1.942803955078125000e+01,4.000000000000000000e+00
-1.415652084350585938e+01,-1.398905563354492188e+01,4.000000000000000000e+00
1.572128677368164062e+01,1.577463436126708984e+01,4.000000000000000000e+00
1.838555526733398438e+01,1.897336578369140625e+01,4.000000000000000000e+00
-1.892983245849609375e+01,-1.846669578552246094e+01,4.000000000000000000e+00
1.714588356018066406e+01,1.657621574401855469e+01,3.000000000000000000e+00
1.396481394767761230e-01,4.287166297435760498e-01,3.000000000000000000e+00
-1.698948478698730469e+01,-1.680307769775390625e+01,4.000000000000000000e+00
-2.113494110107421875e+01,-2.115887069702148438e+01,4.000000000000000000e+00
4.705463886260986328e+00,4.506549835205078125e+00,3.000000000000000000e+00
3.936975002288818359e+00,4.002063274383544922e+00,3.000000000000000000e+00
