y_exp,y_pred,order
1.183822035789489746e+00,1.330892443656921387e+00,4.000000000000000000e+00
3.204492330551147461e+00,3.268962383270263672e+00,3.000000000000000000e+00
-3.161813616752624512e-01,-3.026258349418640137e-01,3.000000000000000000e+00
-7.445840358734130859e+00,-7.275637149810791016e+00,4.000000000000000000e+00
7.992799758911132812e+00,8.089590072631835938e+00,3.000000000000000000e+00
-8.509749174118041992e-01,-8.474038839340209961e-01,3.000000000000000000e+00
1.231192946434020996e+00,1.131412982940673828e+00,4.000000000000000000e+00
1.920750379562377930e+00,2.011433601379394531e+00,3.000000000000000000e+00
-1.831118464469909668e+00,-1.873663663864135742e+00,3.000000000000000000e+00
2.371482133865356445e+00,2.339145660400390625e+00,4.000000000000000000e+00
-7.649248600006103516e+00,-7.584507942199707031e+00,4.000000000000000000e+00
-6.967041015625000000e+00,-6.935501098632812500e+00,4.000000000000000000e+00
1.412235069274902344e+01,1.414938449859619141e+01,4.000000000000000000e+00
4.709963321685791016e+00,4.684457778930664062e+00,3.000000000000000000e+00
-1.301208114624023438e+01,-1.306912517547607422e+01,3.000000000000000000e+00
9.153763771057128906e+00,9.133533477783203125e+00,4.000000000000000000e+00
8.254002571105957031e+00,8.164875030517578125e+00,4.000000000000000000e+00
-3.897392511367797852e+00,-3.666482686996459961e+00,4.000000000000000000e+00
7.417836666107177734e+00,7.473004817962646484e+00,3.000000000000000000e+00
-1.189995098114013672e+01,-1.192561340332031250e+01,4.000000000000000000e+00
-1.060881328582763672e+01,-1.067043685913085938e+01,3.000000000000000000e+00
8.921148777008056641e-01,8.964810371398925781e-01,4.000000000000000000e+00
1.624036407470703125e+01,1.631255149841308594e+01,4.000000000000000000e+00
1.414019942283630371e+00,1.461820602416992188e+00,3.000000000000000000e+00
-8.480503082275390625e+00,-8.506050109863281250e+00,4.000000000000000000e+00
1.070163726806640625e+00,1.096504807472229004e+00,3.000000000000000000e+00
1.427698040008544922e+01,1.443049621582031250e+01,4.000000000000000000e+00
5.090322494506835938e+00,5.088207244873046875e+00,4.000000000000000000e+00
-1.029328554868698120e-01,-1.119045317173004150e-01,3.000000000000000000e+00
-6.478353500366210938e+00,-6.554715633392333984e+00,4.000000000000000000e+00
-9.916636347770690918e-01,-9.771373867988586426e-01,4.000000000000000000e+00
-1.891543197631835938e+01,-1.949869155883789062e+01,3.000000000000000000e+00
-9.273663520812988281e+00,-9.279327392578125000e+00,4.000000000000000000e+00
-1.605019760131835938e+01,-1.605745697021484375e+01,4.000000000000000000e+00
2.759035825729370117e+00,2.703351259231567383e+00,3.000000000000000000e+00
-4.198925971984863281e+00,-4.271881103515625000e+00,4.000000000000000000e+00
1.562418788671493530e-01,1.184864044189453125e-01,3.000000000000000000e+00
1.953676223754882812e+00,2.035887241363525391e+00,4.000000000000000000e+00
-4.182439804077148438e+00,-4.199711322784423828e+00,3.000000000000000000e+00
4.516427516937255859e+00,4.488820075988769531e+00,4.000000000000000000e+00
-2.321768188476562500e+01,-2.330895233154296875e+01,4.000000000000000000e+00
4.754497528076171875e+00,4.753837108612060547e+00,4.000000000000000000e+00
5.103991985321044922e+00,4.910879135131835938e+00,3.000000000000000000e+00
8.085336089134216309e-01,7.673778533935546875e-01,4.000000000000000000e+00
-8.381290435791015625e+00,-8.575678825378417969e+00,4.000000000000000000e+00
2.267018795013427734e+00,2.354590892791748047e+00,3.000000000000000000e+00
4.728128910064697266e+00,4.813970088958740234e+00,4.000000000000000000e+00
-1.063570404052734375e+01,-1.072977638244628906e+01,4.000000000000000000e+00
-9.441931724548339844e+00,-9.843266487121582031e+00,3.000000000000000000e+00
-1.101285743713378906e+01,-1.098920059204101562e+01,3.000000000000000000e+00
4.655313968658447266e+00,4.629050254821777344e+00,4.000000000000000000e+00
2.082528352737426758e+00,2.174899578094482422e+00,3.000000000000000000e+00
1.127307534217834473e+00,1.172713279724121094e+00,3.000000000000000000e+00
-1.168652820587158203e+01,-1.163261985778808594e+01,3.000000000000000000e+00
-1.250862979888916016e+01,-1.250707626342773438e+01,4.000000000000000000e+00
3.681398630142211914e+00,4.085886478424072266e+00,4.000000000000000000e+00
1.967103004455566406e+00,2.006645202636718750e+00,3.000000000000000000e+00
1.210641288757324219e+01,1.207066535949707031e+01,4.000000000000000000e+00
4.728099346160888672e+00,4.764675617218017578e+00,3.000000000000000000e+00
-9.433789253234863281e-01,-9.896146059036254883e-01,3.000000000000000000e+00
2.646630764007568359e+00,2.710866451263427734e+00,3.000000000000000000e+00
1.040498495101928711e+00,1.143469095230102539e+00,3.000000000000000000e+00
-7.792655825614929199e-01,-7.487741708755493164e-01,3.000000000000000000e+00
2.231216430664062500e+00,2.277535676956176758e+00,4.000000000000000000e+00
-3.754813432693481445e+00,-3.823113441467285156e+00,3.000000000000000000e+00
6.445115089416503906e+00,6.422613620758056641e+00,3.000000000000000000e+00
-4.201161384582519531e+00,-4.174152851104736328e+00,4.000000000000000000e+00
-1.499400258064270020e+00,-1.583192706108093262e+00,3.000000000000000000e+00
-1.517846393585205078e+01,-1.510016632080078125e+01,3.000000000000000000e+00
-2.173064613342285156e+01,-2.159844589233398438e+01,3.000000000000000000e+00
-1.766870117187500000e+01,-1.759315872192382812e+01,4.000000000000000000e+00
-1.064282894134521484e+00,-9.811301827430725098e-01,3.000000000000000000e+00
2.287222146987915039e+00,2.495212793350219727e+00,4.000000000000000000e+00
-1.107421493530273438e+01,-1.109738159179687500e+01,3.000000000000000000e+00
-1.474948883056640625e+01,-1.465950775146484375e+01,4.000000000000000000e+00
-1.741220831871032715e+00,-1.865658760070800781e+00,3.000000000000000000e+00
-1.431518840789794922e+01,-1.436424636840820312e+01,3.000000000000000000e+00
8.471753120422363281e+00,8.499409675598144531e+00,3.000000000000000000e+00
9.905168533325195312e+00,9.923508644104003906e+00,3.000000000000000000e+00
-3.019980430603027344e+00,-3.080078363418579102e+00,4.000000000000000000e+00
-7.479350566864013672e+00,-7.598773956298828125e+00,4.000000000000000000e+00
6.196013927459716797e+00,6.262184619903564453e+00,3.000000000000000000e+00
-7.174091815948486328e+00,-7.111180305480957031e+00,4.000000000000000000e+00
1.118232607841491699e-01,6.037380546331405640e-02,3.000000000000000000e+00
7.119739055633544922e-02,1.322809904813766479e-01,3.000000000000000000e+00
-6.040963649749755859e+00,-6.031781196594238281e+00,4.000000000000000000e+00
7.285542964935302734e+00,7.129442214965820312e+00,3.000000000000000000e+00
5.058318138122558594e+00,4.976010799407958984e+00,4.000000000000000000e+00
3.128036856651306152e-01,3.899030387401580811e-01,3.000000000000000000e+00
5.569912195205688477e-01,5.111414194107055664e-01,3.000000000000000000e+00
1.672840118408203125e+01,1.670785331726074219e+01,4.000000000000000000e+00
4.047663688659667969e+00,3.983290672302246094e+00,3.000000000000000000e+00
-2.045742797851562500e+01,-2.044031524658203125e+01,4.000000000000000000e+00
1.131181836128234863e+00,1.101477384567260742e+00,3.000000000000000000e+00
1.540358424186706543e+00,1.407192111015319824e+00,3.000000000000000000e+00
-2.721436262130737305e+00,-2.765200614929199219e+00,3.000000000000000000e+00
7.029705524444580078e+00,6.919404506683349609e+00,4.000000000000000000e+00
6.491048336029052734e+00,6.401209831237792969e+00,4.000000000000000000e+00
-1.132564449310302734e+01,-1.124926090240478516e+01,4.000000000000000000e+00
6.417625904083251953e+00,6.386219978332519531e+00,4.000000000000000000e+00
1.188983821868896484e+01,1.175983524322509766e+01,4.000000000000000000e+00
8.142776489257812500e+00,8.222187042236328125e+00,4.000000000000000000e+00
-1.296469783782958984e+01,-1.293379020690917969e+01,4.000000000000000000e+00
-1.839624786376953125e+01,-1.843374252319335938e+01,4.000000000000000000e+00
2.371449023485183716e-02,-3.127641230821609497e-02,3.000000000000000000e+00
7.966147899627685547e+00,8.144250869750976562e+00,3.000000000000000000e+00
-1.115618324279785156e+01,-1.109193706512451172e+01,4.000000000000000000e+00
7.075262069702148438e-01,7.333365678787231445e-01,3.000000000000000000e+00
5.018757581710815430e-01,5.066592693328857422e-01,4.000000000000000000e+00
-1.258086681365966797e+00,-1.248627781867980957e+00,4.000000000000000000e+00
-6.189970970153808594e+00,-6.112675666809082031e+00,3.000000000000000000e+00
1.726837992668151855e+00,1.828720927238464355e+00,3.000000000000000000e+00
-7.156794071197509766e+00,-7.216403007507324219e+00,4.000000000000000000e+00
1.272665739059448242e+00,1.242146730422973633e+00,3.000000000000000000e+00
9.011598676443099976e-02,8.997853100299835205e-02,3.000000000000000000e+00
2.287699222564697266e+00,2.293110132217407227e+00,4.000000000000000000e+00
-5.145532131195068359e+00,-5.128203868865966797e+00,3.000000000000000000e+00
1.297075939178466797e+01,1.302577590942382812e+01,4.000000000000000000e+00
4.294076189398765564e-02,4.610930383205413818e-02,3.000000000000000000e+00
9.013760566711425781e+00,9.257964134216308594e+00,3.000000000000000000e+00
-1.521315670013427734e+01,-1.523529052734375000e+01,4.000000000000000000e+00
1.466392636299133301e+00,1.390594720840454102e+00,4.000000000000000000e+00
-1.541108798980712891e+01,-1.531325626373291016e+01,4.000000000000000000e+00
1.288915395736694336e+00,1.171886324882507324e+00,3.000000000000000000e+00
-8.702454566955566406e+00,-8.612294197082519531e+00,4.000000000000000000e+00
2.854070961475372314e-01,2.427034229040145874e-01,3.000000000000000000e+00
-1.142795443534851074e+00,-1.083121776580810547e+00,4.000000000000000000e+00
5.975723743438720703e+00,5.992225646972656250e+00,4.000000000000000000e+00
3.324831724166870117e+00,3.345689058303833008e+00,4.000000000000000000e+00
5.042754173278808594e+00,5.009279727935791016e+00,4.000000000000000000e+00
4.921695590019226074e-02,2.304285764694213867e-03,3.000000000000000000e+00
-3.756385803222656250e+00,-3.830806970596313477e+00,3.000000000000000000e+00
5.747797012329101562e+00,5.763082504272460938e+00,3.000000000000000000e+00
1.629148602485656738e+00,1.490122795104980469e+00,3.000000000000000000e+00
-8.485410690307617188e+00,-8.514018058776855469e+00,4.000000000000000000e+00
6.771605014801025391e+00,6.738390445709228516e+00,4.000000000000000000e+00
-5.566894054412841797e+00,-5.647142887115478516e+00,4.000000000000000000e+00
6.207379341125488281e+00,6.300411701202392578e+00,3.000000000000000000e+00
-4.127912044525146484e+00,-4.195078372955322266e+00,3.000000000000000000e+00
-2.307399940490722656e+01,-2.309145927429199219e+01,4.000000000000000000e+00
7.269752502441406250e+00,7.231577396392822266e+00,3.000000000000000000e+00
1.072329163551330566e+00,1.089017391204833984e+00,3.000000000000000000e+00
-1.258460164070129395e+00,-1.306519627571105957e+00,4.000000000000000000e+00
-9.194161415100097656e+00,-9.314960479736328125e+00,4.000000000000000000e+00
3.714303255081176758e+00,3.681871652603149414e+00,3.000000000000000000e+00
6.202427864074707031e+00,6.314914226531982422e+00,3.000000000000000000e+00
-4.900582313537597656e+00,-4.865046024322509766e+00,4.000000000000000000e+00
1.743354678153991699e+00,1.725379705429077148e+00,3.000000000000000000e+00
1.414731502532958984e+00,1.196959257125854492e+00,3.000000000000000000e+00
-6.012513861060142517e-02,2.021288871765136719e-02,3.000000000000000000e+00
1.779830813407897949e+00,1.782696962356567383e+00,4.000000000000000000e+00
-4.139997437596321106e-02,-2.947562187910079956e-02,3.000000000000000000e+00
1.212527394294738770e+00,1.137581825256347656e+00,4.000000000000000000e+00
2.308344602584838867e+00,2.336182355880737305e+00,4.000000000000000000e+00
-4.731006622314453125e+00,-4.662826538085937500e+00,3.000000000000000000e+00
-1.226977467536926270e+00,-1.239502906799316406e+00,4.000000000000000000e+00
-2.116042137145996094e+01,-2.114827537536621094e+01,4.000000000000000000e+00
-4.312015056610107422e+00,-4.320123672485351562e+00,3.000000000000000000e+00
1.324652880430221558e-01,6.309446692466735840e-02,3.000000000000000000e+00
-1.246734619140625000e+01,-1.253419685363769531e+01,4.000000000000000000e+00
2.723752021789550781e+00,2.615136623382568359e+00,3.000000000000000000e+00
-1.336505985260009766e+01,-1.345099735260009766e+01,4.000000000000000000e+00
2.484255552291870117e+00,2.461326837539672852e+00,4.000000000000000000e+00
1.790568542480468750e+01,1.717914199829101562e+01,4.000000000000000000e+00
3.237255096435546875e+00,3.339962959289550781e+00,4.000000000000000000e+00
-5.312733173370361328e+00,-5.360745906829833984e+00,3.000000000000000000e+00
-1.231991127133369446e-02,-4.317843914031982422e-02,3.000000000000000000e+00
-2.701881217956542969e+01,-2.705451774597167969e+01,4.000000000000000000e+00
4.476570188999176025e-01,4.191405773162841797e-01,3.000000000000000000e+00
1.287548160552978516e+01,1.277227115631103516e+01,4.000000000000000000e+00
-6.349407196044921875e+00,-6.317241668701171875e+00,4.000000000000000000e+00
1.328519284725189209e-01,1.240559816360473633e-01,4.000000000000000000e+00
-3.375692749023437500e+01,-3.384925842285156250e+01,4.000000000000000000e+00
3.068254470825195312e+00,3.028195858001708984e+00,3.000000000000000000e+00
-7.768935680389404297e+00,-7.786000251770019531e+00,4.000000000000000000e+00
1.993473243713378906e+01,2.001274681091308594e+01,4.000000000000000000e+00
-8.619225502014160156e+00,-8.507980346679687500e+00,4.000000000000000000e+00
1.804496407508850098e+00,1.788398504257202148e+00,4.000000000000000000e+00
3.938529491424560547e+00,3.813916683197021484e+00,4.000000000000000000e+00
5.165219306945800781e+00,5.080537796020507812e+00,4.000000000000000000e+00
-7.590278625488281250e+00,-7.505455017089843750e+00,4.000000000000000000e+00
-8.992993354797363281e+00,-9.056849479675292969e+00,4.000000000000000000e+00
7.117073535919189453e+00,6.986062049865722656e+00,4.000000000000000000e+00
-1.422904968261718750e+00,-1.510406732559204102e+00,3.000000000000000000e+00
-2.228090858459472656e+01,-2.227195739746093750e+01,4.000000000000000000e+00
3.931642293930053711e+00,3.887156009674072266e+00,4.000000000000000000e+00
1.524670696258544922e+01,1.528471755981445312e+01,3.000000000000000000e+00
-2.398150920867919922e+00,-2.446913003921508789e+00,4.000000000000000000e+00
4.316172301769256592e-01,2.972085177898406982e-01,3.000000000000000000e+00
1.289753079414367676e+00,1.324440360069274902e+00,3.000000000000000000e+00
9.025014877319335938e+00,9.096697807312011719e+00,4.000000000000000000e+00
6.785786628723144531e+00,6.837816715240478516e+00,3.000000000000000000e+00
-2.818198394775390625e+01,-2.826075363159179688e+01,4.000000000000000000e+00
5.329212188720703125e+00,5.169879913330078125e+00,4.000000000000000000e+00
1.962409734725952148e+00,1.867176294326782227e+00,3.000000000000000000e+00
1.705278205871582031e+01,1.696566390991210938e+01,4.000000000000000000e+00
4.374060153961181641e+00,4.447406291961669922e+00,4.000000000000000000e+00
-4.273567199707031250e+00,-4.174831390380859375e+00,3.000000000000000000e+00
-1.094732379913330078e+01,-1.106706142425537109e+01,3.000000000000000000e+00
-8.419165611267089844e+00,-8.444711685180664062e+00,4.000000000000000000e+00
3.955212831497192383e+00,3.952483654022216797e+00,4.000000000000000000e+00
-1.646195030212402344e+01,-1.635289955139160156e+01,4.000000000000000000e+00
3.845165729522705078e+00,3.859472990036010742e+00,3.000000000000000000e+00
6.000487804412841797e-01,5.462439060211181641e-01,3.000000000000000000e+00
-1.109626960754394531e+01,-1.121505165100097656e+01,4.000000000000000000e+00
4.289340496063232422e+00,4.373791217803955078e+00,4.000000000000000000e+00
1.954675078392028809e+00,2.083839178085327148e+00,3.000000000000000000e+00
1.579777240753173828e+00,1.645743727684020996e+00,3.000000000000000000e+00
1.691399574279785156e+00,1.654016733169555664e+00,3.000000000000000000e+00
-4.765293598175048828e+00,-4.733144283294677734e+00,4.000000000000000000e+00
9.637022972106933594e+00,9.714687347412109375e+00,4.000000000000000000e+00
2.153792142868041992e+00,2.212259054183959961e+00,4.000000000000000000e+00
-5.598702430725097656e-01,-4.514075815677642822e-01,3.000000000000000000e+00
7.241841316223144531e+00,7.281290054321289062e+00,4.000000000000000000e+00
-4.945565223693847656e+00,-5.001547336578369141e+00,4.000000000000000000e+00
6.963155746459960938e+00,6.911276340484619141e+00,3.000000000000000000e+00
-2.439980268478393555e+00,-2.424605369567871094e+00,3.000000000000000000e+00
5.765897750854492188e+00,5.550396919250488281e+00,3.000000000000000000e+00
7.651262760162353516e+00,7.620368003845214844e+00,3.000000000000000000e+00
-8.785852432250976562e+00,-8.892506599426269531e+00,3.000000000000000000e+00
1.559759825468063354e-01,1.719620227813720703e-01,3.000000000000000000e+00
3.433260202407836914e+00,3.582103490829467773e+00,3.000000000000000000e+00
-4.777602195739746094e+00,-4.955051422119140625e+00,4.000000000000000000e+00
-1.912946581840515137e+00,-1.972706913948059082e+00,4.000000000000000000e+00
8.166170716285705566e-01,6.380978822708129883e-01,3.000000000000000000e+00
-1.682366251945495605e+00,-1.746791005134582520e+00,4.000000000000000000e+00
8.201410770416259766e-01,9.140170812606811523e-01,3.000000000000000000e+00
-5.375697091221809387e-02,3.429159522056579590e-02,4.000000000000000000e+00
3.343012332916259766e+00,3.303085327148437500e+00,3.000000000000000000e+00
2.159243345260620117e+00,2.094884395599365234e+00,3.000000000000000000e+00
-5.599946498870849609e+00,-5.437432765960693359e+00,3.000000000000000000e+00
3.178688764572143555e+00,3.246928215026855469e+00,3.000000000000000000e+00
1.056049156188964844e+01,1.047959709167480469e+01,3.000000000000000000e+00
-1.793431663513183594e+01,-1.832941055297851562e+01,3.000000000000000000e+00
-3.480463325977325439e-01,-2.328033298254013062e-01,3.000000000000000000e+00
7.653875827789306641e+00,7.716766357421875000e+00,3.000000000000000000e+00
-7.739445209503173828e+00,-7.445795059204101562e+00,3.000000000000000000e+00
3.715528726577758789e+00,3.719053030014038086e+00,3.000000000000000000e+00
1.796087384223937988e+00,1.692802429199218750e+00,3.000000000000000000e+00
5.754119753837585449e-01,5.618230700492858887e-01,3.000000000000000000e+00
-2.712480545043945312e+00,-2.663876533508300781e+00,4.000000000000000000e+00
-4.099307537078857422e+00,-4.075709342956542969e+00,3.000000000000000000e+00
-3.214910030364990234e+00,-3.094373226165771484e+00,3.000000000000000000e+00
-6.021728515625000000e+00,-6.048470497131347656e+00,3.000000000000000000e+00
6.857275009155273438e+00,6.917120933532714844e+00,4.000000000000000000e+00
-5.707909107208251953e+00,-5.698174476623535156e+00,4.000000000000000000e+00
-1.208041191101074219e+01,-1.202176475524902344e+01,3.000000000000000000e+00
4.061509132385253906e+00,4.093038082122802734e+00,3.000000000000000000e+00
-3.485217332839965820e+00,-3.424700021743774414e+00,4.000000000000000000e+00
7.257590293884277344e+00,7.306920051574707031e+00,3.000000000000000000e+00
5.341197967529296875e+00,5.380045890808105469e+00,3.000000000000000000e+00
2.139132690429687500e+01,2.112829208374023438e+01,4.000000000000000000e+00
8.629313707351684570e-01,8.779783844947814941e-01,3.000000000000000000e+00
-5.875608444213867188e+00,-5.923902988433837891e+00,4.000000000000000000e+00
1.321052837371826172e+01,1.307306289672851562e+01,4.000000000000000000e+00
8.341788500547409058e-02,1.739470064640045166e-01,3.000000000000000000e+00
1.774690032005310059e+00,1.651572704315185547e+00,3.000000000000000000e+00
-1.042664527893066406e+01,-1.043596363067626953e+01,4.000000000000000000e+00
-5.000725746154785156e+00,-4.934557914733886719e+00,3.000000000000000000e+00
-1.986737698316574097e-01,-2.755517363548278809e-01,3.000000000000000000e+00
3.654784440994262695e+00,3.527257204055786133e+00,3.000000000000000000e+00
6.359462738037109375e+00,6.408635139465332031e+00,4.000000000000000000e+00
-9.836873054504394531e+00,-9.873981475830078125e+00,4.000000000000000000e+00
9.187911987304687500e+00,9.139975547790527344e+00,3.000000000000000000e+00
-1.404960393905639648e+00,-1.465672731399536133e+00,3.000000000000000000e+00
3.905417680740356445e+00,3.998163700103759766e+00,4.000000000000000000e+00
-6.217130184173583984e+00,-6.250083923339843750e+00,4.000000000000000000e+00
1.018052101135253906e+01,1.010057735443115234e+01,4.000000000000000000e+00
-4.683048725128173828e+00,-4.593082427978515625e+00,4.000000000000000000e+00
2.263508796691894531e+00,2.209151744842529297e+00,4.000000000000000000e+00
7.643265247344970703e+00,7.694741725921630859e+00,4.000000000000000000e+00
-7.681341648101806641e+00,-7.588274955749511719e+00,4.000000000000000000e+00
4.960766792297363281e+00,4.967043399810791016e+00,4.000000000000000000e+00
-1.567816352844238281e+01,-1.568199825286865234e+01,4.000000000000000000e+00
-1.754572105407714844e+01,-1.748754882812500000e+01,4.000000000000000000e+00
-4.310937404632568359e+00,-4.456440448760986328e+00,3.000000000000000000e+00
-1.413457393646240234e-01,-2.753070890903472900e-01,3.000000000000000000e+00
-2.419988870620727539e+00,-2.367814779281616211e+00,3.000000000000000000e+00
-1.160733795166015625e+01,-1.161727237701416016e+01,4.000000000000000000e+00
-2.879209041595458984e+00,-2.856314420700073242e+00,3.000000000000000000e+00
-3.191477775573730469e+00,-3.154913425445556641e+00,3.000000000000000000e+00
-1.001280117034912109e+01,-1.003428363800048828e+01,4.000000000000000000e+00
-2.634133338928222656e+00,-2.778695344924926758e+00,4.000000000000000000e+00
1.001485943794250488e+00,1.006097197532653809e+00,4.000000000000000000e+00
-1.164999365806579590e+00,-1.043789267539978027e+00,3.000000000000000000e+00
1.994817554950714111e-01,1.795328557491302490e-01,3.000000000000000000e+00
-8.580249786376953125e+00,-8.667368888854980469e+00,4.000000000000000000e+00
-7.760097026824951172e+00,-7.855522155761718750e+00,4.000000000000000000e+00
-1.491241741180419922e+01,-1.496228408813476562e+01,4.000000000000000000e+00
1.149993705749511719e+01,1.146994876861572266e+01,4.000000000000000000e+00
6.578025817871093750e+00,6.598001956939697266e+00,4.000000000000000000e+00
1.090803071856498718e-01,1.259318143129348755e-01,3.000000000000000000e+00
5.709077358245849609e+00,5.372058391571044922e+00,3.000000000000000000e+00
3.718749761581420898e+00,3.721369266510009766e+00,3.000000000000000000e+00
2.099638462066650391e+00,2.094186782836914062e+00,4.000000000000000000e+00
-1.369258785247802734e+01,-1.367382621765136719e+01,3.000000000000000000e+00
-1.024439620971679688e+01,-1.022330284118652344e+01,4.000000000000000000e+00
5.019074440002441406e+00,4.988870143890380859e+00,3.000000000000000000e+00
2.395052909851074219e+00,2.375011444091796875e+00,3.000000000000000000e+00
-1.490022540092468262e+00,-1.548815131187438965e+00,3.000000000000000000e+00
-1.034904670715332031e+01,-1.042763423919677734e+01,4.000000000000000000e+00
4.370718479156494141e+00,4.411024570465087891e+00,4.000000000000000000e+00
-1.232911348342895508e+00,-1.248581409454345703e+00,4.000000000000000000e+00
-1.416236305236816406e+01,-1.424374675750732422e+01,4.000000000000000000e+00
-3.203688621520996094e+00,-3.204000473022460938e+00,3.000000000000000000e+00
4.061654567718505859e+00,4.126977443695068359e+00,4.000000000000000000e+00
1.384496879577636719e+01,1.373867607116699219e+01,4.000000000000000000e+00
-1.420278453826904297e+01,-1.435644531250000000e+01,4.000000000000000000e+00
-9.211345672607421875e+00,-9.266108512878417969e+00,4.000000000000000000e+00
2.621375322341918945e+00,2.557042598724365234e+00,4.000000000000000000e+00
-9.551901817321777344e+00,-9.347759246826171875e+00,4.000000000000000000e+00
-1.415447235107421875e+01,-1.420109558105468750e+01,4.000000000000000000e+00
7.414289951324462891e+00,7.464003086090087891e+00,4.000000000000000000e+00
1.609730005264282227e+00,1.674247264862060547e+00,3.000000000000000000e+00
-1.272133827209472656e+00,-1.223749160766601562e+00,4.000000000000000000e+00
1.261398410797119141e+01,1.257471561431884766e+01,4.000000000000000000e+00
-4.481724262237548828e+00,-4.539588451385498047e+00,4.000000000000000000e+00
-3.963298559188842773e+00,-3.717004299163818359e+00,4.000000000000000000e+00
-8.814999461174011230e-01,-8.800542354583740234e-01,4.000000000000000000e+00
-1.555515766143798828e+01,-1.553418350219726562e+01,4.000000000000000000e+00
3.133401870727539062e-01,3.148133158683776855e-01,3.000000000000000000e+00
4.414594650268554688e+00,4.484860897064208984e+00,4.000000000000000000e+00
-1.427738571166992188e+01,-1.422112941741943359e+01,3.000000000000000000e+00
6.171175241470336914e-01,5.985345840454101562e-01,3.000000000000000000e+00
7.417902469635009766e+00,7.478682994842529297e+00,4.000000000000000000e+00
4.389522075653076172e+00,4.380074501037597656e+00,3.000000000000000000e+00
5.043958663940429688e+00,5.020507335662841797e+00,3.000000000000000000e+00
-7.954049110412597656e+00,-8.010069847106933594e+00,3.000000000000000000e+00
3.921200752258300781e+00,4.000926017761230469e+00,4.000000000000000000e+00
4.138289764523506165e-02,1.217897534370422363e-01,4.000000000000000000e+00
-6.162667274475097656e+00,-6.175993442535400391e+00,4.000000000000000000e+00
-3.111819982528686523e+00,-3.035184144973754883e+00,3.000000000000000000e+00
9.653044700622558594e+00,9.668449401855468750e+00,4.000000000000000000e+00
5.085665225982666016e+00,5.033015727996826172e+00,3.000000000000000000e+00
1.253423404693603516e+01,1.257693386077880859e+01,4.000000000000000000e+00
-6.187514305114746094e+00,-6.181233882904052734e+00,3.000000000000000000e+00
-6.290239810943603516e+00,-6.133633613586425781e+00,3.000000000000000000e+00
-1.108786010742187500e+01,-1.105098438262939453e+01,4.000000000000000000e+00
-1.185934162139892578e+01,-1.172497558593750000e+01,4.000000000000000000e+00
1.054633617401123047e+01,1.054469585418701172e+01,4.000000000000000000e+00
-3.501148521900177002e-02,3.424248099327087402e-02,3.000000000000000000e+00
7.989287376403808594e-01,7.357702255249023438e-01,3.000000000000000000e+00
-1.547251319885253906e+01,-1.546105670928955078e+01,3.000000000000000000e+00
3.228918075561523438e+00,3.240918159484863281e+00,3.000000000000000000e+00
-6.197962760925292969e-01,-6.676472425460815430e-01,3.000000000000000000e+00
1.613545894622802734e+00,1.665103673934936523e+00,3.000000000000000000e+00
-5.608050823211669922e-01,-6.295334100723266602e-01,3.000000000000000000e+00
-2.391323089599609375e+00,-2.397272825241088867e+00,4.000000000000000000e+00
1.783318817615509033e-01,2.399604618549346924e-01,3.000000000000000000e+00
1.054403972625732422e+01,1.045682811737060547e+01,4.000000000000000000e+00
-1.143358039855957031e+01,-1.143715667724609375e+01,4.000000000000000000e+00
-1.405181407928466797e+01,-1.404239273071289062e+01,3.000000000000000000e+00
5.151201725006103516e+00,5.072235107421875000e+00,3.000000000000000000e+00
-1.354650020599365234e+01,-1.355512619018554688e+01,4.000000000000000000e+00
2.312529802322387695e+00,2.425526857376098633e+00,3.000000000000000000e+00
-8.713661193847656250e+00,-8.745194435119628906e+00,4.000000000000000000e+00
1.114446163177490234e+00,1.095214843750000000e+00,3.000000000000000000e+00
6.875328540802001953e+00,6.839572429656982422e+00,4.000000000000000000e+00
-6.854205608367919922e+00,-6.802558898925781250e+00,4.000000000000000000e+00
1.807125210762023926e+00,1.864455461502075195e+00,4.000000000000000000e+00
1.176974251866340637e-01,2.772416472434997559e-01,3.000000000000000000e+00
2.915076017379760742e+00,2.850664615631103516e+00,3.000000000000000000e+00
1.633557796478271484e+00,1.727953791618347168e+00,4.000000000000000000e+00
-5.032477855682373047e+00,-5.000594615936279297e+00,4.000000000000000000e+00
-1.592871093750000000e+01,-1.575394630432128906e+01,4.000000000000000000e+00
5.136291503906250000e+00,5.120596885681152344e+00,4.000000000000000000e+00
-2.722643852233886719e+00,-2.493018150329589844e+00,3.000000000000000000e+00
-1.429534339904785156e+01,-1.429815959930419922e+01,3.000000000000000000e+00
-5.889213562011718750e+00,-5.910210132598876953e+00,4.000000000000000000e+00
-5.363132953643798828e-01,-5.094461441040039062e-01,3.000000000000000000e+00
1.176607608795166016e+00,1.236591339111328125e+00,4.000000000000000000e+00
-3.182200193405151367e+00,-3.080579996109008789e+00,3.000000000000000000e+00
-2.820706367492675781e+00,-2.825192213058471680e+00,4.000000000000000000e+00
-7.691571712493896484e+00,-7.552607536315917969e+00,4.000000000000000000e+00
-8.858926773071289062e+00,-8.841630935668945312e+00,4.000000000000000000e+00
-1.736659407615661621e+00,-1.712650179862976074e+00,3.000000000000000000e+00
3.779804706573486328e+00,3.699870109558105469e+00,4.000000000000000000e+00
-1.420572662353515625e+01,-1.423952198028564453e+01,4.000000000000000000e+00
