y_exp,y_pred,order
-4.232683658599853516e+00,-4.189354419708251953e+00,3.000000000000000000e+00
-5.402310848236083984e+00,-5.402472019195556641e+00,4.000000000000000000e+00
6.517246723175048828e+00,6.535869121551513672e+00,3.000000000000000000e+00
1.334059238433837891e+01,1.326557826995849609e+01,3.000000000000000000e+00
-1.170903778076171875e+01,-1.162886333465576172e+01,3.000000000000000000e+00
-9.095062255859375000e+00,-9.178668975830078125e+00,4.000000000000000000e+00
6.492615699768066406e+00,6.423925876617431641e+00,3.000000000000000000e+00
4.670501232147216797e+00,4.723228931427001953e+00,3.000000000000000000e+00
1.474446892738342285e+00,1.446607351303100586e+00,3.000000000000000000e+00
-3.131586456298828125e+01,-3.126170349121093750e+01,4.000000000000000000e+00
-3.362994670867919922e+00,-3.426915645599365234e+00,4.000000000000000000e+00
-2.357535934448242188e+01,-2.351657295227050781e+01,4.000000000000000000e+00
8.130745887756347656e+00,8.112413406372070312e+00,4.000000000000000000e+00
2.349089384078979492e+00,2.271298408508300781e+00,4.000000000000000000e+00
5.908846259117126465e-01,5.802508592605590820e-01,3.000000000000000000e+00
4.034384489059448242e-01,3.571951985359191895e-01,3.000000000000000000e+00
-3.948740482330322266e+00,-3.952836036682128906e+00,3.000000000000000000e+00
6.618782043457031250e+00,6.604787349700927734e+00,3.000000000000000000e+00
-8.624993324279785156e+00,-8.383960723876953125e+00,3.000000000000000000e+00
1.952617168426513672e+00,2.011366844177246094e+00,3.000000000000000000e+00
-1.168735313415527344e+01,-1.166772460937500000e+01,4.000000000000000000e+00
1.929190635681152344e+00,1.808698654174804688e+00,3.000000000000000000e+00
-4.522940635681152344e+00,-4.477061271667480469e+00,4.000000000000000000e+00
2.191589832305908203e+00,2.215318679809570312e+00,3.000000000000000000e+00
9.059651494026184082e-01,6.970209479331970215e-01,3.000000000000000000e+00
9.524444580078125000e+00,9.572860717773437500e+00,4.000000000000000000e+00
3.238795518875122070e+00,1.248995018005371094e+01,2.000000000000000000e+00
6.528787136077880859e+00,6.567868709564208984e+00,4.000000000000000000e+00
3.341691970825195312e+00,3.317095994949340820e+00,3.000000000000000000e+00
-5.875051498413085938e+00,-5.938753128051757812e+00,3.000000000000000000e+00
-5.553992271423339844e+00,-5.487047195434570312e+00,4.000000000000000000e+00
-1.477642726898193359e+01,-1.454409885406494141e+01,4.000000000000000000e+00
-2.126166534423828125e+01,-2.133556556701660156e+01,3.000000000000000000e+00
5.815309882164001465e-01,6.010777950286865234e-01,3.000000000000000000e+00
-2.150143623352050781e+00,-2.193483352661132812e+00,3.000000000000000000e+00
5.202452182769775391e+00,5.210917949676513672e+00,4.000000000000000000e+00
-4.796332836151123047e+00,-4.683182716369628906e+00,3.000000000000000000e+00
4.204200744628906250e+00,4.172612667083740234e+00,3.000000000000000000e+00
-1.148661708831787109e+01,-1.144651031494140625e+01,4.000000000000000000e+00
-1.029173851013183594e+01,-1.022233295440673828e+01,4.000000000000000000e+00
-1.854512244462966919e-01,-1.129164695739746094e-01,4.000000000000000000e+00
-4.065135478973388672e+00,-4.064401149749755859e+00,4.000000000000000000e+00
-6.034239768981933594e+00,-5.995104789733886719e+00,3.000000000000000000e+00
2.385313063859939575e-02,9.128661453723907471e-02,3.000000000000000000e+00
1.448393940925598145e+00,1.449962139129638672e+00,4.000000000000000000e+00
4.939766407012939453e+00,4.956655025482177734e+00,3.000000000000000000e+00
1.249783158302307129e+00,1.298049449920654297e+00,4.000000000000000000e+00
-2.307703971862792969e+00,-2.274952411651611328e+00,3.000000000000000000e+00
2.307615518569946289e+00,2.301420688629150391e+00,3.000000000000000000e+00
-1.028891372680664062e+01,-1.023936843872070312e+01,4.000000000000000000e+00
2.132896482944488525e-01,2.597706317901611328e-01,4.000000000000000000e+00
1.194788265228271484e+01,1.199676895141601562e+01,3.000000000000000000e+00
4.469597339630126953e+00,4.300623416900634766e+00,3.000000000000000000e+00
3.033213376998901367e+00,2.975672483444213867e+00,3.000000000000000000e+00
-1.098338007926940918e+00,-1.045145273208618164e+00,3.000000000000000000e+00
-1.645982360839843750e+01,-1.636351776123046875e+01,4.000000000000000000e+00
-1.064076709747314453e+01,-1.060838508605957031e+01,4.000000000000000000e+00
9.632769227027893066e-01,7.805044651031494141e-01,4.000000000000000000e+00
-1.008075714111328125e+01,-1.010514450073242188e+01,4.000000000000000000e+00
-2.098677307367324829e-01,-1.544457077980041504e-01,4.000000000000000000e+00
9.522074460983276367e-01,9.808242321014404297e-01,4.000000000000000000e+00
8.079414367675781250e+00,8.107750892639160156e+00,4.000000000000000000e+00
1.651425719261169434e+00,1.633852720260620117e+00,3.000000000000000000e+00
-1.143993854522705078e+01,-1.145780849456787109e+01,3.000000000000000000e+00
-8.379074931144714355e-01,-8.154044151306152344e-01,4.000000000000000000e+00
-2.582692527770996094e+01,-2.556914329528808594e+01,4.000000000000000000e+00
-4.200624942779541016e+00,-4.160362243652343750e+00,3.000000000000000000e+00
-3.976281881332397461e+00,-3.923726797103881836e+00,3.000000000000000000e+00
4.281048297882080078e+00,4.297464370727539062e+00,3.000000000000000000e+00
7.002488613128662109e+00,7.062279224395751953e+00,3.000000000000000000e+00
-2.039276599884033203e+00,-2.056094884872436523e+00,3.000000000000000000e+00
-9.233119487762451172e-01,-1.020728588104248047e+00,3.000000000000000000e+00
6.369280815124511719e-01,6.142044067382812500e-01,3.000000000000000000e+00
-9.939504623413085938e+00,-9.885301589965820312e+00,4.000000000000000000e+00
1.032259464263916016e+01,1.031820297241210938e+01,4.000000000000000000e+00
3.531648159027099609e+00,3.605985641479492188e+00,4.000000000000000000e+00
1.057751178741455078e+01,1.057511615753173828e+01,4.000000000000000000e+00
-3.324799776077270508e+00,-3.366342067718505859e+00,3.000000000000000000e+00
-3.666059732437133789e+00,-3.662828683853149414e+00,4.000000000000000000e+00
-6.257054209709167480e-01,-6.620230078697204590e-01,3.000000000000000000e+00
2.290708303451538086e+00,2.329926967620849609e+00,3.000000000000000000e+00
2.644026994705200195e+00,2.612653732299804688e+00,4.000000000000000000e+00
3.431434154510498047e+00,3.435692548751831055e+00,3.000000000000000000e+00
-1.733270645141601562e+01,-1.735370635986328125e+01,4.000000000000000000e+00
1.904131770133972168e+00,1.966631293296813965e+00,3.000000000000000000e+00
-1.219592857360839844e+01,-1.211635017395019531e+01,3.000000000000000000e+00
6.934390544891357422e+00,7.053893566131591797e+00,4.000000000000000000e+00
2.532775163650512695e+00,2.642153739929199219e+00,4.000000000000000000e+00
1.279198360443115234e+01,1.187466621398925781e+01,4.000000000000000000e+00
-2.102718925476074219e+01,-2.097550201416015625e+01,4.000000000000000000e+00
1.644150543212890625e+01,1.633478546142578125e+01,4.000000000000000000e+00
1.421048831939697266e+01,1.398202323913574219e+01,4.000000000000000000e+00
8.519964218139648438e+00,8.450994491577148438e+00,3.000000000000000000e+00
-2.167890739440917969e+01,-2.183750534057617188e+01,4.000000000000000000e+00
1.364452719688415527e+00,1.342062950134277344e+00,3.000000000000000000e+00
-4.121453762054443359e+00,-4.105243206024169922e+00,3.000000000000000000e+00
3.813205718994140625e+00,3.836289405822753906e+00,3.000000000000000000e+00
3.683572530746459961e+00,3.630244493484497070e+00,3.000000000000000000e+00
-5.937666416168212891e+00,-5.855478763580322266e+00,3.000000000000000000e+00
3.463044762611389160e-01,3.389185667037963867e-01,3.000000000000000000e+00
7.484865933656692505e-02,2.300548553466796875e-02,3.000000000000000000e+00
-1.355870056152343750e+01,-1.355992507934570312e+01,4.000000000000000000e+00
4.399370551109313965e-01,5.028864741325378418e-01,3.000000000000000000e+00
8.748621940612792969e+00,8.717361450195312500e+00,4.000000000000000000e+00
1.545465350151062012e+00,1.590079307556152344e+00,4.000000000000000000e+00
-5.847510814666748047e+00,-5.901809692382812500e+00,3.000000000000000000e+00
-4.456004619598388672e+00,-4.567601680755615234e+00,4.000000000000000000e+00
2.635821104049682617e+00,2.654415369033813477e+00,4.000000000000000000e+00
-1.189384698867797852e+00,-1.166892051696777344e+00,4.000000000000000000e+00
2.877209186553955078e+00,2.877109289169311523e+00,3.000000000000000000e+00
8.036808013916015625e+00,7.980852127075195312e+00,4.000000000000000000e+00
-5.002865567803382874e-02,3.001296520233154297e-02,4.000000000000000000e+00
7.043065547943115234e+00,7.085591316223144531e+00,4.000000000000000000e+00
-5.877756118774414062e+00,-5.889000892639160156e+00,3.000000000000000000e+00
-3.108017206192016602e+00,-3.177470922470092773e+00,3.000000000000000000e+00
2.258244752883911133e+00,2.270720481872558594e+00,4.000000000000000000e+00
3.724565207958221436e-01,3.562343418598175049e-01,3.000000000000000000e+00
-9.824888408184051514e-02,-1.278123408555984497e-01,3.000000000000000000e+00
1.007113170623779297e+01,1.002315521240234375e+01,3.000000000000000000e+00
2.118968963623046875e+00,2.092881679534912109e+00,3.000000000000000000e+00
-2.324546241760253906e+01,-2.320310974121093750e+01,3.000000000000000000e+00
-8.026501655578613281e+00,-8.028492927551269531e+00,4.000000000000000000e+00
-2.464998483657836914e+00,-2.460506439208984375e+00,4.000000000000000000e+00
-1.200557613372802734e+01,-1.186373901367187500e+01,4.000000000000000000e+00
4.418066024780273438e+00,4.408745288848876953e+00,3.000000000000000000e+00
3.339675426483154297e+00,3.381753921508789062e+00,4.000000000000000000e+00
6.743302345275878906e-01,7.659342288970947266e-01,3.000000000000000000e+00
1.150270342826843262e+00,1.222353458404541016e+00,4.000000000000000000e+00
2.171384692192077637e-01,2.419536113739013672e-01,3.000000000000000000e+00
3.212170124053955078e+00,3.263266086578369141e+00,3.000000000000000000e+00
-2.315312004089355469e+01,-2.331607055664062500e+01,4.000000000000000000e+00
-4.950148105621337891e+00,-4.909140110015869141e+00,3.000000000000000000e+00
5.635996907949447632e-02,5.320608615875244141e-02,3.000000000000000000e+00
-8.946063041687011719e+00,-8.969381332397460938e+00,4.000000000000000000e+00
-1.077672100067138672e+01,-1.080947589874267578e+01,4.000000000000000000e+00
-2.907705545425415039e+00,-2.782666683197021484e+00,4.000000000000000000e+00
4.660052776336669922e+00,4.716862678527832031e+00,4.000000000000000000e+00
4.682247161865234375e+00,4.645679473876953125e+00,4.000000000000000000e+00
-8.657573699951171875e+00,-8.571638107299804688e+00,4.000000000000000000e+00
-1.596506690979003906e+01,-1.588769435882568359e+01,3.000000000000000000e+00
-6.369502544403076172e+00,-6.486005783081054688e+00,4.000000000000000000e+00
-3.120661020278930664e+00,-3.113561153411865234e+00,3.000000000000000000e+00
3.792325496673583984e+00,3.763380527496337891e+00,3.000000000000000000e+00
-4.199199199676513672e+00,-4.149851322174072266e+00,3.000000000000000000e+00
-8.434891700744628906e-01,-8.818193674087524414e-01,3.000000000000000000e+00
-1.801700592041015625e+01,-1.810473442077636719e+01,4.000000000000000000e+00
-1.280188083648681641e+01,-1.285906219482421875e+01,4.000000000000000000e+00
1.423192977905273438e+00,1.461412668228149414e+00,4.000000000000000000e+00
5.969629883766174316e-01,5.915555357933044434e-01,3.000000000000000000e+00
2.852960526943206787e-01,2.823222577571868896e-01,3.000000000000000000e+00
4.988002300262451172e+00,4.986774444580078125e+00,4.000000000000000000e+00
7.855196952819824219e+00,7.839321136474609375e+00,3.000000000000000000e+00
7.549661159515380859e+00,7.519785881042480469e+00,4.000000000000000000e+00
-7.658926010131835938e+00,-7.737089157104492188e+00,4.000000000000000000e+00
5.085577011108398438e+00,5.152958393096923828e+00,4.000000000000000000e+00
-1.000836086273193359e+01,-1.003592967987060547e+01,3.000000000000000000e+00
-2.805536270141601562e+00,-2.789471864700317383e+00,3.000000000000000000e+00
2.588946342468261719e+00,2.608387470245361328e+00,4.000000000000000000e+00
1.859387278556823730e+00,1.816331982612609863e+00,3.000000000000000000e+00
-1.398358631134033203e+01,-1.393978500366210938e+01,4.000000000000000000e+00
2.215790271759033203e+00,2.249563932418823242e+00,4.000000000000000000e+00
-1.039950656890869141e+01,-1.044252014160156250e+01,4.000000000000000000e+00
1.335294842720031738e+00,1.333808898925781250e+00,3.000000000000000000e+00
-2.213356196880340576e-01,-2.684216201305389404e-01,3.000000000000000000e+00
-1.547533273696899414e+00,-1.645209789276123047e+00,4.000000000000000000e+00
1.083413720130920410e+00,1.249423980712890625e+00,3.000000000000000000e+00
6.160353183746337891e+00,6.163845062255859375e+00,3.000000000000000000e+00
-2.976920366287231445e+00,-2.979325532913208008e+00,4.000000000000000000e+00
-2.702708959579467773e+00,-2.599853038787841797e+00,3.000000000000000000e+00
-5.898217201232910156e+00,-6.141140460968017578e+00,3.000000000000000000e+00
1.258657455444335938e+01,1.263223457336425781e+01,4.000000000000000000e+00
1.059731245040893555e-01,6.958550959825515747e-02,3.000000000000000000e+00
3.573962748050689697e-01,3.566392660140991211e-01,3.000000000000000000e+00
7.025804519653320312e-01,6.931222081184387207e-01,3.000000000000000000e+00
5.159910678863525391e+00,5.198967933654785156e+00,4.000000000000000000e+00
-1.564670372009277344e+01,-1.566370487213134766e+01,4.000000000000000000e+00
-3.090054273605346680e+00,-3.072270393371582031e+00,4.000000000000000000e+00
5.147316932678222656e+00,5.491384983062744141e+00,3.000000000000000000e+00
1.101660966873168945e+00,1.264202237129211426e+00,3.000000000000000000e+00
1.397799134254455566e+00,1.272974848747253418e+00,4.000000000000000000e+00
-1.663455516099929810e-01,-1.080622673034667969e-01,4.000000000000000000e+00
-1.451682186126708984e+01,-1.444873714447021484e+01,4.000000000000000000e+00
4.137920737266540527e-01,4.316432774066925049e-01,3.000000000000000000e+00
2.686361312866210938e+00,2.708849430084228516e+00,4.000000000000000000e+00
-2.172474479675292969e+01,-2.170557403564453125e+01,4.000000000000000000e+00
2.814791202545166016e+00,2.815423727035522461e+00,3.000000000000000000e+00
-1.139001464843750000e+01,-1.154121208190917969e+01,4.000000000000000000e+00
-6.008902192115783691e-01,-5.553660392761230469e-01,3.000000000000000000e+00
9.004222154617309570e-01,9.222292304039001465e-01,3.000000000000000000e+00
3.984172344207763672e+00,4.003334522247314453e+00,4.000000000000000000e+00
-9.915438890457153320e-01,-1.006523132324218750e+00,3.000000000000000000e+00
1.143854331970214844e+01,1.137399291992187500e+01,3.000000000000000000e+00
5.002703189849853516e+00,4.044993400573730469e+00,3.000000000000000000e+00
-1.438882732391357422e+01,-1.435826110839843750e+01,3.000000000000000000e+00
2.827650070190429688e+00,2.827736377716064453e+00,3.000000000000000000e+00
-6.499283909797668457e-01,-8.407692313194274902e-01,3.000000000000000000e+00
-1.607643246650695801e+00,-1.513414144515991211e+00,4.000000000000000000e+00
5.772223949432373047e+00,5.762929916381835938e+00,4.000000000000000000e+00
-1.364941692352294922e+01,-1.358894348144531250e+01,4.000000000000000000e+00
5.444330692291259766e+00,5.449834346771240234e+00,4.000000000000000000e+00
8.405982017517089844e+00,8.434265136718750000e+00,4.000000000000000000e+00
6.181842803955078125e+00,6.111843585968017578e+00,4.000000000000000000e+00
1.211762237548828125e+01,1.226948833465576172e+01,4.000000000000000000e+00
1.488233447074890137e+00,1.481652259826660156e+00,4.000000000000000000e+00
8.215434074401855469e+00,8.245218276977539062e+00,4.000000000000000000e+00
-6.122561454772949219e+00,-6.062572479248046875e+00,4.000000000000000000e+00
3.797949254512786865e-01,3.946525454521179199e-01,4.000000000000000000e+00
-2.135979682207107544e-01,-3.354066312313079834e-01,3.000000000000000000e+00
1.237178444862365723e+00,1.084145545959472656e+00,4.000000000000000000e+00
9.794959068298339844e+00,9.888409614562988281e+00,4.000000000000000000e+00
-1.677321243286132812e+01,-1.666788864135742188e+01,4.000000000000000000e+00
-3.900579929351806641e+00,-3.927430152893066406e+00,4.000000000000000000e+00
2.535039901733398438e+00,2.542422771453857422e+00,3.000000000000000000e+00
-4.039482593536376953e+00,-4.039030075073242188e+00,3.000000000000000000e+00
-2.362972021102905273e+00,-2.275579214096069336e+00,3.000000000000000000e+00
2.621650934219360352e+00,2.617288351058959961e+00,3.000000000000000000e+00
8.544059753417968750e+00,8.446745872497558594e+00,3.000000000000000000e+00
1.972619628906250000e+01,1.972521400451660156e+01,4.000000000000000000e+00
1.728147983551025391e+00,1.837338924407958984e+00,4.000000000000000000e+00
-2.253403186798095703e+00,-2.299308300018310547e+00,3.000000000000000000e+00
9.423921585083007812e+00,9.414246559143066406e+00,4.000000000000000000e+00
-1.081481647491455078e+01,-1.083949184417724609e+01,4.000000000000000000e+00
2.727509260177612305e+00,2.738410949707031250e+00,3.000000000000000000e+00
2.392042875289916992e+00,2.353429317474365234e+00,3.000000000000000000e+00
7.121190071105957031e+00,7.011797904968261719e+00,3.000000000000000000e+00
5.582491397857666016e+00,5.500266551971435547e+00,3.000000000000000000e+00
1.464401930570602417e-01,4.217434674501419067e-02,3.000000000000000000e+00
1.479519248008728027e+00,1.404071211814880371e+00,4.000000000000000000e+00
3.575380563735961914e+00,3.612106800079345703e+00,3.000000000000000000e+00
-1.807744789123535156e+01,-1.809340476989746094e+01,4.000000000000000000e+00
1.757809066772460938e+01,1.747666168212890625e+01,4.000000000000000000e+00
-1.453062415122985840e+00,-1.648400068283081055e+00,3.000000000000000000e+00
2.291593074798583984e+00,2.166741609573364258e+00,4.000000000000000000e+00
1.397867321968078613e+00,1.364961266517639160e+00,3.000000000000000000e+00
-2.714584350585937500e+00,-2.735745429992675781e+00,4.000000000000000000e+00
-6.772298812866210938e+00,-6.789581298828125000e+00,3.000000000000000000e+00
1.402048015594482422e+01,1.399197006225585938e+01,4.000000000000000000e+00
-4.470803737640380859e+00,-4.468180656433105469e+00,3.000000000000000000e+00
-4.157836437225341797e+00,-4.169952392578125000e+00,3.000000000000000000e+00
-2.823983669281005859e+00,-2.711296796798706055e+00,3.000000000000000000e+00
-9.905779838562011719e+00,-9.770161628723144531e+00,4.000000000000000000e+00
5.583510398864746094e-01,5.698771476745605469e-01,3.000000000000000000e+00
2.509806394577026367e+00,2.607600212097167969e+00,3.000000000000000000e+00
-8.679188728332519531e+00,-8.613028526306152344e+00,3.000000000000000000e+00
1.581736755371093750e+01,1.578310394287109375e+01,4.000000000000000000e+00
-5.139965534210205078e+00,-5.122781753540039062e+00,4.000000000000000000e+00
3.541951656341552734e+00,3.518143653869628906e+00,3.000000000000000000e+00
-1.462550926208496094e+01,-1.454842758178710938e+01,3.000000000000000000e+00
1.531374216079711914e+00,1.558533072471618652e+00,3.000000000000000000e+00
7.823480606079101562e+00,7.832045555114746094e+00,4.000000000000000000e+00
7.787724494934082031e+00,7.748005390167236328e+00,3.000000000000000000e+00
4.862021446228027344e+00,4.884928703308105469e+00,4.000000000000000000e+00
3.523419380187988281e+00,3.586067676544189453e+00,3.000000000000000000e+00
4.374260425567626953e+00,4.392073631286621094e+00,3.000000000000000000e+00
-9.954077720642089844e+00,-1.004731082916259766e+01,3.000000000000000000e+00
1.163946723937988281e+01,1.160438060760498047e+01,4.000000000000000000e+00
-2.965579509735107422e+00,-2.929055452346801758e+00,3.000000000000000000e+00
8.456613540649414062e+00,8.403430938720703125e+00,4.000000000000000000e+00
7.336177229881286621e-01,6.375816464424133301e-01,3.000000000000000000e+00
5.662618279457092285e-01,6.663072705268859863e-01,3.000000000000000000e+00
2.734570503234863281e+00,2.809715270996093750e+00,3.000000000000000000e+00
-1.432076835632324219e+01,-1.431425571441650391e+01,4.000000000000000000e+00
-7.825992107391357422e-01,-8.383426666259765625e-01,3.000000000000000000e+00
-1.195404231548309326e-01,-9.007593989372253418e-02,3.000000000000000000e+00
3.248980998992919922e+00,3.374561071395874023e+00,4.000000000000000000e+00
-1.158880043029785156e+01,-1.156847000122070312e+01,4.000000000000000000e+00
-3.922506570816040039e+00,-3.974244832992553711e+00,3.000000000000000000e+00
7.943562269210815430e-01,8.253055214881896973e-01,3.000000000000000000e+00
-1.390266513824462891e+01,-1.390039539337158203e+01,4.000000000000000000e+00
-2.796535015106201172e+00,-2.748433113098144531e+00,3.000000000000000000e+00
1.213945388793945312e+00,1.216931700706481934e+00,3.000000000000000000e+00
1.556622695922851562e+01,1.557537460327148438e+01,4.000000000000000000e+00
-1.227003693580627441e+00,-1.263364315032958984e+00,3.000000000000000000e+00
-8.387250900268554688e-01,-7.689533233642578125e-01,4.000000000000000000e+00
6.460367441177368164e-01,7.542994618415832520e-01,3.000000000000000000e+00
-2.293592453002929688e+00,-2.253205776214599609e+00,3.000000000000000000e+00
-1.723873019218444824e+00,-1.539159893989562988e+00,3.000000000000000000e+00
-3.023710632324218750e+01,-3.026594543457031250e+01,4.000000000000000000e+00
-1.503547072410583496e+00,-1.452206373214721680e+00,3.000000000000000000e+00
5.262412548065185547e+00,5.245481014251708984e+00,4.000000000000000000e+00
-1.253753662109375000e+01,-1.243894195556640625e+01,3.000000000000000000e+00
-1.111445713043212891e+01,-1.105457782745361328e+01,3.000000000000000000e+00
4.509134769439697266e+00,4.537703037261962891e+00,3.000000000000000000e+00
-6.640054285526275635e-02,-7.661131024360656738e-02,3.000000000000000000e+00
-9.468566179275512695e-01,-9.829620718955993652e-01,3.000000000000000000e+00
-1.171760916709899902e+00,-1.179318785667419434e+00,4.000000000000000000e+00
9.314162731170654297e-01,9.899096488952636719e-01,4.000000000000000000e+00
1.786818695068359375e+01,1.788461303710937500e+01,4.000000000000000000e+00
1.386137294769287109e+01,1.390715694427490234e+01,4.000000000000000000e+00
-2.182977676391601562e+00,-2.211482286453247070e+00,3.000000000000000000e+00
1.148030567169189453e+01,1.152843093872070312e+01,4.000000000000000000e+00
-4.593175351619720459e-01,-5.113673806190490723e-01,4.000000000000000000e+00
8.868228793144226074e-01,7.658468484878540039e-01,3.000000000000000000e+00
-4.552808031439781189e-02,-1.328565478324890137e-01,3.000000000000000000e+00
-4.972495079040527344e+00,-4.998364448547363281e+00,4.000000000000000000e+00
3.545514583587646484e+00,3.561394453048706055e+00,3.000000000000000000e+00
-3.594198465347290039e+00,-3.544873237609863281e+00,3.000000000000000000e+00
-1.285172653198242188e+01,-1.291499137878417969e+01,4.000000000000000000e+00
1.577524065971374512e+00,1.596915960311889648e+00,3.000000000000000000e+00
3.880541563034057617e+00,3.847280502319335938e+00,3.000000000000000000e+00
-3.826550960540771484e+00,-3.768027305603027344e+00,3.000000000000000000e+00
1.851653575897216797e+00,1.925437211990356445e+00,4.000000000000000000e+00
5.736372947692871094e+00,5.726567268371582031e+00,4.000000000000000000e+00
9.663720130920410156e+00,9.668457031250000000e+00,4.000000000000000000e+00
-1.406670451164245605e+00,-1.397726655006408691e+00,3.000000000000000000e+00
-2.099300575256347656e+01,-2.100962829589843750e+01,4.000000000000000000e+00
2.065787315368652344e+00,2.116042613983154297e+00,3.000000000000000000e+00
-3.424690008163452148e+00,-3.485312700271606445e+00,3.000000000000000000e+00
-5.776008367538452148e-01,-6.075358390808105469e-01,3.000000000000000000e+00
7.107565402984619141e+00,7.113019466400146484e+00,4.000000000000000000e+00
9.628290176391601562e+00,9.724604606628417969e+00,4.000000000000000000e+00
6.347677230834960938e+00,6.344887733459472656e+00,3.000000000000000000e+00
2.665986537933349609e+00,2.633038520812988281e+00,3.000000000000000000e+00
-8.251463890075683594e+00,-8.278546333312988281e+00,4.000000000000000000e+00
2.284551858901977539e+00,2.290469646453857422e+00,3.000000000000000000e+00
-1.591197013854980469e+01,-1.587331008911132812e+01,4.000000000000000000e+00
2.946475505828857422e+00,2.950060844421386719e+00,4.000000000000000000e+00
4.028084754943847656e+00,4.040105342864990234e+00,3.000000000000000000e+00
-8.833350181579589844e+00,-8.825435638427734375e+00,4.000000000000000000e+00
-1.588213920593261719e+01,-1.593137454986572266e+01,3.000000000000000000e+00
-2.342193365097045898e+00,-2.372344017028808594e+00,3.000000000000000000e+00
-1.390859985351562500e+01,-1.391578674316406250e+01,4.000000000000000000e+00
1.019531250000000000e+00,1.022654175758361816e+00,3.000000000000000000e+00
1.339216113090515137e+00,1.411855697631835938e+00,3.000000000000000000e+00
-7.641781330108642578e+00,-7.619639873504638672e+00,4.000000000000000000e+00
2.596545457839965820e+00,2.586250543594360352e+00,4.000000000000000000e+00
2.744458198547363281e+00,2.723222494125366211e+00,3.000000000000000000e+00
-1.212994289398193359e+01,-1.216628265380859375e+01,3.000000000000000000e+00
-2.869865655899047852e+00,-2.854151725769042969e+00,4.000000000000000000e+00
-1.775600051879882812e+01,-1.778936767578125000e+01,3.000000000000000000e+00
-1.602489650249481201e-01,-8.544467389583587646e-02,3.000000000000000000e+00
-7.338184833526611328e+00,-7.318344593048095703e+00,3.000000000000000000e+00
5.840476155281066895e-01,5.632008910179138184e-01,3.000000000000000000e+00
-5.356618881225585938e+00,-5.327573299407958984e+00,4.000000000000000000e+00
7.192250728607177734e+00,7.165205478668212891e+00,3.000000000000000000e+00
6.222478389739990234e+00,6.164130210876464844e+00,3.000000000000000000e+00
-8.166968345642089844e+00,-8.159566879272460938e+00,4.000000000000000000e+00
2.643317699432373047e+00,2.673860788345336914e+00,3.000000000000000000e+00
-1.945729613304138184e+00,-2.052013874053955078e+00,4.000000000000000000e+00
-1.004830932617187500e+01,-9.981374740600585938e+00,4.000000000000000000e+00
-1.807681560516357422e+00,-1.801762104034423828e+00,3.000000000000000000e+00
2.145562648773193359e+00,2.259626865386962891e+00,4.000000000000000000e+00
-4.445653438568115234e+00,-4.462553024291992188e+00,4.000000000000000000e+00
1.260333895683288574e+00,1.285973548889160156e+00,3.000000000000000000e+00
-1.020287349820137024e-01,-2.007005512714385986e-01,3.000000000000000000e+00
9.366155266761779785e-01,9.546805024147033691e-01,3.000000000000000000e+00
-3.732249259948730469e+00,-3.927661895751953125e+00,4.000000000000000000e+00
2.927839756011962891e+00,2.847521305084228516e+00,4.000000000000000000e+00
1.139086604118347168e+00,1.114092588424682617e+00,3.000000000000000000e+00
-6.268986701965332031e+00,-6.315460681915283203e+00,4.000000000000000000e+00
1.215812206268310547e+00,1.293093204498291016e+00,3.000000000000000000e+00
1.946672320365905762e+00,1.956978678703308105e+00,3.000000000000000000e+00
-1.971670150756835938e+01,-1.984450531005859375e+01,3.000000000000000000e+00
-3.998009920120239258e+00,-4.082813262939453125e+00,3.000000000000000000e+00
6.111015319824218750e+00,6.084999561309814453e+00,4.000000000000000000e+00
-2.135790586471557617e+00,-2.146163225173950195e+00,4.000000000000000000e+00
6.510943889617919922e+00,6.488705635070800781e+00,3.000000000000000000e+00
-9.535900115966796875e+00,-9.651611328125000000e+00,4.000000000000000000e+00
2.980384111404418945e+00,2.822487831115722656e+00,4.000000000000000000e+00
-1.330047416687011719e+01,-1.325846958160400391e+01,4.000000000000000000e+00
-1.214915990829467773e+00,-1.222824573516845703e+00,4.000000000000000000e+00
-5.500778198242187500e+00,-5.526031494140625000e+00,4.000000000000000000e+00
-7.221020460128784180e-01,-7.579944133758544922e-01,4.000000000000000000e+00
7.239803791046142578e+00,7.212131023406982422e+00,3.000000000000000000e+00
1.826056098937988281e+01,1.845969009399414062e+01,4.000000000000000000e+00
-1.491158485412597656e+01,-1.491925811767578125e+01,3.000000000000000000e+00
-6.950493901968002319e-03,3.156637400388717651e-02,3.000000000000000000e+00
-4.384193420410156250e+00,-4.350580215454101562e+00,3.000000000000000000e+00
2.813500404357910156e+00,2.833097457885742188e+00,3.000000000000000000e+00
-9.261357307434082031e+00,-9.097103118896484375e+00,4.000000000000000000e+00
-1.555218124389648438e+01,-1.557962703704833984e+01,4.000000000000000000e+00
-1.920245766639709473e+00,-1.917641282081604004e+00,3.000000000000000000e+00
1.397730541229248047e+01,1.412781429290771484e+01,4.000000000000000000e+00
-4.563708782196044922e+00,-4.702868461608886719e+00,4.000000000000000000e+00
-1.125563049316406250e+01,-1.134439563751220703e+01,4.000000000000000000e+00
-2.792867422103881836e+00,-2.781594514846801758e+00,4.000000000000000000e+00
-1.291784667968750000e+01,-1.286521244049072266e+01,4.000000000000000000e+00
5.572856903076171875e+00,5.519670963287353516e+00,4.000000000000000000e+00
