y_exp,y_pred,order
-8.912889480590820312e+00,-8.966874122619628906e+00,3.000000000000000000e+00
-1.295140266418457031e+01,-1.376799774169921875e+01,3.000000000000000000e+00
-5.510052442550659180e-01,-4.061513841152191162e-01,3.000000000000000000e+00
5.469290256500244141e+00,5.491090774536132812e+00,3.000000000000000000e+00
-1.731372261047363281e+01,-1.760523033142089844e+01,4.000000000000000000e+00
-6.867757320404052734e+00,-6.928956508636474609e+00,4.000000000000000000e+00
-4.629281520843505859e+00,-4.431047439575195312e+00,3.000000000000000000e+00
4.352853775024414062e+00,4.173443794250488281e+00,3.000000000000000000e+00
4.511806964874267578e-01,6.782475709915161133e-01,3.000000000000000000e+00
-1.328625869750976562e+01,-1.320860290527343750e+01,3.000000000000000000e+00
2.454361200332641602e+00,2.693424701690673828e+00,3.000000000000000000e+00
2.237354278564453125e+00,2.302347660064697266e+00,4.000000000000000000e+00
7.326923012733459473e-01,1.094358921051025391e+00,4.000000000000000000e+00
7.439283847808837891e+00,7.500049591064453125e+00,3.000000000000000000e+00
6.793520450592041016e+00,6.853369235992431641e+00,4.000000000000000000e+00
-8.771370887756347656e+00,-8.683387756347656250e+00,4.000000000000000000e+00
1.693824291229248047e+00,1.332868576049804688e+00,3.000000000000000000e+00
-2.129185295104980469e+01,-2.123069763183593750e+01,4.000000000000000000e+00
5.542682647705078125e+00,5.330944061279296875e+00,4.000000000000000000e+00
3.087958574295043945e+00,2.772509813308715820e+00,3.000000000000000000e+00
-2.464576244354248047e+00,-2.456991195678710938e+00,4.000000000000000000e+00
-2.035960674285888672e+00,-2.295462369918823242e+00,3.000000000000000000e+00
-5.048665523529052734e+00,-4.805635929107666016e+00,3.000000000000000000e+00
-2.164880514144897461e+00,-2.051379203796386719e+00,3.000000000000000000e+00
3.161893367767333984e+00,3.560689449310302734e+00,3.000000000000000000e+00
8.131436347961425781e+00,7.767004966735839844e+00,4.000000000000000000e+00
4.396309852600097656e+00,4.660646438598632812e+00,4.000000000000000000e+00
-5.651251673698425293e-01,-6.334904432296752930e-01,3.000000000000000000e+00
-1.116984009742736816e+00,-2.855443954467773438e-01,3.000000000000000000e+00
5.802582740783691406e+00,5.297643184661865234e+00,3.000000000000000000e+00
4.508261978626251221e-01,8.496793508529663086e-01,3.000000000000000000e+00
2.348690032958984375e-01,4.639589786529541016e-02,4.000000000000000000e+00
1.432337760925292969e+01,1.433681678771972656e+01,4.000000000000000000e+00
1.338118314743041992e+00,1.408384323120117188e+00,4.000000000000000000e+00
-1.010272598266601562e+01,-9.993967056274414062e+00,4.000000000000000000e+00
-4.121498465538024902e-01,-1.354583203792572021e-01,3.000000000000000000e+00
5.193735957145690918e-01,2.340800166130065918e-01,3.000000000000000000e+00
7.175845623016357422e+00,6.933961868286132812e+00,4.000000000000000000e+00
1.505055665969848633e+00,1.600830674171447754e+00,4.000000000000000000e+00
-1.386075687408447266e+01,-1.305540180206298828e+01,4.000000000000000000e+00
2.401048660278320312e+01,2.465635299682617188e+01,4.000000000000000000e+00
-1.783351135253906250e+01,-1.711578178405761719e+01,3.000000000000000000e+00
9.366664886474609375e+00,9.322995185852050781e+00,4.000000000000000000e+00
5.145481586456298828e+00,5.151398181915283203e+00,3.000000000000000000e+00
2.976114988327026367e+00,2.947298526763916016e+00,4.000000000000000000e+00
-9.667191505432128906e+00,-9.374278068542480469e+00,4.000000000000000000e+00
6.698833465576171875e+00,6.278034210205078125e+00,3.000000000000000000e+00
-8.693187236785888672e-01,-1.101601719856262207e+00,4.000000000000000000e+00
-2.074384689331054688e+01,-2.058647346496582031e+01,4.000000000000000000e+00
3.063066244125366211e+00,3.320075035095214844e+00,4.000000000000000000e+00
-2.754894733428955078e+00,-3.136067152023315430e+00,3.000000000000000000e+00
-1.173346787691116333e-01,1.160025894641876221e-01,3.000000000000000000e+00
-1.480668783187866211e+00,-1.620925068855285645e+00,3.000000000000000000e+00
1.417646408081054688e+01,1.409393215179443359e+01,4.000000000000000000e+00
2.631034374237060547e+00,1.921107053756713867e+00,4.000000000000000000e+00
1.098820805549621582e+00,1.447941064834594727e+00,3.000000000000000000e+00
-1.182089519500732422e+01,-1.141454887390136719e+01,4.000000000000000000e+00
-8.821473121643066406e+00,-8.806802749633789062e+00,3.000000000000000000e+00
3.861592531204223633e+00,3.534232378005981445e+00,4.000000000000000000e+00
-6.401261687278747559e-01,-7.720249891281127930e-01,3.000000000000000000e+00
-6.651238441467285156e+00,-6.601525306701660156e+00,4.000000000000000000e+00
7.263871669769287109e+00,7.131041526794433594e+00,4.000000000000000000e+00
7.725444316864013672e+00,7.599319934844970703e+00,3.000000000000000000e+00
3.124852657318115234e+00,3.174187183380126953e+00,4.000000000000000000e+00
2.787340879440307617e+00,2.632510423660278320e+00,3.000000000000000000e+00
7.408074140548706055e-01,1.234710812568664551e+00,3.000000000000000000e+00
9.677108526229858398e-01,6.121400594711303711e-01,3.000000000000000000e+00
-3.645375728607177734e+00,-3.902831315994262695e+00,3.000000000000000000e+00
-8.614624977111816406e+00,-8.292286872863769531e+00,4.000000000000000000e+00
-1.582324123382568359e+01,-1.548608684539794922e+01,4.000000000000000000e+00
-7.713235855102539062e+00,-7.146853923797607422e+00,4.000000000000000000e+00
8.616583824157714844e+00,8.565450668334960938e+00,3.000000000000000000e+00
8.925379753112792969e+00,8.902091026306152344e+00,4.000000000000000000e+00
4.747931480407714844e+00,4.370738029479980469e+00,3.000000000000000000e+00
-3.117180347442626953e+00,-3.057600498199462891e+00,3.000000000000000000e+00
1.303577804565429688e+01,1.271924591064453125e+01,4.000000000000000000e+00
5.909434556961059570e-01,1.011588931083679199e+00,3.000000000000000000e+00
5.015146732330322266e-01,4.621407985687255859e-01,3.000000000000000000e+00
-1.047099590301513672e+00,-9.875848293304443359e-01,4.000000000000000000e+00
-1.086554408073425293e+00,-8.603395223617553711e-01,4.000000000000000000e+00
7.755713462829589844e+00,7.298249244689941406e+00,3.000000000000000000e+00
3.847501277923583984e+00,4.682233333587646484e+00,4.000000000000000000e+00
9.662131309509277344e+00,9.733320236206054688e+00,4.000000000000000000e+00
1.541530609130859375e+00,1.393874883651733398e+00,3.000000000000000000e+00
-3.287796258926391602e+00,-3.447986841201782227e+00,3.000000000000000000e+00
-3.918014287948608398e+00,-3.642349243164062500e+00,3.000000000000000000e+00
-1.126206874847412109e+01,-1.129751968383789062e+01,3.000000000000000000e+00
7.957715034484863281e+00,8.708155632019042969e+00,4.000000000000000000e+00
-1.508244132995605469e+01,-1.493852615356445312e+01,4.000000000000000000e+00
2.916813194751739502e-01,5.824831128120422363e-01,3.000000000000000000e+00
-1.272144317626953125e+00,-1.314902544021606445e+00,4.000000000000000000e+00
-3.452214002609252930e-01,-4.900109767913818359e-01,3.000000000000000000e+00
1.464305520057678223e+00,1.596687316894531250e+00,3.000000000000000000e+00
-9.103622436523437500e+00,-8.969166755676269531e+00,4.000000000000000000e+00
3.570519924163818359e+00,4.334412574768066406e+00,4.000000000000000000e+00
2.840095758438110352e+00,2.922375917434692383e+00,3.000000000000000000e+00
9.305227279663085938e+00,9.313395500183105469e+00,4.000000000000000000e+00
4.350380420684814453e+00,4.414825916290283203e+00,3.000000000000000000e+00
-8.743836879730224609e-01,-8.077800273895263672e-01,4.000000000000000000e+00
-1.268899059295654297e+01,-1.250568485260009766e+01,4.000000000000000000e+00
1.385149574279785156e+01,1.407488822937011719e+01,3.000000000000000000e+00
1.608126258850097656e+01,1.600237274169921875e+01,4.000000000000000000e+00
7.437482833862304688e+00,7.265234947204589844e+00,3.000000000000000000e+00
7.107152462005615234e+00,6.834096908569335938e+00,4.000000000000000000e+00
-1.349140167236328125e+01,-1.352865886688232422e+01,4.000000000000000000e+00
-2.811565208435058594e+01,-2.788522148132324219e+01,4.000000000000000000e+00
3.178764879703521729e-02,3.833183646202087402e-02,3.000000000000000000e+00
-6.146769523620605469e+00,-6.291921615600585938e+00,3.000000000000000000e+00
6.987072944641113281e+00,7.173313140869140625e+00,4.000000000000000000e+00
5.049005985260009766e+00,5.423913002014160156e+00,3.000000000000000000e+00
1.257836003787815571e-03,1.720938682556152344e-01,3.000000000000000000e+00
-1.078876686096191406e+01,-1.059412097930908203e+01,4.000000000000000000e+00
-8.095530867576599121e-01,-7.375102043151855469e-01,4.000000000000000000e+00
4.609909057617187500e+00,4.281244754791259766e+00,3.000000000000000000e+00
-2.062969589233398438e+01,-2.099078559875488281e+01,3.000000000000000000e+00
-1.257740211486816406e+01,-1.247865009307861328e+01,4.000000000000000000e+00
-1.672631502151489258e+00,-2.425523042678833008e+00,3.000000000000000000e+00
1.309903526306152344e+01,1.248054695129394531e+01,4.000000000000000000e+00
-1.622460556030273438e+01,-1.649305725097656250e+01,4.000000000000000000e+00
5.146867275238037109e+00,5.191988468170166016e+00,3.000000000000000000e+00
7.841520786285400391e+00,7.605320453643798828e+00,3.000000000000000000e+00
1.817863464355468750e+00,1.792188644409179688e+00,3.000000000000000000e+00
5.250478267669677734e+00,5.201523303985595703e+00,3.000000000000000000e+00
-4.096612930297851562e+00,-4.419419288635253906e+00,4.000000000000000000e+00
-1.069672107696533203e+01,-1.038554763793945312e+01,4.000000000000000000e+00
-1.269767761230468750e+01,-1.279153823852539062e+01,4.000000000000000000e+00
1.169274425506591797e+01,1.173440647125244141e+01,4.000000000000000000e+00
-1.249733352661132812e+01,-1.263976860046386719e+01,4.000000000000000000e+00
2.413712263107299805e+00,2.034385204315185547e+00,4.000000000000000000e+00
1.528172135353088379e+00,1.224450945854187012e+00,3.000000000000000000e+00
-4.595255374908447266e+00,-4.722947120666503906e+00,4.000000000000000000e+00
-1.255688095092773438e+01,-1.334319591522216797e+01,3.000000000000000000e+00
7.235397338867187500e+00,7.667529106140136719e+00,3.000000000000000000e+00
-2.736540794372558594e+01,-2.843186378479003906e+01,4.000000000000000000e+00
3.471524119377136230e-01,4.703491926193237305e-02,3.000000000000000000e+00
1.106962108612060547e+01,1.091410446166992188e+01,4.000000000000000000e+00
3.137235045433044434e-01,2.636625766754150391e-01,3.000000000000000000e+00
-2.332874298095703125e+01,-2.357388687133789062e+01,4.000000000000000000e+00
1.202827453613281250e+01,1.155288791656494141e+01,4.000000000000000000e+00
-1.879428100585937500e+01,-1.886428070068359375e+01,4.000000000000000000e+00
1.982906579971313477e+00,2.075374126434326172e+00,3.000000000000000000e+00
2.970693826675415039e+00,3.177414894104003906e+00,3.000000000000000000e+00
9.141004562377929688e+00,9.084348678588867188e+00,4.000000000000000000e+00
2.034770727157592773e+00,2.022886514663696289e+00,3.000000000000000000e+00
1.005303955078125000e+01,1.005498218536376953e+01,4.000000000000000000e+00
-1.075460624694824219e+01,-1.073805999755859375e+01,4.000000000000000000e+00
7.493255138397216797e-01,1.010243296623229980e+00,3.000000000000000000e+00
-7.680533885955810547e+00,-7.424870491027832031e+00,4.000000000000000000e+00
-5.359774589538574219e+00,-4.523652076721191406e+00,3.000000000000000000e+00
2.524790287017822266e+00,2.300823688507080078e+00,3.000000000000000000e+00
-4.750282287597656250e+00,-4.873199939727783203e+00,4.000000000000000000e+00
-5.223479747772216797e+00,-5.769665718078613281e+00,3.000000000000000000e+00
-2.366711854934692383e+00,-2.865906953811645508e+00,3.000000000000000000e+00
-2.114092350006103516e+00,-2.061055660247802734e+00,4.000000000000000000e+00
1.995722770690917969e+00,1.968109130859375000e+00,3.000000000000000000e+00
9.564664840698242188e+00,1.009805107116699219e+01,3.000000000000000000e+00
3.236130952835083008e+00,3.197104930877685547e+00,3.000000000000000000e+00
-2.214116287231445312e+01,-2.223300552368164062e+01,3.000000000000000000e+00
-1.317771720886230469e+01,-1.305566883087158203e+01,4.000000000000000000e+00
-1.246071720123291016e+01,-1.254136657714843750e+01,4.000000000000000000e+00
4.854067802429199219e+00,4.843198776245117188e+00,4.000000000000000000e+00
-1.061257648468017578e+01,-1.096333503723144531e+01,4.000000000000000000e+00
-5.073443889617919922e+00,-4.924500942230224609e+00,4.000000000000000000e+00
1.512131690979003906e+00,1.481211900711059570e+00,3.000000000000000000e+00
4.263387203216552734e+00,3.995991230010986328e+00,3.000000000000000000e+00
-7.960557937622070312e-01,-6.623002290725708008e-01,3.000000000000000000e+00
2.271190166473388672e+00,2.500267505645751953e+00,3.000000000000000000e+00
-7.180654048919677734e+00,-7.464034080505371094e+00,3.000000000000000000e+00
7.124762058258056641e+00,7.052378654479980469e+00,4.000000000000000000e+00
-1.074264168739318848e+00,-1.207473635673522949e+00,4.000000000000000000e+00
1.040728950500488281e+01,9.970462799072265625e+00,3.000000000000000000e+00
4.982681274414062500e+00,5.001251220703125000e+00,4.000000000000000000e+00
-1.330183315277099609e+01,-1.295301151275634766e+01,4.000000000000000000e+00
1.078118228912353516e+01,1.078932380676269531e+01,4.000000000000000000e+00
-1.375493907928466797e+01,-1.397561168670654297e+01,3.000000000000000000e+00
9.913198471069335938e+00,1.018393039703369141e+01,4.000000000000000000e+00
5.117440223693847656e+00,5.901585578918457031e+00,4.000000000000000000e+00
2.309177160263061523e+00,2.192574739456176758e+00,3.000000000000000000e+00
-8.765496253967285156e+00,-8.369826316833496094e+00,4.000000000000000000e+00
3.584978342056274414e+00,3.675063133239746094e+00,4.000000000000000000e+00
-1.480115294456481934e+00,-7.516842484474182129e-01,3.000000000000000000e+00
-8.073149919509887695e-01,-1.234270095825195312e+00,4.000000000000000000e+00
1.993773841857910156e+01,2.054914093017578125e+01,4.000000000000000000e+00
1.480555653572082520e+00,9.313730001449584961e-01,3.000000000000000000e+00
-8.566142916679382324e-01,-8.606677055358886719e-01,4.000000000000000000e+00
4.733646392822265625e+00,4.674517631530761719e+00,4.000000000000000000e+00
-1.042630553245544434e+00,-1.053615927696228027e+00,3.000000000000000000e+00
4.693761348724365234e+00,4.617396831512451172e+00,4.000000000000000000e+00
-9.356693267822265625e+00,-9.310193061828613281e+00,4.000000000000000000e+00
-3.733042240142822266e+00,-4.198561668395996094e+00,3.000000000000000000e+00
9.743855595588684082e-01,1.121684193611145020e+00,4.000000000000000000e+00
-1.847300720214843750e+01,-1.878383636474609375e+01,4.000000000000000000e+00
-5.714387893676757812e+00,-6.036050319671630859e+00,3.000000000000000000e+00
-4.203250885009765625e+00,-4.248966217041015625e+00,4.000000000000000000e+00
-1.315475845336914062e+01,-1.295403575897216797e+01,4.000000000000000000e+00
1.159805870056152344e+01,1.154456996917724609e+01,3.000000000000000000e+00
4.342862606048583984e+00,4.155973911285400391e+00,4.000000000000000000e+00
-2.278112602233886719e+01,-2.310260009765625000e+01,4.000000000000000000e+00
3.794349431991577148e-01,2.514202892780303955e-01,3.000000000000000000e+00
7.572716236114501953e+00,7.491209506988525391e+00,4.000000000000000000e+00
2.717141628265380859e+00,2.550813198089599609e+00,3.000000000000000000e+00
2.894328117370605469e+00,3.027400732040405273e+00,3.000000000000000000e+00
-1.322383213043212891e+01,-1.326315879821777344e+01,4.000000000000000000e+00
1.058046340942382812e+01,1.073412132263183594e+01,3.000000000000000000e+00
1.500111222267150879e+00,1.530699372291564941e+00,4.000000000000000000e+00
-1.397768378257751465e+00,-1.344277024269104004e+00,3.000000000000000000e+00
3.569592237472534180e+00,3.606069564819335938e+00,3.000000000000000000e+00
5.040738582611083984e+00,5.031621932983398438e+00,4.000000000000000000e+00
-3.778610467910766602e+00,-3.413776874542236328e+00,3.000000000000000000e+00
3.554993867874145508e+00,3.568817615509033203e+00,3.000000000000000000e+00
-5.921452045440673828e+00,-5.756080627441406250e+00,3.000000000000000000e+00
-2.285589981079101562e+01,-2.297324752807617188e+01,4.000000000000000000e+00
-1.507227659225463867e+00,-1.543042063713073730e+00,3.000000000000000000e+00
-9.076296806335449219e+00,-9.024666786193847656e+00,3.000000000000000000e+00
8.556502461433410645e-01,6.536242961883544922e-01,3.000000000000000000e+00
1.363814994692802429e-02,-4.135589301586151123e-01,3.000000000000000000e+00
1.285542398691177368e-01,2.832520306110382080e-01,3.000000000000000000e+00
-5.551721453666687012e-01,-4.851056337356567383e-01,3.000000000000000000e+00
2.135507583618164062e+00,2.752973794937133789e+00,4.000000000000000000e+00
-1.764044523239135742e+00,-1.415288925170898438e+00,3.000000000000000000e+00
-5.202401876449584961e-01,-4.020794332027435303e-01,3.000000000000000000e+00
-3.356592655181884766e+00,-3.275165557861328125e+00,3.000000000000000000e+00
9.010742187500000000e+00,8.878918647766113281e+00,3.000000000000000000e+00
1.856201767921447754e+00,1.509160161018371582e+00,3.000000000000000000e+00
-2.801729202270507812e+01,-2.836628532409667969e+01,4.000000000000000000e+00
1.195732235908508301e+00,7.417671680450439453e-01,3.000000000000000000e+00
-1.911132097244262695e+00,-1.940870761871337891e+00,3.000000000000000000e+00
1.176644611358642578e+01,1.119330787658691406e+01,3.000000000000000000e+00
-8.744506537914276123e-02,2.366849333047866821e-01,3.000000000000000000e+00
-3.194641351699829102e+00,-3.316429853439331055e+00,4.000000000000000000e+00
-3.391437530517578125e+01,-3.198458671569824219e+01,4.000000000000000000e+00
-1.100769996643066406e+00,-9.586840867996215820e-01,4.000000000000000000e+00
-4.389740943908691406e+00,-4.900031089782714844e+00,3.000000000000000000e+00
4.264227390289306641e+00,4.381068706512451172e+00,3.000000000000000000e+00
-6.975474357604980469e+00,-7.351743698120117188e+00,4.000000000000000000e+00
8.447502136230468750e+00,8.589958190917968750e+00,4.000000000000000000e+00
-1.658921432495117188e+01,-1.613148117065429688e+01,4.000000000000000000e+00
-1.616341590881347656e+01,-1.721707534790039062e+01,4.000000000000000000e+00
2.406416416168212891e+00,1.944216012954711914e+00,3.000000000000000000e+00
-1.205848217010498047e+01,-1.211505794525146484e+01,4.000000000000000000e+00
5.726306438446044922e-01,3.687911033630371094e-01,3.000000000000000000e+00
1.754273772239685059e+00,1.213457703590393066e+00,3.000000000000000000e+00
6.263394951820373535e-01,7.116250395774841309e-01,3.000000000000000000e+00
-1.127428913116455078e+01,-1.130075454711914062e+01,3.000000000000000000e+00
7.865513801574707031e+00,7.882621288299560547e+00,4.000000000000000000e+00
2.562285184860229492e+00,2.640598773956298828e+00,4.000000000000000000e+00
1.000816524028778076e-01,2.885069847106933594e-01,3.000000000000000000e+00
5.508054733276367188e+00,5.485723495483398438e+00,4.000000000000000000e+00
-2.945131778717041016e+00,-2.483866214752197266e+00,4.000000000000000000e+00
-8.596023559570312500e+00,-8.613300323486328125e+00,4.000000000000000000e+00
6.815686225891113281e-01,7.003604173660278320e-01,3.000000000000000000e+00
9.917875289916992188e+00,9.671060562133789062e+00,4.000000000000000000e+00
-1.741416358947753906e+01,-1.748303985595703125e+01,3.000000000000000000e+00
-1.037365341186523438e+01,-1.113846111297607422e+01,4.000000000000000000e+00
1.438630580902099609e+01,1.440363979339599609e+01,4.000000000000000000e+00
-1.520935726165771484e+01,-1.591077899932861328e+01,4.000000000000000000e+00
1.557255864143371582e+00,1.430395364761352539e+00,3.000000000000000000e+00
-1.860096740722656250e+01,-1.843729972839355469e+01,3.000000000000000000e+00
-1.473651409149169922e+01,-1.481060218811035156e+01,4.000000000000000000e+00
-8.585774302482604980e-01,-8.009946346282958984e-01,3.000000000000000000e+00
9.536305427551269531e+00,9.516613960266113281e+00,4.000000000000000000e+00
-2.192363929748535156e+01,-2.182032203674316406e+01,4.000000000000000000e+00
-2.983473777770996094e+00,-3.164862394332885742e+00,4.000000000000000000e+00
9.168677330017089844e+00,8.847531318664550781e+00,4.000000000000000000e+00
4.263647198677062988e-01,6.173725128173828125e-01,3.000000000000000000e+00
2.871652603149414062e+00,2.865831375122070312e+00,4.000000000000000000e+00
5.937182307243347168e-01,7.441377639770507812e-01,4.000000000000000000e+00
1.934758901596069336e+00,2.089358091354370117e+00,3.000000000000000000e+00
4.382356166839599609e+00,4.261855125427246094e+00,3.000000000000000000e+00
-2.183954715728759766e+00,-2.193704128265380859e+00,3.000000000000000000e+00
3.484671115875244141e+00,3.687428951263427734e+00,3.000000000000000000e+00
-2.242566585540771484e+00,-2.712719678878784180e+00,4.000000000000000000e+00
3.940949678421020508e+00,4.015554428100585938e+00,3.000000000000000000e+00
1.998819470405578613e+00,2.053242206573486328e+00,3.000000000000000000e+00
1.481809616088867188e+01,1.501908302307128906e+01,3.000000000000000000e+00
1.147183799743652344e+01,1.144018650054931641e+01,4.000000000000000000e+00
-1.955798339843750000e+01,-1.943355560302734375e+01,4.000000000000000000e+00
2.741262018680572510e-01,8.399283885955810547e-02,3.000000000000000000e+00
-2.272454261779785156e+01,-2.285711860656738281e+01,3.000000000000000000e+00
1.082770919799804688e+01,1.136097621917724609e+01,4.000000000000000000e+00
-5.041172981262207031e+00,-5.250707626342773438e+00,4.000000000000000000e+00
1.121666049957275391e+01,1.125128650665283203e+01,3.000000000000000000e+00
8.333883285522460938e+00,8.305180549621582031e+00,4.000000000000000000e+00
4.556564807891845703e+00,4.683585166931152344e+00,4.000000000000000000e+00
1.433699846267700195e+00,1.402205824851989746e+00,3.000000000000000000e+00
-1.070232009887695312e+01,-1.057953166961669922e+01,4.000000000000000000e+00
6.791226387023925781e+00,6.897200107574462891e+00,4.000000000000000000e+00
-3.255196809768676758e+00,-3.190448999404907227e+00,3.000000000000000000e+00
-1.120396137237548828e+00,-1.000985145568847656e+00,4.000000000000000000e+00
3.923655271530151367e+00,4.088610649108886719e+00,4.000000000000000000e+00
2.420537567138671875e+01,9.944789886474609375e+00,2.000000000000000000e+00
-3.141111135482788086e+00,-3.078860282897949219e+00,4.000000000000000000e+00
-1.339202785491943359e+01,-1.276912021636962891e+01,4.000000000000000000e+00
2.618051767349243164e+00,2.318723917007446289e+00,3.000000000000000000e+00
-1.317057418823242188e+01,-1.322107601165771484e+01,4.000000000000000000e+00
-1.533554649353027344e+01,-1.538949203491210938e+01,4.000000000000000000e+00
4.530184268951416016e+00,4.172027587890625000e+00,3.000000000000000000e+00
-5.551254749298095703e+00,-5.872326374053955078e+00,4.000000000000000000e+00
5.083589553833007812e-01,1.848224699497222900e-01,3.000000000000000000e+00
1.769786953926086426e+00,2.038932085037231445e+00,3.000000000000000000e+00
4.006259441375732422e+00,4.039274692535400391e+00,4.000000000000000000e+00
4.026804924011230469e+00,3.773531675338745117e+00,4.000000000000000000e+00
-1.100157165527343750e+01,-1.064669895172119141e+01,4.000000000000000000e+00
-1.679648971557617188e+01,-1.729727935791015625e+01,4.000000000000000000e+00
8.189222216606140137e-01,1.145780086517333984e+00,3.000000000000000000e+00
4.954995214939117432e-01,4.114046394824981689e-01,3.000000000000000000e+00
-4.236883640289306641e+00,-4.030367851257324219e+00,4.000000000000000000e+00
1.574494266510009766e+01,1.558918285369873047e+01,4.000000000000000000e+00
-1.709172248840332031e+01,-1.708061027526855469e+01,4.000000000000000000e+00
-1.203839683532714844e+01,-1.184689998626708984e+01,4.000000000000000000e+00
5.920619487762451172e+00,5.828125476837158203e+00,3.000000000000000000e+00
1.882400321960449219e+01,1.874552536010742188e+01,4.000000000000000000e+00
2.681642532348632812e+00,2.557487249374389648e+00,4.000000000000000000e+00
-6.026571273803710938e+00,-6.020636558532714844e+00,3.000000000000000000e+00
-3.396533250808715820e+00,-3.363509654998779297e+00,4.000000000000000000e+00
-4.482672214508056641e+00,-4.258458614349365234e+00,3.000000000000000000e+00
5.854508399963378906e+00,6.037564754486083984e+00,3.000000000000000000e+00
-5.732723712921142578e+00,-5.416066169738769531e+00,3.000000000000000000e+00
-1.339603614807128906e+01,-1.333111000061035156e+01,4.000000000000000000e+00
-1.227875709533691406e+01,-1.173850727081298828e+01,4.000000000000000000e+00
1.236258029937744141e+01,1.238501739501953125e+01,3.000000000000000000e+00
1.037689113616943359e+01,1.035574531555175781e+01,3.000000000000000000e+00
8.711224794387817383e-01,8.617928624153137207e-01,3.000000000000000000e+00
6.509675025939941406e+00,6.623766422271728516e+00,4.000000000000000000e+00
6.077255725860595703e+00,6.060618877410888672e+00,3.000000000000000000e+00
-2.163873434066772461e+00,-2.290018320083618164e+00,3.000000000000000000e+00
-3.813555717468261719e+00,-4.077304840087890625e+00,3.000000000000000000e+00
1.364590883255004883e+00,1.515911936759948730e+00,3.000000000000000000e+00
4.282177448272705078e+00,4.238408088684082031e+00,3.000000000000000000e+00
-2.990570068359375000e+00,-2.964329481124877930e+00,3.000000000000000000e+00
-7.388773441314697266e+00,-7.213627815246582031e+00,3.000000000000000000e+00
-1.225577640533447266e+01,-1.253693008422851562e+01,4.000000000000000000e+00
3.076140165328979492e+00,2.921807527542114258e+00,3.000000000000000000e+00
-1.033659458160400391e+01,-1.003622055053710938e+01,4.000000000000000000e+00
1.426456451416015625e+01,1.444058799743652344e+01,4.000000000000000000e+00
1.121279907226562500e+01,1.123576354980468750e+01,4.000000000000000000e+00
3.027191400527954102e+00,3.091041564941406250e+00,3.000000000000000000e+00
1.273955631256103516e+01,1.247949123382568359e+01,4.000000000000000000e+00
-9.188022017478942871e-01,-1.289388775825500488e+00,3.000000000000000000e+00
2.276775121688842773e+00,2.749146938323974609e+00,3.000000000000000000e+00
-1.180262756347656250e+01,-1.172273635864257812e+01,4.000000000000000000e+00
4.259557723999023438e+00,4.191069602966308594e+00,4.000000000000000000e+00
7.639631628990173340e-01,8.848505020141601562e-01,4.000000000000000000e+00
2.889969587326049805e+00,2.940176486968994141e+00,4.000000000000000000e+00
1.177649974822998047e+01,1.170351505279541016e+01,4.000000000000000000e+00
5.193540453910827637e-01,3.841384053230285645e-01,4.000000000000000000e+00
1.885431289672851562e+00,2.246705055236816406e+00,3.000000000000000000e+00
5.116075038909912109e+00,5.286014080047607422e+00,4.000000000000000000e+00
1.051882266998291016e+01,1.072045993804931641e+01,4.000000000000000000e+00
2.466548681259155273e+00,2.128768682479858398e+00,4.000000000000000000e+00
9.290326833724975586e-01,9.103012084960937500e-01,3.000000000000000000e+00
3.342360734939575195e+00,3.112908124923706055e+00,4.000000000000000000e+00
-1.036805915832519531e+01,-1.035802841186523438e+01,4.000000000000000000e+00
3.822878360748291016e+00,4.183609962463378906e+00,3.000000000000000000e+00
2.081547260284423828e+00,2.248811244964599609e+00,3.000000000000000000e+00
-1.892762899398803711e+00,-2.430770874023437500e+00,3.000000000000000000e+00
3.365525245666503906e+00,3.404703140258789062e+00,3.000000000000000000e+00
4.441150665283203125e+00,4.384939193725585938e+00,3.000000000000000000e+00
-1.365046310424804688e+01,-1.396649074554443359e+01,4.000000000000000000e+00
-7.030481338500976562e+00,-6.933836936950683594e+00,3.000000000000000000e+00
1.525117754936218262e+00,1.303876638412475586e+00,4.000000000000000000e+00
-5.610205173492431641e+00,-5.858907699584960938e+00,4.000000000000000000e+00
3.278909683227539062e+00,3.012674093246459961e+00,4.000000000000000000e+00
6.361742615699768066e-01,4.840767979621887207e-01,3.000000000000000000e+00
6.409399509429931641e-01,5.840044021606445312e-01,4.000000000000000000e+00
5.123598575592041016e+00,5.334285259246826172e+00,4.000000000000000000e+00
-3.764443635940551758e+00,-3.590622901916503906e+00,4.000000000000000000e+00
4.346204996109008789e-01,4.473636746406555176e-01,3.000000000000000000e+00
3.633281946182250977e+00,3.626538753509521484e+00,3.000000000000000000e+00
-2.279158115386962891e+00,-2.228680610656738281e+00,3.000000000000000000e+00
1.481203937530517578e+01,1.460867404937744141e+01,4.000000000000000000e+00
4.981536388397216797e+00,4.870248317718505859e+00,4.000000000000000000e+00
-2.716286897659301758e+00,-3.034411430358886719e+00,3.000000000000000000e+00
1.493368530273437500e+01,1.505731201171875000e+01,4.000000000000000000e+00
4.547231674194335938e+00,5.195533752441406250e+00,3.000000000000000000e+00
1.146318241953849792e-01,1.437211632728576660e-01,3.000000000000000000e+00
4.169264793395996094e+00,3.909594774246215820e+00,3.000000000000000000e+00
-9.087330818176269531e+00,-8.928894996643066406e+00,3.000000000000000000e+00
1.311618232727050781e+01,1.267230892181396484e+01,4.000000000000000000e+00
