y_exp,y_pred,order
8.591740608215332031e+00,8.448129653930664062e+00,3.000000000000000000e+00
3.787933588027954102e-01,4.096172153949737549e-01,3.000000000000000000e+00
1.279889941215515137e+00,1.380895853042602539e+00,3.000000000000000000e+00
2.900819301605224609e+00,2.911185979843139648e+00,3.000000000000000000e+00
-4.519613265991210938e+00,-4.525902271270751953e+00,3.000000000000000000e+00
-4.705995082855224609e+00,-4.650696754455566406e+00,4.000000000000000000e+00
-9.505514144897460938e+00,-9.513314247131347656e+00,3.000000000000000000e+00
6.396862030029296875e+00,6.237540245056152344e+00,4.000000000000000000e+00
3.014636993408203125e+00,2.886525392532348633e+00,4.000000000000000000e+00
-8.386769294738769531e+00,-8.377424240112304688e+00,4.000000000000000000e+00
2.180813074111938477e+00,2.105984210968017578e+00,4.000000000000000000e+00
-1.911644363403320312e+01,-1.927872467041015625e+01,4.000000000000000000e+00
-4.381237983703613281e+00,-4.383245944976806641e+00,3.000000000000000000e+00
-8.648052215576171875e-01,-8.403723239898681641e-01,3.000000000000000000e+00
2.934515289962291718e-02,-1.445148140192031860e-02,3.000000000000000000e+00
-9.984562873840332031e+00,-1.005746078491210938e+01,3.000000000000000000e+00
-7.262646198272705078e+00,-7.221341133117675781e+00,4.000000000000000000e+00
1.700502753257751465e+00,1.725082993507385254e+00,3.000000000000000000e+00
-1.384814977645874023e+00,-1.403185844421386719e+00,3.000000000000000000e+00
1.920987606048583984e+00,1.821069955825805664e+00,3.000000000000000000e+00
-3.722981452941894531e+00,-3.720298290252685547e+00,4.000000000000000000e+00
-9.243603944778442383e-01,-8.725397586822509766e-01,3.000000000000000000e+00
-1.031018868088722229e-01,-1.270038485527038574e-01,4.000000000000000000e+00
1.516535997390747070e+00,1.522139191627502441e+00,4.000000000000000000e+00
-8.012124061584472656e+00,-8.144647598266601562e+00,3.000000000000000000e+00
4.715847671031951904e-01,4.801464080810546875e-01,3.000000000000000000e+00
-7.415834426879882812e+00,-7.435950279235839844e+00,4.000000000000000000e+00
2.429728031158447266e+00,2.412474632263183594e+00,3.000000000000000000e+00
2.865355968475341797e+00,2.975313901901245117e+00,3.000000000000000000e+00
1.899960756301879883e+00,1.912827253341674805e+00,3.000000000000000000e+00
1.398425865173339844e+01,1.391558265686035156e+01,3.000000000000000000e+00
1.710387468338012695e+00,1.581691503524780273e+00,4.000000000000000000e+00
-3.338535785675048828e+00,-3.568546772003173828e+00,3.000000000000000000e+00
-5.160928249359130859e+00,-5.247016429901123047e+00,3.000000000000000000e+00
8.330286979675292969e+00,8.277745246887207031e+00,4.000000000000000000e+00
1.172608947753906250e+01,1.182419109344482422e+01,4.000000000000000000e+00
-1.775488853454589844e+01,-1.774440002441406250e+01,4.000000000000000000e+00
-3.097408711910247803e-01,-3.173743188381195068e-01,3.000000000000000000e+00
3.227989196777343750e+00,3.239007711410522461e+00,4.000000000000000000e+00
-1.067973518371582031e+01,-1.065469551086425781e+01,4.000000000000000000e+00
-4.007113933563232422e+00,-3.944986820220947266e+00,3.000000000000000000e+00
-1.164813327789306641e+01,-1.157381153106689453e+01,4.000000000000000000e+00
9.691171646118164062e+00,9.670599937438964844e+00,4.000000000000000000e+00
-5.322096824645996094e+00,-5.299245357513427734e+00,3.000000000000000000e+00
2.162661552429199219e+00,2.290558576583862305e+00,3.000000000000000000e+00
-3.770051479339599609e+00,-3.867747783660888672e+00,4.000000000000000000e+00
3.701618909835815430e-01,3.015453815460205078e-01,4.000000000000000000e+00
5.477033182978630066e-02,4.118537157773971558e-02,3.000000000000000000e+00
6.204331398010253906e+00,6.243188858032226562e+00,3.000000000000000000e+00
2.107236623764038086e+00,2.039148092269897461e+00,3.000000000000000000e+00
2.603348255157470703e+00,2.658808946609497070e+00,3.000000000000000000e+00
2.649028539657592773e+00,2.604820728302001953e+00,3.000000000000000000e+00
-6.718269348144531250e+00,-6.687384605407714844e+00,3.000000000000000000e+00
-4.099344730377197266e+00,-3.928713083267211914e+00,3.000000000000000000e+00
8.794195652008056641e-01,8.020299673080444336e-01,3.000000000000000000e+00
2.075863838195800781e+00,1.945866823196411133e+00,3.000000000000000000e+00
6.774229049682617188e+00,6.695979595184326172e+00,4.000000000000000000e+00
-3.315662384033203125e+00,-3.288494348526000977e+00,3.000000000000000000e+00
3.603008031845092773e+00,3.461926460266113281e+00,3.000000000000000000e+00
-2.606940031051635742e+00,-2.780547380447387695e+00,3.000000000000000000e+00
-5.831177234649658203e+00,-5.768840312957763672e+00,4.000000000000000000e+00
7.286759376525878906e+00,7.237008094787597656e+00,3.000000000000000000e+00
-6.459908485412597656e-01,-6.449993252754211426e-01,3.000000000000000000e+00
-8.289501070976257324e-01,-7.617647647857666016e-01,4.000000000000000000e+00
2.637829542160034180e+00,2.683483123779296875e+00,3.000000000000000000e+00
2.385418415069580078e+00,2.349878549575805664e+00,4.000000000000000000e+00
2.272385358810424805e+00,2.347566366195678711e+00,3.000000000000000000e+00
-2.655765724182128906e+01,-2.659029769897460938e+01,4.000000000000000000e+00
9.056621551513671875e+00,9.085328102111816406e+00,3.000000000000000000e+00
2.215930700302124023e+00,2.148139476776123047e+00,3.000000000000000000e+00
7.402064204216003418e-01,7.604300975799560547e-01,3.000000000000000000e+00
-4.887265682220458984e+00,-4.665709495544433594e+00,4.000000000000000000e+00
-7.514487504959106445e-01,-6.721381545066833496e-01,3.000000000000000000e+00
-6.943701952695846558e-02,1.432988047599792480e-02,3.000000000000000000e+00
-8.393102645874023438e+00,-8.401621818542480469e+00,4.000000000000000000e+00
-8.619105339050292969e+00,-8.754857063293457031e+00,3.000000000000000000e+00
-1.017571568489074707e+00,-1.065853357315063477e+00,3.000000000000000000e+00
6.709437072277069092e-02,3.232988119125366211e-01,3.000000000000000000e+00
-3.831126213073730469e+00,-3.750830650329589844e+00,4.000000000000000000e+00
-1.316641139984130859e+01,-1.319595146179199219e+01,3.000000000000000000e+00
-7.792600631713867188e+00,-7.750235080718994141e+00,4.000000000000000000e+00
1.032141971588134766e+01,1.037892723083496094e+01,4.000000000000000000e+00
1.509457397460937500e+01,1.507992172241210938e+01,3.000000000000000000e+00
-8.667983055114746094e+00,-8.751046180725097656e+00,4.000000000000000000e+00
6.509265899658203125e+00,6.683436393737792969e+00,4.000000000000000000e+00
5.341899394989013672e+00,5.335999011993408203e+00,3.000000000000000000e+00
-9.537798881530761719e+00,-9.603989601135253906e+00,4.000000000000000000e+00
8.680364608764648438e+00,8.552355766296386719e+00,3.000000000000000000e+00
-2.216783332824707031e+01,-2.224611854553222656e+01,4.000000000000000000e+00
-7.344566345214843750e+00,-7.282739162445068359e+00,4.000000000000000000e+00
1.977851271629333496e+00,2.097453832626342773e+00,3.000000000000000000e+00
1.180144697427749634e-01,1.484778374433517456e-01,3.000000000000000000e+00
-1.253789186477661133e+00,-1.286458015441894531e+00,4.000000000000000000e+00
-8.891734123229980469e+00,-8.957306861877441406e+00,3.000000000000000000e+00
-1.486770534515380859e+01,-1.491603279113769531e+01,4.000000000000000000e+00
-1.302687835693359375e+01,-1.296730613708496094e+01,4.000000000000000000e+00
-2.889999628067016602e+00,-2.880203962326049805e+00,3.000000000000000000e+00
3.007289648056030273e+00,3.048791170120239258e+00,3.000000000000000000e+00
1.606533050537109375e+00,1.617187142372131348e+00,3.000000000000000000e+00
7.013724446296691895e-01,6.711244583129882812e-01,3.000000000000000000e+00
-1.605652427673339844e+01,-1.603710937500000000e+01,3.000000000000000000e+00
-3.433638811111450195e+00,-3.348574876785278320e+00,4.000000000000000000e+00
3.242872714996337891e+00,3.135049343109130859e+00,4.000000000000000000e+00
1.257771402597427368e-01,5.643534660339355469e-02,3.000000000000000000e+00
-1.736700087785720825e-01,-1.796441078186035156e-01,3.000000000000000000e+00
2.469069719314575195e+00,2.498341560363769531e+00,4.000000000000000000e+00
7.565846920013427734e+00,7.607334613800048828e+00,4.000000000000000000e+00
-3.077151298522949219e+01,-3.073590469360351562e+01,4.000000000000000000e+00
2.125915288925170898e+00,2.085247993469238281e+00,4.000000000000000000e+00
-2.013540840148925781e+01,-2.022499084472656250e+01,3.000000000000000000e+00
-3.037208557128906250e+00,-3.016270160675048828e+00,3.000000000000000000e+00
-1.380942630767822266e+01,-1.386995983123779297e+01,4.000000000000000000e+00
8.801480293273925781e+00,8.717034339904785156e+00,4.000000000000000000e+00
-1.466407060623168945e+00,-1.445911169052124023e+00,4.000000000000000000e+00
8.070305824279785156e+00,7.744728565216064453e+00,3.000000000000000000e+00
-3.790515422821044922e+00,-3.841731309890747070e+00,4.000000000000000000e+00
1.112512969970703125e+01,1.115280342102050781e+01,4.000000000000000000e+00
-2.186159610748291016e+00,-2.169964551925659180e+00,3.000000000000000000e+00
1.237943053245544434e+00,1.166828632354736328e+00,3.000000000000000000e+00
6.730520725250244141e+00,6.703311920166015625e+00,3.000000000000000000e+00
1.366396188735961914e+00,1.312910556793212891e+00,3.000000000000000000e+00
5.706613063812255859e+00,5.659780025482177734e+00,4.000000000000000000e+00
1.201622009277343750e+00,1.323210358619689941e+00,3.000000000000000000e+00
-8.806814193725585938e+00,-8.756956100463867188e+00,4.000000000000000000e+00
1.503156185150146484e+00,1.547005653381347656e+00,3.000000000000000000e+00
-1.526848602294921875e+01,-1.532077980041503906e+01,4.000000000000000000e+00
-1.858058571815490723e+00,-1.865728020668029785e+00,3.000000000000000000e+00
2.733040973544120789e-02,-2.151072025299072266e-03,3.000000000000000000e+00
1.493355751037597656e+01,1.494193172454833984e+01,4.000000000000000000e+00
-5.923346281051635742e-01,-5.954301357269287109e-01,4.000000000000000000e+00
-1.384804248809814453e+01,-1.387620544433593750e+01,4.000000000000000000e+00
-1.758141326904296875e+01,-1.755412483215332031e+01,4.000000000000000000e+00
-7.909176349639892578e-01,-6.873261928558349609e-01,3.000000000000000000e+00
1.961785316467285156e+00,1.920298576354980469e+00,4.000000000000000000e+00
3.136970996856689453e+00,3.156792163848876953e+00,3.000000000000000000e+00
5.260170698165893555e-01,4.409155845642089844e-01,3.000000000000000000e+00
6.300571560859680176e-01,5.807496309280395508e-01,3.000000000000000000e+00
1.751272678375244141e-01,1.539336144924163818e-01,3.000000000000000000e+00
1.636087608337402344e+01,1.637819290161132812e+01,3.000000000000000000e+00
1.172113132476806641e+01,1.181127166748046875e+01,3.000000000000000000e+00
-9.114946126937866211e-01,-9.322072863578796387e-01,4.000000000000000000e+00
-5.450311183929443359e+00,-5.298824310302734375e+00,3.000000000000000000e+00
-4.256910324096679688e+00,-4.317791461944580078e+00,3.000000000000000000e+00
1.061594367027282715e+00,1.164911866188049316e+00,3.000000000000000000e+00
2.040453433990478516e+00,2.009957551956176758e+00,3.000000000000000000e+00
-6.965206146240234375e+00,-7.081006526947021484e+00,4.000000000000000000e+00
-8.261659741401672363e-01,-7.582616806030273438e-01,4.000000000000000000e+00
1.083446121215820312e+01,1.089876651763916016e+01,3.000000000000000000e+00
-1.700745224952697754e-01,1.045672893524169922e-01,4.000000000000000000e+00
8.190548896789550781e+00,8.165187835693359375e+00,3.000000000000000000e+00
-5.776093155145645142e-02,1.036128476262092590e-01,3.000000000000000000e+00
2.752697229385375977e+00,2.838789939880371094e+00,3.000000000000000000e+00
3.269591331481933594e+00,3.243663549423217773e+00,3.000000000000000000e+00
1.399561882019042969e+01,1.393217468261718750e+01,4.000000000000000000e+00
1.107780814170837402e+00,1.025146722793579102e+00,3.000000000000000000e+00
9.317436218261718750e+00,9.277242660522460938e+00,3.000000000000000000e+00
2.937889337539672852e+00,2.963814973831176758e+00,3.000000000000000000e+00
-7.740480422973632812e+00,-7.599081993103027344e+00,4.000000000000000000e+00
-2.076558876037597656e+01,-2.067560386657714844e+01,4.000000000000000000e+00
9.761030197143554688e+00,9.834502220153808594e+00,3.000000000000000000e+00
3.548341274261474609e+00,3.553977966308593750e+00,4.000000000000000000e+00
2.350051879882812500e+00,2.453394412994384766e+00,3.000000000000000000e+00
-7.922849655151367188e+00,-7.931084632873535156e+00,4.000000000000000000e+00
1.305517435073852539e+00,1.291024208068847656e+00,3.000000000000000000e+00
-8.797653913497924805e-01,-1.024660587310791016e+00,3.000000000000000000e+00
-2.172278213500976562e+01,-2.172394561767578125e+01,4.000000000000000000e+00
-9.820049285888671875e+00,-9.802958488464355469e+00,4.000000000000000000e+00
-3.565527915954589844e+00,-3.387320995330810547e+00,3.000000000000000000e+00
7.648258209228515625e-01,6.887555122375488281e-01,4.000000000000000000e+00
2.748684406280517578e+00,2.700752496719360352e+00,3.000000000000000000e+00
-1.838332557678222656e+01,-1.832397079467773438e+01,3.000000000000000000e+00
7.356914997100830078e+00,7.366684436798095703e+00,3.000000000000000000e+00
3.051011323928833008e+00,3.069080829620361328e+00,3.000000000000000000e+00
-2.071114730834960938e+01,-2.078616523742675781e+01,4.000000000000000000e+00
-2.580356121063232422e+00,-2.648892164230346680e+00,3.000000000000000000e+00
1.420614838600158691e+00,1.398235559463500977e+00,3.000000000000000000e+00
2.767600297927856445e+00,2.748571395874023438e+00,4.000000000000000000e+00
-3.158103466033935547e+00,-3.169126510620117188e+00,4.000000000000000000e+00
-1.143312573432922363e+00,-1.201970696449279785e+00,3.000000000000000000e+00
2.006520652770996094e+01,1.963110733032226562e+01,4.000000000000000000e+00
-2.871803522109985352e+00,-2.881772279739379883e+00,3.000000000000000000e+00
1.485165882110595703e+01,1.492921924591064453e+01,3.000000000000000000e+00
-3.666130542755126953e+00,-4.079863071441650391e+00,3.000000000000000000e+00
1.494633793830871582e+00,1.399941682815551758e+00,3.000000000000000000e+00
7.092683315277099609e+00,7.138344287872314453e+00,3.000000000000000000e+00
1.465141487121582031e+01,1.468828010559082031e+01,3.000000000000000000e+00
1.567248106002807617e+00,1.659580945968627930e+00,3.000000000000000000e+00
3.692171573638916016e+00,3.581935405731201172e+00,3.000000000000000000e+00
1.588185691833496094e+01,1.598091983795166016e+01,4.000000000000000000e+00
1.622065353393554688e+01,1.623138999938964844e+01,4.000000000000000000e+00
4.921357631683349609e+00,4.837211608886718750e+00,4.000000000000000000e+00
-1.525921440124511719e+01,-1.518537330627441406e+01,4.000000000000000000e+00
-6.586110115051269531e+00,-6.430548667907714844e+00,4.000000000000000000e+00
-3.079884946346282959e-01,-3.791295588016510010e-01,3.000000000000000000e+00
-5.317189216613769531e+00,-5.394171237945556641e+00,4.000000000000000000e+00
1.878448605537414551e+00,1.969280838966369629e+00,3.000000000000000000e+00
1.419302344322204590e+00,1.555251121520996094e+00,4.000000000000000000e+00
3.241986989974975586e+00,3.297098398208618164e+00,4.000000000000000000e+00
1.697596788406372070e+00,1.702829718589782715e+00,3.000000000000000000e+00
-6.143718719482421875e+00,-6.128409862518310547e+00,3.000000000000000000e+00
-4.637324333190917969e+00,-4.698767185211181641e+00,4.000000000000000000e+00
2.529623508453369141e+00,2.664910554885864258e+00,4.000000000000000000e+00
3.794048130512237549e-01,4.712620377540588379e-01,3.000000000000000000e+00
-2.196121788024902344e+01,-2.188238143920898438e+01,4.000000000000000000e+00
7.241709232330322266e+00,7.288998126983642578e+00,4.000000000000000000e+00
-8.844501495361328125e+00,-8.937830924987792969e+00,4.000000000000000000e+00
-5.342960357666015625e+00,-5.310131072998046875e+00,4.000000000000000000e+00
6.313522815704345703e+00,6.267033576965332031e+00,3.000000000000000000e+00
1.462952232360839844e+01,1.456983566284179688e+01,3.000000000000000000e+00
-1.316128826141357422e+01,-1.309564590454101562e+01,4.000000000000000000e+00
-5.200002670288085938e+00,-5.125023365020751953e+00,4.000000000000000000e+00
-5.366130352020263672e+00,-5.409641265869140625e+00,4.000000000000000000e+00
-1.394869136810302734e+01,-1.409506702423095703e+01,4.000000000000000000e+00
-1.532377839088439941e+00,-1.473882675170898438e+00,3.000000000000000000e+00
-7.278876304626464844e+00,-7.232080936431884766e+00,4.000000000000000000e+00
-1.850943565368652344e+01,-1.836301040649414062e+01,4.000000000000000000e+00
-1.781213045120239258e+00,-1.919682621955871582e+00,3.000000000000000000e+00
5.924446582794189453e+00,5.953383922576904297e+00,4.000000000000000000e+00
-6.305036544799804688e+00,-6.230416774749755859e+00,3.000000000000000000e+00
7.176228523254394531e+00,7.131720066070556641e+00,4.000000000000000000e+00
8.744174003601074219e+00,8.518873214721679688e+00,3.000000000000000000e+00
-1.075730204582214355e+00,-1.122734069824218750e+00,4.000000000000000000e+00
-1.251545429229736328e+00,-1.256133556365966797e+00,3.000000000000000000e+00
-1.598659038543701172e+01,-1.610632705688476562e+01,4.000000000000000000e+00
1.009902954101562500e+01,1.007246971130371094e+01,4.000000000000000000e+00
2.288462400436401367e+00,2.380289793014526367e+00,3.000000000000000000e+00
-7.522503137588500977e-01,-6.748532652854919434e-01,4.000000000000000000e+00
2.020359039306640625e+00,1.960995674133300781e+00,3.000000000000000000e+00
4.510339736938476562e+00,4.464600563049316406e+00,3.000000000000000000e+00
-1.792238616943359375e+01,-1.781602859497070312e+01,4.000000000000000000e+00
1.466081857681274414e+00,1.457521796226501465e+00,4.000000000000000000e+00
-1.350160717964172363e+00,-1.367633819580078125e+00,3.000000000000000000e+00
2.694372653961181641e+00,2.701959133148193359e+00,4.000000000000000000e+00
5.745696067810058594e+00,5.802209377288818359e+00,3.000000000000000000e+00
-1.105263996124267578e+01,-1.103459167480468750e+01,4.000000000000000000e+00
-5.566658973693847656e+00,-5.532537937164306641e+00,3.000000000000000000e+00
-7.482565641403198242e-01,-7.244584560394287109e-01,4.000000000000000000e+00
2.594096660614013672e+00,2.589133501052856445e+00,3.000000000000000000e+00
-6.135913372039794922e+00,-6.040944099426269531e+00,3.000000000000000000e+00
-1.865861701965332031e+01,-1.871555709838867188e+01,3.000000000000000000e+00
9.346739768981933594e+00,9.395137786865234375e+00,4.000000000000000000e+00
1.454816937446594238e+00,1.457127332687377930e+00,3.000000000000000000e+00
-3.018277645111083984e+00,-3.003667593002319336e+00,3.000000000000000000e+00
-1.116275596618652344e+01,-1.118838214874267578e+01,3.000000000000000000e+00
7.100728511810302734e+00,7.051899909973144531e+00,3.000000000000000000e+00
5.112621307373046875e+00,5.119062423706054688e+00,3.000000000000000000e+00
2.040690183639526367e+00,2.038473606109619141e+00,3.000000000000000000e+00
-8.347280502319335938e+00,-8.393665313720703125e+00,3.000000000000000000e+00
5.756186485290527344e+00,5.694038391113281250e+00,4.000000000000000000e+00
9.288984537124633789e-01,9.026382565498352051e-01,3.000000000000000000e+00
1.314902305603027344e-01,2.129222154617309570e-01,3.000000000000000000e+00
-1.040040731430053711e+00,-1.109277725219726562e+00,3.000000000000000000e+00
4.082804679870605469e+00,4.107757568359375000e+00,3.000000000000000000e+00
1.312649726867675781e+00,1.355186700820922852e+00,3.000000000000000000e+00
1.042450714111328125e+01,1.031873416900634766e+01,4.000000000000000000e+00
-1.124231052398681641e+01,-1.124159812927246094e+01,4.000000000000000000e+00
2.110099601745605469e+01,2.116506004333496094e+01,4.000000000000000000e+00
7.240779399871826172e+00,7.134334564208984375e+00,4.000000000000000000e+00
-6.217889308929443359e+00,-6.097607612609863281e+00,4.000000000000000000e+00
1.649899363517761230e+00,1.587524533271789551e+00,4.000000000000000000e+00
-1.208415627479553223e-01,-2.189242839813232422e-01,3.000000000000000000e+00
-1.356225013732910156e+01,-1.360148620605468750e+01,3.000000000000000000e+00
6.185026645660400391e+00,6.535802364349365234e+00,4.000000000000000000e+00
2.778091192245483398e+00,2.912247180938720703e+00,3.000000000000000000e+00
-2.275230026245117188e+01,-2.282174491882324219e+01,4.000000000000000000e+00
-7.929713249206542969e+00,-7.874066829681396484e+00,4.000000000000000000e+00
8.392337560653686523e-01,8.006997108459472656e-01,3.000000000000000000e+00
2.407368898391723633e+00,2.317894220352172852e+00,3.000000000000000000e+00
-1.645644187927246094e+01,-1.653524017333984375e+01,3.000000000000000000e+00
-4.703639030456542969e+00,-4.620322227478027344e+00,4.000000000000000000e+00
2.324363517761230469e+01,2.318610572814941406e+01,4.000000000000000000e+00
1.282486878335475922e-02,2.687457203865051270e-02,3.000000000000000000e+00
2.321760368347167969e+01,2.321371078491210938e+01,4.000000000000000000e+00
5.816581726074218750e+00,5.723868370056152344e+00,4.000000000000000000e+00
-1.538020014762878418e+00,-1.588387012481689453e+00,4.000000000000000000e+00
-2.030935668945312500e+01,-2.028167915344238281e+01,4.000000000000000000e+00
3.660298287868499756e-01,3.968766331672668457e-01,3.000000000000000000e+00
-1.321987724304199219e+01,-1.321670722961425781e+01,4.000000000000000000e+00
2.134752082824707031e+01,2.143602943420410156e+01,4.000000000000000000e+00
2.365726470947265625e+00,2.395820140838623047e+00,3.000000000000000000e+00
-7.305259227752685547e+00,-7.347593307495117188e+00,4.000000000000000000e+00
-5.828255176544189453e+00,-5.854080200195312500e+00,3.000000000000000000e+00
-5.457729339599609375e+00,-5.382910251617431641e+00,3.000000000000000000e+00
-6.776982784271240234e+00,-6.854734420776367188e+00,3.000000000000000000e+00
4.237632751464843750e+00,4.194976806640625000e+00,4.000000000000000000e+00
1.571310710906982422e+01,1.569453525543212891e+01,4.000000000000000000e+00
7.811929583549499512e-01,7.302308082580566406e-01,3.000000000000000000e+00
-2.561933898925781250e+01,-2.563401985168457031e+01,4.000000000000000000e+00
-1.707167625427246094e+01,-1.718590545654296875e+01,4.000000000000000000e+00
-3.370299816131591797e+00,-3.406690120697021484e+00,3.000000000000000000e+00
-8.583068847656250000e+00,-8.700884819030761719e+00,4.000000000000000000e+00
6.538274884223937988e-01,6.737189292907714844e-01,4.000000000000000000e+00
2.374876737594604492e-01,2.556961774826049805e-01,3.000000000000000000e+00
-4.352009773254394531e+00,-4.200703144073486328e+00,3.000000000000000000e+00
-1.182298660278320312e+01,-1.186462783813476562e+01,4.000000000000000000e+00
-1.188852214813232422e+01,-1.188659572601318359e+01,4.000000000000000000e+00
8.637962937355041504e-01,8.732542991638183594e-01,4.000000000000000000e+00
1.998339891433715820e+00,1.783259153366088867e+00,3.000000000000000000e+00
-2.254292964935302734e+00,-2.330890893936157227e+00,3.000000000000000000e+00
1.534890055656433105e+00,1.571332335472106934e+00,3.000000000000000000e+00
-2.962397634983062744e-01,-2.610446214675903320e-01,4.000000000000000000e+00
1.040681481361389160e+00,1.054409623146057129e+00,3.000000000000000000e+00
7.862494468688964844e+00,7.802869319915771484e+00,4.000000000000000000e+00
2.927739381790161133e+00,2.864850044250488281e+00,4.000000000000000000e+00
1.343797397613525391e+01,1.336346530914306641e+01,4.000000000000000000e+00
1.713526964187622070e+00,1.712490797042846680e+00,3.000000000000000000e+00
-2.745583534240722656e+01,-2.743449974060058594e+01,4.000000000000000000e+00
2.479561328887939453e+00,2.442505836486816406e+00,3.000000000000000000e+00
1.063198566436767578e+00,1.073907494544982910e+00,3.000000000000000000e+00
-1.411698246002197266e+01,-1.419980335235595703e+01,4.000000000000000000e+00
1.674534082412719727e+00,1.693780183792114258e+00,4.000000000000000000e+00
-4.074940681457519531e+00,-3.930484771728515625e+00,3.000000000000000000e+00
-1.374083614349365234e+01,-1.386067008972167969e+01,4.000000000000000000e+00
-5.473915100097656250e+00,-5.870852470397949219e+00,3.000000000000000000e+00
1.280305480957031250e+01,1.279947280883789062e+01,3.000000000000000000e+00
-7.956328243017196655e-02,-7.469651848077774048e-02,4.000000000000000000e+00
2.001233100891113281e+00,2.025918960571289062e+00,4.000000000000000000e+00
6.703776836395263672e+00,6.681773185729980469e+00,3.000000000000000000e+00
1.772502422332763672e+00,1.700403928756713867e+00,4.000000000000000000e+00
-4.682667180895805359e-02,-1.174004077911376953e-01,4.000000000000000000e+00
2.176121473312377930e+00,1.998246669769287109e+00,3.000000000000000000e+00
1.500777435302734375e+01,1.487800884246826172e+01,4.000000000000000000e+00
5.554876804351806641e+00,5.635603427886962891e+00,4.000000000000000000e+00
9.375304222106933594e+00,9.314558982849121094e+00,4.000000000000000000e+00
7.841449975967407227e-01,8.540268540382385254e-01,3.000000000000000000e+00
5.723084449768066406e+00,5.689683437347412109e+00,3.000000000000000000e+00
-3.208287715911865234e+00,-3.208083629608154297e+00,4.000000000000000000e+00
1.258771514892578125e+01,1.271355438232421875e+01,3.000000000000000000e+00
-6.700823307037353516e-01,-6.108158230781555176e-01,3.000000000000000000e+00
-3.900722503662109375e+00,-3.868701457977294922e+00,4.000000000000000000e+00
-1.311869525909423828e+01,-1.308414459228515625e+01,4.000000000000000000e+00
-2.135489940643310547e+00,-2.108892440795898438e+00,4.000000000000000000e+00
-1.239414501190185547e+01,-1.227580261230468750e+01,4.000000000000000000e+00
-6.053909778594970703e+00,-6.182168006896972656e+00,4.000000000000000000e+00
-1.643063354492187500e+01,-1.651143264770507812e+01,4.000000000000000000e+00
-6.919332981109619141e+00,-6.759545326232910156e+00,4.000000000000000000e+00
1.020721793174743652e-01,3.406748175621032715e-02,3.000000000000000000e+00
-3.958451747894287109e-01,-3.149767518043518066e-01,3.000000000000000000e+00
-1.665051281452178955e-01,-2.296005040407180786e-01,3.000000000000000000e+00
1.195772457122802734e+01,1.194264602661132812e+01,4.000000000000000000e+00
2.079690694808959961e+00,2.109416007995605469e+00,3.000000000000000000e+00
-2.526973724365234375e+00,-2.705562829971313477e+00,4.000000000000000000e+00
3.289838790893554688e+00,3.348474502563476562e+00,3.000000000000000000e+00
1.521167755126953125e-01,1.425842344760894775e-01,3.000000000000000000e+00
-1.147291755676269531e+01,-1.161320972442626953e+01,4.000000000000000000e+00
3.629797101020812988e-01,3.929095268249511719e-01,3.000000000000000000e+00
1.096930503845214844e+01,1.093117046356201172e+01,4.000000000000000000e+00
8.538408279418945312e+00,8.593089103698730469e+00,3.000000000000000000e+00
-7.345274090766906738e-01,-5.981282591819763184e-01,4.000000000000000000e+00
5.087817668914794922e+00,5.042815685272216797e+00,3.000000000000000000e+00
-2.041178703308105469e+00,-2.302688598632812500e+00,4.000000000000000000e+00
-3.327066898345947266e+00,-3.327171802520751953e+00,4.000000000000000000e+00
-3.474033832550048828e+00,-3.533774852752685547e+00,3.000000000000000000e+00
-5.026518344879150391e+00,-5.001573562622070312e+00,3.000000000000000000e+00
-9.304856300354003906e+00,-9.219592094421386719e+00,4.000000000000000000e+00
-4.996155738830566406e+00,-5.030679225921630859e+00,4.000000000000000000e+00
5.432477474212646484e+00,5.420542240142822266e+00,3.000000000000000000e+00
-1.495421600341796875e+01,-1.492212009429931641e+01,4.000000000000000000e+00
-1.060127067565917969e+01,-1.056816005706787109e+01,3.000000000000000000e+00
1.000006794929504395e+00,1.102457284927368164e+00,3.000000000000000000e+00
1.299242019653320312e+01,1.298257637023925781e+01,4.000000000000000000e+00
1.774552154541015625e+01,1.767673110961914062e+01,4.000000000000000000e+00
-6.906825065612792969e+00,-6.944076061248779297e+00,4.000000000000000000e+00
2.150880813598632812e+00,2.150465488433837891e+00,4.000000000000000000e+00
5.923208713531494141e+00,5.932158946990966797e+00,3.000000000000000000e+00
-5.584639549255371094e+00,-5.631745815277099609e+00,3.000000000000000000e+00
-6.416473388671875000e+00,-6.518009662628173828e+00,4.000000000000000000e+00
5.758191108703613281e+00,5.734422206878662109e+00,3.000000000000000000e+00
2.439141750335693359e+00,2.320253849029541016e+00,3.000000000000000000e+00
9.624760746955871582e-01,9.489355087280273438e-01,3.000000000000000000e+00
8.724731445312500000e+00,8.651031494140625000e+00,4.000000000000000000e+00
1.466832256317138672e+01,1.468178272247314453e+01,4.000000000000000000e+00
1.554513454437255859e+01,1.550885868072509766e+01,4.000000000000000000e+00
-1.742720222473144531e+01,-1.735795593261718750e+01,4.000000000000000000e+00
8.438113212585449219e+00,8.310470581054687500e+00,4.000000000000000000e+00
-6.961849689483642578e+00,-6.896323204040527344e+00,4.000000000000000000e+00
-6.471571922302246094e+00,-6.473863124847412109e+00,4.000000000000000000e+00
3.595267057418823242e+00,3.641585350036621094e+00,3.000000000000000000e+00
